#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.8782244289020753E+02    1.0000000000000000E-02    6.2522834940746163E+17    6.2522827046746637E+17    2.0025849309663938E+06    6.2522834940746163E+17    6.2519099341502618E+17    6.2522834940746163E+17    4.3648887796912031E+12    6.2522834940746163E+17    6.2522834940746163E+17    3.4958243886142021E+12    6.2522828450717197E+17    6.2522834940746163E+17    5.4579320726819651E+02    3.8868872696898977E+05    4.1685333248030996E+09    8.5820357575168419E+09    1.7997913189327755E+09
 2.0182269913658058E+02    1.0000000000000000E-02    6.2525071570729664E+17    6.2525065059062976E+17    2.4175881476518726E+06    6.2525071570729664E+17    6.2522052218747482E+17    6.2525071570729664E+17    5.3285624717576016E+12    6.2525071570729664E+17    6.2525071570729664E+17    4.2380893851450532E+12    6.2525066332148915E+17    6.2525071570729664E+17    5.9271241503266276E+02    3.9398311270677549E+05    4.9373178843531780E+09    7.6523824955285645E+09    2.1226287088943243E+09
 2.1728058510688393E+02    1.0000000000000000E-02    6.2527502348840474E+17    6.2527497000624947E+17    2.9478338932949537E+06    6.2527502348840474E+17    6.2525076050425536E+17    6.2527502348840474E+17    6.5762986813814395E+12    6.2527502348840474E+17    6.2527502348840474E+17    5.1907524262784814E+12    6.2527498144651968E+17    6.2527502348840474E+17    6.4502767678638179E+02    4.0099427754677774E+05    5.8937116469891005E+09    6.8323094429864101E+09    2.5475828669658270E+09
 2.3401725818595747E+02    1.0000000000000000E-02    6.2530082729447386E+17    6.2530078338407808E+17    3.6150015564088947E+06    6.2530082729447386E+17    6.2528135640697280E+17    6.2530082729447386E+17    8.1686660877750371E+12    6.2530082729447386E+17    6.2530082729447386E+17    6.3950533503591895E+12    6.2530079359708480E+17    6.2530082729447386E+17    7.0219463185652614E+02    4.0969260351332830E+05    7.0629044514915247E+09    6.1243843017343884E+09    3.1010589848706264E+09
 2.5245669410537630E+02    1.0000000000000000E-02    6.2532858763813990E+17    6.2532855171984960E+17    4.4715791635880210E+06    6.2532858763813990E+17    6.2531304049854528E+17    6.2532858763813990E+17    1.0244327566773164E+13    6.2532858763813990E+17    6.2532858763813990E+17    7.9488090439129023E+12    6.2532856076257331E+17    6.2532858763813990E+17    7.6571885723135404E+02    4.2038006567773293E+05    8.5181638111083527E+09    5.5037235613619909E+09    3.8390799858207974E+09
 2.7092918056474070E+02    1.0000000000000000E-02    6.2535566492565197E+17    6.2535563512013312E+17    5.4679736085045710E+06    6.2535566492565197E+17    6.2534305838483149E+17    6.2535566492565197E+17    1.2696335431305938E+13    6.2535566492565197E+17    6.2535566492565197E+17    9.7648856964601211E+12    6.2535564315537075E+17    6.2535566492565197E+17    8.2990458313055410E+02    4.3208811200276285E+05    1.0158000183884434E+10    5.0058753613497925E+09    4.7298793155620785E+09
 2.8946847514079030E+02    1.0000000000000000E-02    6.2538208354886067E+17    6.2538205851563981E+17    6.6161026627479261E+06    6.2538208354886067E+17    6.2537172720285901E+17    6.2538208354886067E+17    1.5564700961278377E+13    6.2538208354886067E+17    6.2538208354886067E+17    1.1867034759755461E+13    6.2538206568039974E+17    6.2538208354886067E+17    8.9483226654550424E+02    4.4474888544084289E+05    1.1989465551656359E+10    4.5998035894014988E+09    5.7883839276581860E+09
 3.0862357696792429E+02    1.0000000000000000E-02    6.2540857326821670E+17    6.2540855212020736E+17    7.9660820533241211E+06    6.2540857326821670E+17    6.2540001267919782E+17    6.2540857326821670E+17    1.8988304584150191E+13    6.2540857326821670E+17    6.2540857326821670E+17    1.4349493662811479E+13    6.2540855851014259E+17    6.2540857326821670E+17    9.6242682381209647E+02    4.5872717088003107E+05    1.4076976133472012E+10    4.2555390929681511E+09    7.0589519081437197E+09
 3.3452343851728585E+02    1.0000000000000000E-02    6.2544306797031616E+17    6.2544305086018765E+17    1.0062380975411635E+07    6.2544306797031616E+17    6.2543633138933261E+17    6.2544306797031616E+17    2.4399147212263062E+13    6.2544306797031616E+17    6.2544306797031616E+17    1.8223067335904340E+13    6.2544305636794278E+17    6.2544306797031616E+17    1.0544851188404582E+03    4.7901038418007852E+05    1.7201912707527271E+10    3.8824392059331331E+09    9.0372356546991711E+09
 3.6209659757110336E+02    1.0000000000000000E-02    6.2547815756552026E+17    6.2547814367005274E+17    1.2658296626784256E+07    6.2547815756552026E+17    6.2547283518414784E+17    6.2547815756552026E+17    3.1233654685534000E+13    6.2547815756552026E+17    6.2547815756552026E+17    2.3044353874935719E+13    6.2547814840693453E+17    6.2547815756552026E+17    1.1536318987299094E+03    5.0230082826306840E+05    2.0916780972959614E+10    3.5720941419402285E+09    1.1411357127702612E+10
 3.9011497895191445E+02    1.0000000000000000E-02    6.2551212642437811E+17    6.2551211500023437E+17    1.5699056765627133E+07    6.2551212642437811E+17    6.2550786291573555E+17    6.2551212642437811E+17    3.9397892109142750E+13    6.2551212642437811E+17    6.2551212642437811E+17    2.8718065928686160E+13    6.2551211909360794E+17    6.2551212642437811E+17    1.2557018730398283E+03    5.2772745603764115E+05    2.5097594100069981E+10    3.3244887268095689E+09    1.3976799293443333E+10
 4.1865247269423713E+02    1.0000000000000000E-02    6.2554502725629427E+17    6.2554501776758042E+17    1.9231870420938428E+07    6.2554502725629427E+17    6.2554157205826112E+17    6.2554502725629427E+17    4.9064697953704062E+13    6.2554502725629427E+17    6.2554502725629427E+17    3.5336550145012820E+13    6.2554502131950259E+17    6.2554502725629427E+17    1.3611130295849553E+03    5.5542187395550730E+05    2.9773285472840000E+10    3.1250725435357504E+09    1.6578142106960638E+10
 4.4740643583681629E+02    1.0000000000000000E-02    6.2557650956877005E+17    6.2557650160225434E+17    2.3256897697072040E+07    6.2557650956877005E+17    6.2557367462026445E+17    6.2557650956877005E+17    6.0280012103118438E+13    6.2557650956877005E+17    6.2557650956877005E+17    4.2902880470417078E+13    6.2557650470073472E+17    6.2557650956877005E+17    1.4688758749276142E+03    5.8513060874343966E+05    3.4912784844978828E+10    2.9654859731868029E+09    1.9028120462021317E+10
 4.7984449219503102E+02    1.0000000000000000E-02    6.2561009420167910E+17    6.2561008757780275E+17    2.8380831874722544E+07    6.2561009420167910E+17    6.2560779291250534E+17    6.2561009420167910E+17    7.4821661931198000E+13    6.2561009420167910E+17    6.2561009420167910E+17    5.2563119969794008E+13    6.2561009025247014E+17    6.2561009420167910E+17    1.5922554755748440E+03    6.2075902854419569E+05    4.1226908598537476E+10    2.8242443191236763E+09    2.1449068135884739E+10
 5.1707705644111434E+02    1.0000000000000000E-02    6.2564626113077786E+17    6.2564625569411418E+17    3.5066939297030881E+07    6.2564626113077786E+17    6.2564441935075968E+17    6.2564626113077786E+17    9.4171006818800938E+13    6.2564626113077786E+17    6.2564626113077786E+17    6.5199706132450367E+13    6.2564625797210253E+17    6.2564626113077786E+17    1.7362650283888238E+03    6.6432088639712345E+05    4.9167707491317406E+10    2.7015099929080243E+09    2.3723424501445446E+10
 5.5899859619976496E+02    1.0000000000000000E-02    6.2568414811347059E+17    6.2568414369184064E+17    4.3685008071383826E+07    6.2568414811347059E+17    6.2568268830273254E+17    6.2568414811347059E+17    1.1963120560491616E+14    6.2568414811347059E+17    6.2568414811347059E+17    8.1517327968503844E+13    6.2568414561141363E+17    6.2568414811347059E+17    1.9014057728119908E+03    7.1661069735566608E+05    5.9023209656887878E+10    2.6022673916599751E+09    2.5699441790278549E+10
 6.1064534087142056E+02    1.0000000000000000E-02    6.2572704826526323E+17    6.2572704477020442E+17    5.5972022912489116E+07    6.2572704826526323E+17    6.2572592668054246E+17    6.2572704826526323E+17    1.5676238978048516E+14    6.2572704826526323E+17    6.2572704826526323E+17    1.0480447516138259E+14    6.2572704634416320E+17    6.2572704826526323E+17    2.1088591272666554E+03    7.8537596957621851E+05    7.2521030037364517E+10    2.5235797791921225E+09    2.7491287185894165E+10
 6.6287845732297717E+02    1.0000000000000000E-02    6.2576667243309542E+17    6.2576666962635942E+17    7.0377303878008083E+07    6.2576667243309542E+17    6.2576579444721946E+17    6.2576667243309542E+17    2.0131405207939688E+14    6.2576667243309542E+17    6.2576667243309542E+17    1.3210267840500597E+14    6.2576667093009229E+17    6.2576667243309542E+17    2.3230948514757397E+03    8.5936766520335688E+05    8.7732262038389038E+10    2.4815467966708527E+09    2.8836594568757980E+10
 7.1512542836365242E+02    1.0000000000000000E-02    6.2580296099623706E+17    6.2580295870647808E+17    8.6814523689443186E+07    6.2580296099623706E+17    6.2580226089323187E+17    6.2580296099623706E+17    2.5327060701087016E+14    6.2580296099623706E+17    6.2580296099623706E+17    1.6321329216610603E+14    6.2580295979833536E+17    6.2580296099623706E+17    2.5413029613619974E+03    9.3724244792661769E+05    1.0447378664820996E+11    2.4694762226362472E+09    2.9895687971944302E+10
 7.6740118303792610E+02    1.0000000000000000E-02    6.2583632246538304E+17    6.2583632057196134E+17    1.0527003649275893E+08    6.2583632246538304E+17    6.2583575530840781E+17    6.2583632246538304E+17    3.1282492296316188E+14    6.2583632246538304E+17    6.2583632246538304E+17    1.9806844247775362E+14    6.2583632149537498E+17    6.2583632246538304E+17    2.7629845539694056E+03    1.0183433707428997E+06    1.2265608415372096E+11    2.4822396952598758E+09    3.0778393903988037E+10
 8.2269136111709372E+02    1.0000000000000000E-02    6.2586879351232422E+17    6.2586879194360896E+17    1.2688919925845404E+08    6.2586879351232422E+17    6.2586833272877146E+17    6.2586879351232422E+17    3.8402031484559288E+14    6.2586879351232422E+17    6.2586879351232422E+17    2.3877247500922544E+14    6.2586879272456282E+17    6.2586879351232422E+17    3.0004128835393572E+03    1.1067417337317888E+06    1.4328714873914102E+11    2.5190229363192849E+09    3.1586481945112553E+10
 8.7996858555127676E+02    1.0000000000000000E-02    6.2589978212000973E+17    6.2589978081317914E+17    1.5143309289028943E+08    6.2589978212000973E+17    6.2589940523147085E+17    6.2589978212000973E+17    4.6650695985362194E+14    6.2589978212000973E+17    6.2589978212000973E+17    2.8479733812170194E+14    6.2589978147591334E+17    6.2589978212000973E+17    3.2490646168981380E+03    1.2002455707961873E+06    1.6599400094893985E+11    2.5795098093423448E+09    3.2328369401608093E+10
 9.3801322512621743E+02    1.0000000000000000E-02    6.2592880906376179E+17    6.2592880796554432E+17    1.7837440921929958E+08    6.2592880906376179E+17    6.2592849763414234E+17    6.2592880906376179E+17    5.5887278894857975E+14    6.2592880906376179E+17    6.2592880906376179E+17    3.3507357628376525E+14    6.2592880853170982E+17    6.2592880906376179E+17    3.5033588418858785E+03    1.2960372258283745E+06    1.9019331527621902E+11    2.6620811527861853E+09    3.3005020822313286E+10
 1.0034221972266322E+03    1.0000000000000000E-02    6.2595904735878886E+17    6.2595904644522547E+17    2.1100672257726613E+08    6.2595904735878886E+17    6.2595879272544576E+17    6.2595904735878886E+17    6.7305682315538500E+14    6.2595904735878886E+17    6.2595904735878886E+17    3.9561184022617362E+14    6.2595904692391270E+17    6.2595904735878886E+17    3.7919750809068296E+03    1.4039673886526795E+06    2.1865739696073819E+11    2.7793803668278251E+09    3.3693765321904133E+10
 1.0842331861060397E+03    1.0000000000000000E-02    6.2599334949418803E+17    6.2599334875528717E+17    2.5435313516843191E+08    6.2599334949418803E+17    6.2599314746270810E+17    6.2599334949418803E+17    8.2824515902049775E+14    6.2599334949418803E+17    6.2599334949418803E+17    4.7540878661977781E+14    6.2599334914927181E+17    6.2599334949418803E+17    4.1507318980480286E+03    1.5354709915270370E+06    2.5529112996720502E+11    2.9585600529421368E+09    3.4455411707078201E+10
 1.1651151042439596E+03    1.0000000000000000E-02    6.2602490560756774E+17    6.2602490500116928E+17    3.0089941853118324E+08    6.2602490560756774E+17    6.2602474265583667E+17    6.2602490560756774E+17    9.9887594328006538E+14    6.2602490560756774E+17    6.2602490560756774E+17    5.6032761858771712E+14    6.2602490532945715E+17    6.2602490560756774E+17    4.5123818983641149E+03    1.6636137345273276E+06    2.9342992815656476E+11    3.1752809920893841E+09    3.5138352298388535E+10
 1.2526135380394753E+03    1.0000000000000000E-02    6.2605646822267200E+17    6.2605646772586944E+17    3.5462986753329188E+08    6.2605646822267200E+17    6.2605633697714842E+17    6.2605646822267200E+17    1.2004109613005395E+15    6.2605646822267200E+17    6.2605646822267200E+17    6.5740274755760025E+14    6.2605646799874125E+17    6.2605646822267200E+17    4.9058642623678625E+03    1.7966670456589162E+06    3.3622929020159235E+11    3.4525231084134884E+09    3.5806828579305374E+10
 1.3508125602357402E+03    1.0000000000000000E-02    6.2608929035710976E+17    6.2608928995366387E+17    4.1905176353921223E+08    6.2608929035710976E+17    6.2608918561353664E+17    6.2608929035710976E+17    1.4477623020425242E+15    6.2608929035710976E+17    6.2608929035710976E+17    7.7254689320560038E+14    6.2608929017844851E+17    6.2608929035710976E+17    5.3499620690858073E+03    1.9378966066204328E+06    3.8619071911384363E+11    3.8183234704600611E+09    3.6493910940167305E+10
 1.4511214096422505E+03    1.0000000000000000E-02    6.2612051913823706E+17    6.2612051880720026E+17    4.8942549649380523E+08    6.2612051913823706E+17    6.2612043458062950E+17    6.2612051913823706E+17    1.7242523518434020E+15    6.2612051913823706E+17    6.2612051913823706E+17    8.9692943080895288E+14    6.2612051899404480E+17    6.2612051913823706E+17    5.8065320326586188E+03    2.0729785621438867E+06    4.3946394658682953E+11    4.2543412339963303E+09    3.7152360005164192E+10
 1.5539055758444390E+03    1.0000000000000000E-02    6.2615055143108890E+17    6.2615055115710298E+17    5.6644745553413582E+08    6.2615055143108890E+17    6.2615048251481254E+17    6.2615055143108890E+17    2.0335105343849278E+15    6.2615055143108890E+17    6.2615055143108890E+17    1.0315870774994942E+15    6.2615055131359654E+17    6.2615055143108890E+17    6.2773405944838942E+03    2.2020339635049701E+06    4.9656945440407324E+11    4.7695230517013960E+09    3.7805451634899788E+10
 1.6609450063057145E+03    1.0000000000000000E-02    6.2618007806868442E+17    6.2618007784079590E+17    6.5210235072335970E+08    6.2618007806868442E+17    6.2618002159436147E+17    6.2618007806868442E+17    2.3846821595437550E+15    6.2618007806868442E+17    6.2618007806868442E+17    1.1797700085067395E+15    6.2618007797242470E+17    6.2618007806868442E+17    6.7706522595016668E+03    2.3272683355783857E+06    5.5893796756800000E+11    5.3822832818535614E+09    3.8484140009635590E+10
 1.8005447961368034E+03    1.0000000000000000E-02    6.2621635799746086E+17    6.2621635781516762E+17    7.7240853623246312E+08    6.2621635799746086E+17    6.2621631362698906E+17    6.2621635799746086E+17    2.8893193110275950E+15    6.2621635799746086E+17    6.2621635799746086E+17    1.3855542222670290E+15    6.2621635792185062E+17    6.2621635799746086E+17    7.4174481448909928E+03    2.4785687927813525E+06    6.4500915805525598E+11    6.2988847110330620E+09    3.9396504363255333E+10
 1.9487754496622870E+03    1.0000000000000000E-02    6.2625262133495949E+17    6.2625262118849472E+17    9.1112257745307052E+08    6.2625262133495949E+17    6.2625258630775642E+17    6.2625262133495949E+17    3.4858388242778820E+15    6.2625262133495949E+17    6.2625262133495949E+17    1.6200525782195342E+15    6.2625262127528448E+17    6.2625262133495949E+17    8.1092811106433028E+03    2.6281507616213402E+06    7.4258213148180542E+11    7.4156017220719891E+09    4.0428908731710732E+10
 2.1150789900111490E+03    1.0000000000000000E-02    6.2629099430725568E+17    6.2629099419047206E+17    1.0804939535665748E+09    6.2629099430725568E+17    6.2629096688410995E+17    6.2629099430725568E+17    4.2330149797070445E+15    6.2629099430725568E+17    6.2629099430725568E+17    1.9031987396431582E+15    6.2629099426054566E+17    6.2629099430725568E+17    8.8905115909083906E+03    2.7868479933107472E+06    8.5995072174365112E+11    8.8265783928824615E+09    4.1693169045947182E+10
 2.2983296651003684E+03    1.0000000000000000E-02    6.2633087135804045E+17    6.2633087126522381E+17    1.2842321016612835E+09    6.2633087135804045E+17    6.2633084996440102E+17    6.2633087135804045E+17    5.1561262124877570E+15    6.2633087135804045E+17    6.2633087135804045E+17    2.2402303287541915E+15    6.2633087132160819E+17    6.2633087135804045E+17    9.7564894621625135E+03    2.9556846933070915E+06    9.9926985036438660E+11    1.0530991333847033E+10    4.3238927043400940E+10
 2.4816022865684863E+03    1.0000000000000000E-02    6.2636856052301862E+17    6.2636856044793434E+17    1.5061468574545202E+09    6.2636856052301862E+17    6.2636854351190477E+17    6.2636856052301862E+17    6.1885764095031640E+15    6.2636856052301862E+17    6.2636856052301862E+17    2.6039738080204795E+15    6.2636856049405478E+17    6.2636856052301862E+17    1.0627409138121046E+04    3.1227594455212909E+06    1.1493536699684722E+12    1.2323576837528486E+10    4.4959624871393646E+10
 2.6738748704244495E+03    1.0000000000000000E-02    6.2640598618146522E+17    6.2640598612036979E+17    1.7586375379792855E+09    6.2640598618146522E+17    6.2640597256948864E+17    6.2640598618146522E+17    7.3939274905155790E+15    6.2640598618146522E+17    6.2640598618146522E+17    3.0146635952078880E+15    6.2640598615829274E+17    6.2640598618146522E+17    1.1544785509798296E+04    3.2997958931780513E+06    1.3186359543200266E+12    1.4203413879310890E+10    4.6962431943977394E+10
 2.8757200704887923E+03    1.0000000000000000E-02    6.2644314892159373E+17    6.2644314887162560E+17    2.0455288208361516E+09    6.2644314892159373E+17    6.2644313796863398E+17    6.2644314892159373E+17    8.7991509645985420E+15    6.2644314892159373E+17    6.2644314892159373E+17    3.4782835050054520E+15    6.2644314890295078E+17    6.2644314892159373E+17    1.2511200796312736E+04    3.4907134142669425E+06    1.5096651884350549E+12    1.6075017727740929E+10    4.9289354515134018E+10
 3.0964925808380221E+03    1.0000000000000000E-02    6.2648148782880166E+17    6.2648148778807066E+17    2.3850833671542678E+09    6.2648148782880166E+17    6.2648147904622093E+17    6.2648148782880166E+17    1.0506413399127998E+16    6.2648148782880166E+17    6.2648148782880166E+17    4.0240017101478900E+15    6.2648148781385510E+17    6.2648148782880166E+17    1.3571643890157195E+04    3.7083329774703011E+06    1.7345860918541482E+12    1.7910599930367100E+10    5.2103884349047989E+10
 3.3363228245004220E+03    1.0000000000000000E-02    6.2652059649111219E+17    6.2652059645797222E+17    2.7846343902452555E+09    6.2652059649111219E+17    6.2652058946158464E+17    6.2652059649111219E+17    1.2570281621560402E+16    6.2652059649111219E+17    6.2652059649111219E+17    4.6631771746773270E+15    6.2652059647915072E+17    6.2652059649111219E+17    1.4728460396742978E+04    3.9579600035830233E+06    1.9982875782475994E+12    1.9604416883569942E+10    5.5488085456828285E+10
 3.5773474316224333E+03    1.0000000000000000E-02    6.2655742026140749E+17    6.2655742023408461E+17    3.2185661871642547E+09    6.2655742026140749E+17    6.2655741455256243E+17    6.2655742026140749E+17    1.4872039984154406E+16    6.2655742026140749E+17    6.2655742026140749E+17    5.3547749107379880E+15    6.2655742025169446E+17    6.2655742026140749E+17    1.5898159005728452E+04    4.2252133183940453E+06    2.2841109906022700E+12    2.1002983760395054E+10    5.9242689509039017E+10
 3.8184764336661415E+03    1.0000000000000000E-02    6.2659192963749478E+17    6.2659192961468877E+17    3.6853691292262077E+09    6.2659192963749478E+17    6.2659192493783667E+17    6.2659192963749478E+17    1.7410868865692986E+16    6.2659192963749478E+17    6.2659192963749478E+17    6.0966101458430070E+15    6.2659192962949952E+17    6.2659192963749478E+17    1.7077400415624779E+04    4.5111437411289271E+06    2.5914542033087920E+12    2.2148096754454121E+10    6.3367207961823997E+10
 4.0840144763667613E+03    1.0000000000000000E-02    6.2662739074994458E+17    6.2662739073101926E+17    4.2374594240688157E+09    6.2662739074994458E+17    6.2662738690369510E+17    6.2662739074994458E+17    2.0488247179320912E+16    6.2662739074994458E+17    6.2662739074994458E+17    6.9718625024379040E+15    6.2662739074340186E+17    6.2662739074994458E+17    1.8388063051876688E+04    4.8496357507583247E+06    2.9553166454685684E+12    2.3191309614177597E+10    6.8353621228068718E+10
 4.4063774324025680E+03    1.0000000000000000E-02    6.2666709770794035E+17    6.2666709769261811E+17    4.9616002150925159E+09    6.2666709770794035E+17    6.2666709464068851E+17    6.2666709770794035E+17    2.4632442825259128E+16    6.2666709770794035E+17    6.2666709770794035E+17    8.1171393026745190E+15    6.2666709770272346E+17    6.2666709770794035E+17    1.9999816322509501E+04    5.2969882702062894E+06    3.4338272911826479E+12    2.4262938806928886E+10    7.5067491783040588E+10
 4.7296041253030771E+03    1.0000000000000000E-02    6.2670353679782144E+17    6.2670353678524224E+17    5.7474528076149254E+09    6.2670353679782144E+17    6.2670353431335514E+17    6.2670353679782144E+17    2.9249749043162228E+16    6.2670353679782144E+17    6.2670353679782144E+17    9.3568855729907460E+15    6.2670353679359616E+17    6.2670353679782144E+17    2.1645243532746783E+04    5.7897779618333448E+06    3.9552591132354829E+12    2.5226575959523682E+10    8.2583117038190964E+10
 5.0549030219629522E+03    1.0000000000000000E-02    6.2673707241500992E+17    6.2673707240456422E+17    6.5991965726853409E+09    6.2673707241500992E+17    6.2673707037653888E+17    6.2673707241500992E+17    3.4374084757910620E+16    6.2673707241500992E+17    6.2673707241500992E+17    1.0696990558749994E+16    6.2673707241154342E+17    6.2673707241500992E+17    2.3334706033117025E+04    6.3345657388184546E+06    4.5233945264182051E+12    2.6155444985560246E+10    9.1006357697752487E+10
 5.4863622954454877E+03    1.0000000000000000E-02    6.2677708333121421E+17    6.2677708332291162E+17    7.8237616209443159E+09    6.2677708333121421E+17    6.2677708173314381E+17    6.2677708333121421E+17    4.1920415615005832E+16    6.2677708333121421E+17    6.2677708333121421E+17    1.2616775571511420E+16    6.2677708332849702E+17    6.2677708333121421E+17    2.5627765928412704E+04    7.1386559506347124E+06    5.3462808945519326E+12    2.7394513386529343E+10    1.0362315406288939E+11
 5.9442992823900595E+03    1.0000000000000000E-02    6.2681461809232141E+17    6.2681461808569574E+17    9.2428914953259907E+09    6.2681461809232141E+17    6.2681461683265485E+17    6.2681461809232141E+17    5.0872876661164824E+16    6.2681461809232141E+17    6.2681461809232141E+17    1.4829930263913264E+16    6.2681461809017971E+17    6.2681461809232141E+17    2.8134981099301360E+04    8.1047259837849187E+06    6.3090174893623330E+12    2.8771055251094032E+10    1.1904811095255113E+11
 6.4030867964649260E+03    1.0000000000000000E-02    6.2684774280615603E+17    6.2684774280078592E+17    1.0789212608487024E+10    6.2684774280615603E+17    6.2684774179564122E+17    6.2684774280615603E+17    6.0810950290988024E+16    6.2684774280615603E+17    6.2684774280615603E+17    1.7225222743964530E+16    6.2684774280443814E+17    6.2684774280615603E+17    3.0724075661126371E+04    9.2008450890577864E+06    7.3691201608905615E+12    3.0239512423360649E+10    1.3689836972080650E+11
 6.8861271267428601E+03    1.0000000000000000E-02    6.2687836806855194E+17    6.2687836806418304E+17    1.2553431853922743E+10    6.2687836806855194E+17    6.2687836725375885E+17    6.2687836806855194E+17    7.2299683107687248E+16    6.2687836806855194E+17    6.2687836806855194E+17    1.9934955396514208E+16    6.2687836806716698E+17    6.2687836806855194E+17    3.3529244659414682E+04    1.0506144981727758E+07    8.5923371425513682E+12    3.1891940916061192E+10    1.5865961106837906E+11
 7.3886762963063156E+03    1.0000000000000000E-02    6.2690621459050573E+17    6.2690621458693133E+17    1.4538853935799601E+10    6.2690621459050573E+17    6.2690621392884211E+17    6.2690621459050573E+17    8.5323760001502176E+16    6.2690621459050573E+17    6.2690621459050573E+17    2.2952285206731868E+16    6.2690621458938112E+17    6.2690621459050573E+17    3.6527285718283296E+04    1.2042760079718240E+07    9.9855767943457402E+12    3.3728043986050327E+10    1.8503211216610193E+11
 7.9297622972719100E+03    1.0000000000000000E-02    6.2693225651415616E+17    6.2693225651123597E+17    1.6849677268324266E+10    6.2693225651415616E+17    6.2693225597701901E+17    6.2693225651415616E+17    1.0048913822086709E+17    6.2693225651415616E+17    6.2693225651415616E+17    2.6418316857323396E+16    6.2693225651324314E+17    6.2693225651415616E+17    3.9833636617956829E+04    1.3915256943727953E+07    1.1628006260591439E+13    3.5834124586299561E+10    2.1837554434790671E+11
 8.5282205420580412E+03    1.0000000000000000E-02    6.2695702999835776E+17    6.2695702999598835E+17    1.9617725400762375E+10    6.2695702999835776E+17    6.2695702956479475E+17    6.2695702999835776E+17    1.1850924608897403E+17    6.2695702999835776E+17    6.2695702999835776E+17    3.0502237402654880E+16    6.2695702999762099E+17    6.2695702999835776E+17    4.3567965863245001E+04    1.6265111349068886E+07    1.3622704747208818E+13    3.8311425550694397E+10    2.6230042324592850E+11
 9.1268111701182024E+03    1.0000000000000000E-02    6.2697828290593818E+17    6.2697828290398963E+17    2.2613169937166328E+10    6.2697828290593818E+17    6.2697828255071181E+17    6.2697828290593818E+17    1.3766563772443622E+17    6.2697828290593818E+17    6.2697828290593818E+17    3.4836236435401932E+16    6.2697828290533440E+17    6.2697828290593818E+17    4.7367290032702629E+04    1.8922190234683435E+07    1.5811890511680334E+13    4.0935617523645638E+10    3.1510494844687823E+11
 9.8451045063920901E+03    1.0000000000000000E-02    6.2699993733674406E+17    6.2699993733517926E+17    2.6512922710770504E+10    6.2699993733674406E+17    6.2699993705223411E+17    6.2699993733674406E+17    1.6184488404043840E+17    6.2699993733674406E+17    6.2699993733674406E+17    4.0344569715225352E+16    6.2699993733626061E+17    6.2699993733674406E+17    5.1976162686934265E+04    2.2513031649879850E+07    1.8705188542885180E+13    4.4260065730554153E+10    3.9255236949550305E+11
 1.0577852571984302E+04    1.0000000000000000E-02    6.2701856531046310E+17    6.2701856530919296E+17    3.0842483416877495E+10    6.2701856531046310E+17    6.2701856507978317E+17    6.2701856531046310E+17    1.8746419618159005E+17    6.2701856531046310E+17    6.2701856531046310E+17    4.6284733619862008E+16    6.2701856531007117E+17    6.2701856531046310E+17    5.6710147532371637E+04    2.6618339288078126E+07    2.1968495095663242E+13    4.7833089242016266E+10    4.9119794617515381E+11
 1.1336965544009970E+04    1.0000000000000000E-02    6.2703493544839885E+17    6.2703493544736077E+17    3.5712318171615799E+10    6.2703493544839885E+17    6.2703493525988288E+17    6.2703493544839885E+17    2.1456080643716819E+17    6.2703493544839885E+17    6.2703493544839885E+17    5.2752083320049408E+16    6.2703493544807846E+17    6.2703493544839885E+17    6.1618999191005634E+04    3.1294489324446939E+07    2.5696074497196285E+13    5.1707533809839325E+10    6.1956412582782312E+11
 1.2105642774688768E+04    1.0000000000000000E-02    6.2704911864130509E+17    6.2704911864044813E+17    4.1054430831659538E+10    6.2704911864130509E+17    6.2704911848547686E+17    6.2704911864130509E+17    2.4210373073030659E+17    6.2704911864130509E+17    6.2704911864130509E+17    5.9596979501135912E+16    6.2704911864104038E+17    6.2704911864130509E+17    6.6571700669401849E+04    3.6386694242959000E+07    2.9846648589256812E+13    5.5789813371865791E+10    7.8374335808725708E+11
 1.3036762876926392E+04    1.0000000000000000E-02    6.2706378345564211E+17    6.2706378345495245E+17    4.8099123603513145E+10    6.2706378345564211E+17    6.2706378332986880E+17    6.2706378345564211E+17    2.7497554389535824E+17    6.2706378345564211E+17    6.2706378345564211E+17    6.8246139176210864E+16    6.2706378345542848E+17    6.2706378345564211E+17    7.2514286957306482E+04    4.2854050684972703E+07    3.5406273775617188E+13    6.0914414906616386E+10    1.0411112421867474E+12
 1.4117418592645010E+04    1.0000000000000000E-02    6.2707822831327334E+17    6.2707822831272730E+17    5.7098186895344704E+10    6.2707822831327334E+17    6.2707822821326259E+17    6.2707822831327334E+17    3.1164970853195782E+17    6.2707822831327334E+17    6.2707822831327334E+17    7.8717768320755232E+16    6.2707822831310349E+17    6.2707822831327334E+17    7.9322872695275073E+04    5.0481161727428056E+07    4.2631260648202492E+13    6.7073878961583435E+10    1.4465621536322258E+12
