#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.3757112877318073E+10    1.0000000000000000E-02    7.6524385826074918E+17    7.6524385826074918E+17    7.6524385826074918E+17    7.6524385826074918E+17    7.6524385826074918E+17    7.6524385826074918E+17    7.6524385826074918E+17    7.6524385826074918E+17    7.6524385826074918E+17    7.6524385826074918E+17    7.6524385826074918E+17    7.6524385826074918E+17    5.7696394997597773E+13    3.6833855577445232E+16    7.6524385826074918E+17    7.5137889059752563E+17    7.6524385826074918E+17
 1.5072898821206785E+10    1.0000000000000000E-02    7.6524389134579891E+17    7.6524389134579891E+17    7.6524389134579891E+17    7.6524389134579891E+17    7.6524389134579891E+17    7.6524389134579891E+17    7.6524389134579891E+17    7.6524389134579891E+17    7.6524389134579891E+17    7.6524389134579891E+17    7.6524389134579891E+17    7.6524389134579891E+17    6.9149997179250594E+13    3.7421339577733752E+16    7.6524389134579891E+17    7.5226827780817741E+17    7.6524389134579891E+17
 1.6420657240751621E+10    1.0000000000000000E-02    7.6524392468696051E+17    7.6524392468696051E+17    7.6524392468696051E+17    7.6524392468696051E+17    7.6524392468696051E+17    7.6524392468696051E+17    7.6524392468696051E+17    7.6524392468696051E+17    7.6524392468696051E+17    7.6524392468696051E+17    7.6524392468696051E+17    7.6524392468696051E+17    8.0854125489441859E+13    3.8026303060660624E+16    7.6524392468696051E+17    7.5311491202181363E+17    7.6524392468696051E+17
 1.7789730644086090E+10    1.0000000000000000E-02    7.6524395800105382E+17    7.6524395800105382E+17    7.6524395800105382E+17    7.6524395800105382E+17    7.6524395800105382E+17    7.6524395800105382E+17    7.6524395800105382E+17    7.6524395800105382E+17    7.6524395800105382E+17    7.6524395800105382E+17    7.6524395800105382E+17    7.6524395800105382E+17    9.2211007193361672E+13    3.8646897594819152E+16    7.6524395800105382E+17    7.5391293926150566E+17    7.6524395800105382E+17
 2.1478312144892010E+10    1.0000000000000000E-02    7.6524404493869056E+17    7.6524404493869056E+17    7.6524404493869056E+17    7.6524404493869056E+17    7.6524404493869056E+17    7.6524404493869056E+17    7.6524404493869056E+17    7.6524404493869056E+17    7.6524404493869056E+17    7.6524404493869056E+17    7.6524404493869056E+17    7.6524404493869056E+17    1.1660902212558427E+14    4.0351245522505264E+16    7.6524404493869056E+17    7.5577401441255206E+17    7.6524404493869056E+17
 2.5575636494641697E+10    1.0000000000000000E-02    7.6524413711673165E+17    7.6524413711673165E+17    7.6524413711673165E+17    7.6524413711673165E+17    7.6524413711673165E+17    7.6524413711673165E+17    7.6524413711673165E+17    7.6524413711673165E+17    7.6524413711673165E+17    7.6524413711673165E+17    7.6524413711673165E+17    7.6524413711673165E+17    1.3289596158835831E+14    4.2307735659275600E+16    7.6524413711673165E+17    7.5744365513705472E+17    7.6524413711673165E+17
 2.9672960844391930E+10    1.0000000000000000E-02    7.6524422493916634E+17    7.6524422493916634E+17    7.6524422493916634E+17    7.6524422493916634E+17    7.6524422493916634E+17    7.6524422493916634E+17    7.6524422493916634E+17    7.6524422493916634E+17    7.6524422493916634E+17    7.6524422493916634E+17    7.6524422493916634E+17    7.6524422493916634E+17    1.4087882639471106E+14    4.4332913206914448E+16    7.6524422493916634E+17    7.5877706478356467E+17    7.6524422493916634E+17
 3.3770285194143261E+10    1.0000000000000000E-02    7.6524430865287706E+17    7.6524430865287706E+17    7.6524430865287706E+17    7.6524430865287706E+17    7.6524430865287706E+17    7.6524430865287706E+17    7.6524430865287706E+17    7.6524430865287706E+17    7.6524430865287706E+17    7.6524430865287706E+17    7.6524430865287706E+17    7.6524430865287706E+17    1.4450753954251991E+14    4.6428282757781536E+16    7.6524430865287706E+17    7.5984205866657894E+17    7.6524430865287706E+17
 3.7867609543896904E+10    1.0000000000000000E-02    7.6524438848837837E+17    7.6524438848837837E+17    7.6524438848837837E+17    7.6524438848837837E+17    7.6524438848837837E+17    7.6524438848837837E+17    7.6524438848837837E+17    7.6524438848837837E+17    7.6524438848837837E+17    7.6524438848837837E+17    7.6524438848837837E+17    7.6524438848837837E+17    1.4615625197316319E+14    4.8595169169419240E+16    7.6524438848837837E+17    7.6069306722306906E+17    7.6524438848837837E+17
 4.1964933893655464E+10    1.0000000000000000E-02    7.6524446466130214E+17    7.6524446466130214E+17    7.6524446466130214E+17    7.6524446466130214E+17    7.6524446466130214E+17    7.6524446466130214E+17    7.6524446466130214E+17    7.6524446466130214E+17    7.6524446466130214E+17    7.6524446466130214E+17    7.6524446466130214E+17    7.6524446466130214E+17    1.4694497972398816E+14    5.0834716406230648E+16    7.6524446466130214E+17    7.6137366206353997E+17    7.6524446466130214E+17
 4.6062258243424690E+10    1.0000000000000000E-02    7.6524453737368538E+17    7.6524453737368538E+17    7.6524453737368538E+17    7.6524453737368538E+17    7.6524453737368538E+17    7.6524453737368538E+17    7.6524453737368538E+17    7.6524453737368538E+17    7.6524453737368538E+17    7.6524453737368538E+17    7.6524453737368538E+17    7.6524453737368538E+17    1.4735939344243566E+14    5.3147878808596432E+16    7.6524453737368538E+17    7.6191864938816038E+17    7.6524453737368538E+17
 5.3179191419592484E+10    1.0000000000000000E-02    7.6524465570456627E+17    7.6524465570456627E+17    7.6524465570456627E+17    7.6524465570456627E+17    7.6524465570456627E+17    7.6524465570456627E+17    7.6524465570456627E+17    7.6524465570456627E+17    7.6524465570456627E+17    7.6524465570456627E+17    7.6524465570456627E+17    7.6524465570456627E+17    1.4773018218164869E+14    5.7328925116519432E+16    7.6524465570456627E+17    7.6261492642754522E+17    7.6524465570456627E+17
 6.5428067240448738E+10    1.0000000000000000E-02    7.6524483865909581E+17    7.6524483865909581E+17    7.6524483865909581E+17    7.6524483865909581E+17    7.6524483865909581E+17    7.6524483865909581E+17    7.6524483865909581E+17    7.6524483865909581E+17    7.6524483865909581E+17    7.6524483865909581E+17    7.6524483865909581E+17    7.6524483865909581E+17    1.4807492661703706E+14    6.5034945031374344E+16    7.6524483865909581E+17    7.6334428458439936E+17    7.6524483865909581E+17
 1.0190546817308315E+11    1.0000000000000000E-02    7.6524525635841792E+17    7.6524525635841792E+17    7.6524525635841792E+17    7.6524525635841792E+17    7.6524525635841792E+17    7.6524525635841792E+17    7.6524525635841792E+17    7.6524525635841792E+17    7.6524525635841792E+17    7.6524525635841792E+17    7.6524525635841792E+17    7.6524525635841792E+17    1.4875637221063022E+14    9.0967259685126848E+16    7.6524525635841792E+17    7.6409705869536179E+17    7.6524525635841792E+17
 1.8239605230058081E+11    1.0000000000000000E-02    7.6524581276122202E+17    7.6524581276122202E+17    7.6524581276122202E+17    7.6524581276122202E+17    7.6524581276122202E+17    7.6524581276122202E+17    7.6524581276122202E+17    7.6524581276122202E+17    7.6524581276122202E+17    7.6524581276122202E+17    7.6524581276122202E+17    7.6524581276122202E+17    1.5004084157977819E+14    1.6022628373580960E+17    7.6524581276122202E+17    7.6451870499096691E+17    7.6524581276122202E+17
 2.7832296233920416E+11    1.0000000000000000E-02    7.6524618707777382E+17    7.6524618707777382E+17    7.6524618707777382E+17    7.6524618707777382E+17    7.6524618707777382E+17    7.6524618707777382E+17    7.6524618707777382E+17    7.6524618707777382E+17    7.6524618707777382E+17    7.6524618707777382E+17    7.6524618707777382E+17    7.6524618707777382E+17    1.5146157841488025E+14    2.3752298808738422E+17    7.6524618707777382E+17    7.6477198355969050E+17    7.6524618707777382E+17
 4.4877256338096332E+11    1.0000000000000000E-02    7.6524660016218317E+17    7.6524660016218317E+17    7.6524660016218317E+17    7.6524660016218317E+17    7.6524660016218317E+17    7.6524660016218317E+17    7.6524660016218317E+17    7.6524660016218317E+17    7.6524660016218317E+17    7.6524660016218317E+17    7.6524660016218317E+17    7.6524660016218317E+17    1.5388860918344634E+14    3.1704269610621811E+17    7.6524660016218317E+17    7.6501806473564160E+17    7.6524660016218317E+17
 6.9806319906915259E+11    1.0000000000000000E-02    7.6524701800356595E+17    7.6524701800356595E+17    7.6524701800356595E+17    7.6524701800356595E+17    7.6524701800356595E+17    7.6524701800356595E+17    7.6524701800356595E+17    7.6524701800356595E+17    7.6524701800356595E+17    7.6524701800356595E+17    7.6524701800356595E+17    7.6524701800356595E+17    1.5739196905202059E+14    3.7613239236624838E+17    7.6524701800356595E+17    7.6516323012357939E+17    7.6524701800356595E+17
 9.5773905961787329E+11    1.0000000000000000E-02    7.6524734846568077E+17    7.6524734846568077E+17    7.6524734846568077E+17    7.6524734846568077E+17    7.6524734846568077E+17    7.6524734846568077E+17    7.6524734846568077E+17    7.6524734846568077E+17    7.6524734846568077E+17    7.6524734846568077E+17    7.6524734846568077E+17    7.6524734846568077E+17    1.6106604444207672E+14    4.1756018482766368E+17    7.6524734846568077E+17    7.6521359943962598E+17    7.6524734846568077E+17
 1.2174149201665940E+12    1.0000000000000000E-02    7.6524761717364992E+17    7.6524761717364992E+17    7.6524761717364992E+17    7.6524761717364992E+17    7.6524761717364992E+17    7.6524761717364992E+17    7.6524761717364992E+17    7.6524761717364992E+17    7.6524761717364992E+17    7.6524761717364992E+17    7.6524761717364992E+17    7.6524761717364992E+17    1.6479794739248703E+14    4.4867245457923194E+17    7.6524761717364992E+17    7.6523015654970419E+17    7.6524761717364992E+17
 1.4770907807153147E+12    1.0000000000000000E-02    7.6524784587129766E+17    7.6524784587129766E+17    7.6524784587129766E+17    7.6524784587129766E+17    7.6524784587129766E+17    7.6524784587129766E+17    7.6524784587129766E+17    7.6524784587129766E+17    7.6524784587129766E+17    7.6524784587129766E+17    7.6524784587129766E+17    7.6524784587129766E+17    1.6860139838188691E+14    4.7303043819052557E+17    7.6524784587129766E+17    7.6523575809188838E+17    7.6524784587129766E+17
 1.7367666412640354E+12    1.0000000000000000E-02    7.6524804644430669E+17    7.6524804644430669E+17    7.6524804644430669E+17    7.6524804644430669E+17    7.6524804644430669E+17    7.6524804644430669E+17    7.6524804644430669E+17    7.6524804644430669E+17    7.6524804644430669E+17    7.6524804644430669E+17    7.6524804644430669E+17    7.6524804644430669E+17    1.7248288899357922E+14    4.9295102131776627E+17    7.6524804644430669E+17    7.6523780033496870E+17    7.6524804644430669E+17
 3.0816113545880894E+12    1.0000000000000000E-02    7.6524881135864307E+17    7.6524881135864307E+17    7.6524881135864307E+17    7.6524881135864307E+17    7.6524881135864307E+17    7.6524881135864307E+17    7.6524881135864307E+17    7.6524881135864307E+17    7.6524881135864307E+17    7.6524881135864307E+17    7.6524881135864307E+17    7.6524881135864307E+17    1.9381651873939753E+14    5.6194898163206285E+17    7.6524881135864307E+17    7.6524012782939418E+17    7.6524881135864307E+17
 4.5683576313457500E+12    1.0000000000000000E-02    7.6524937856791974E+17    7.6524937856791974E+17    7.6524937856791974E+17    7.6524937856791974E+17    7.6524937856791974E+17    7.6524937856791974E+17    7.6524937856791974E+17    7.6524937856791974E+17    7.6524937856791974E+17    7.6524937856791974E+17    7.6524937856791974E+17    7.6524937856791974E+17    2.2021481923022356E+14    6.1053069176416896E+17    7.6524937856791974E+17    7.6524147425258176E+17    7.6524937856791974E+17
 1.0305768139557766E+13    1.0000000000000000E-02    7.6525049541467021E+17    7.6525049541467021E+17    7.6525049541467021E+17    7.6525049541467021E+17    7.6525049541467021E+17    7.6525049541467021E+17    7.6525049541467021E+17    7.6525049541467021E+17    7.6525049541467021E+17    7.6525049541467021E+17    7.6525049541467021E+17    7.6525049541467021E+17    3.5214582518061194E+14    6.9401966310908954E+17    7.6525049541467021E+17    7.6524495252203123E+17    7.6525049541467021E+17
 1.8618759489324832E+13    1.0000000000000000E-02    7.6525115796390259E+17    7.6525115796390259E+17    7.6525115796390259E+17    7.6525115796390259E+17    7.6525115796390259E+17    7.6525115796390259E+17    7.6525115796390259E+17    7.6525115796390259E+17    7.6525115796390259E+17    7.6525115796390259E+17    7.6525115796390259E+17    7.6525115796390259E+17    6.5520701921594750E+14    7.3441266088717376E+17    7.6525115796390259E+17    7.6524783069316442E+17    7.6525115796390259E+17
 2.8227555057875160E+13    1.0000000000000000E-02    7.6525148349202918E+17    7.6525148349202918E+17    7.6525148349202918E+17    7.6525148349202918E+17    7.6525148349202918E+17    7.6525148349202918E+17    7.6525148349202918E+17    7.6525148349202918E+17    7.6525148349202918E+17    7.6525148349202918E+17    7.6525148349202918E+17    7.6525148349202918E+17    1.1935934031018940E+15    7.5389531850762995E+17    7.6525148349202918E+17    7.6524963466608154E+17    7.6525148349202918E+17
 3.7836350626425484E+13    1.0000000000000000E-02    7.6525163851341594E+17    7.6525163851341594E+17    7.6525163851341594E+17    7.6525163851341594E+17    7.6525163851341594E+17    7.6525163851341594E+17    7.6525163851341594E+17    7.6525163851341594E+17    7.6525163851341594E+17    7.6525163851341594E+17    7.6525163851341594E+17    7.6525163851341594E+17    1.8524402143018502E+15    7.5939137150244659E+17    7.6525163851341594E+17    7.6525061094822144E+17    7.6525163851341594E+17
 4.7445146194975797E+13    1.0000000000000000E-02    7.6525172508581990E+17    7.6525172508581990E+17    7.6525172508581990E+17    7.6525172508581990E+17    7.6525172508581990E+17    7.6525172508581990E+17    7.6525172508581990E+17    7.6525172508581990E+17    7.6525172508581990E+17    7.6525172508581990E+17    7.6525172508581990E+17    7.6525172508581990E+17    2.4487494192401990E+15    7.6175908166461312E+17    7.6525172508581990E+17    7.6525115372246797E+17    7.6525172508581990E+17
 5.7053941763526109E+13    1.0000000000000000E-02    7.6525178169918630E+17    7.6525178169918630E+17    7.6525178169918630E+17    7.6525178169918630E+17    7.6525178169918630E+17    7.6525178169918630E+17    7.6525178169918630E+17    7.6525178169918630E+17    7.6525178169918630E+17    7.6525178169918630E+17    7.6525178169918630E+17    7.6525178169918630E+17    2.8708239677730230E+15    7.6284444431661261E+17    7.6525178169918630E+17    7.6525146375174387E+17    7.6525178169918630E+17
 6.6662737332076438E+13    1.0000000000000000E-02    7.6525182400475430E+17    7.6525182400475430E+17    7.6525182400475430E+17    7.6525182400475430E+17    7.6525182400475430E+17    7.6525182400475430E+17    7.6525182400475430E+17    7.6525182400475430E+17    7.6525182400475430E+17    7.6525182400475430E+17    7.6525182400475430E+17    7.6525182400475430E+17    3.1333759604075175E+15    7.6338402983228096E+17    7.6525182400475430E+17    7.6525164682814451E+17    7.6525182400475430E+17
 7.6271532900626766E+13    1.0000000000000000E-02    7.6525185866148058E+17    7.6525185866148058E+17    7.6525185866148058E+17    7.6525185866148058E+17    7.6525185866148058E+17    7.6525185866148058E+17    7.6525185866148058E+17    7.6525185866148058E+17    7.6525185866148058E+17    7.6525185866148058E+17    7.6525185866148058E+17    7.6525185866148058E+17    3.2957125613270205E+15    7.6368397879687334E+17    7.6525185866148058E+17    7.6525175968278336E+17    7.6525185866148058E+17
