#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 6.3000000000000000E-01    4.4874801557247990E+00    1.2702228013633953E+02    1.2897952164002390E+02    2.5187051077674101E-11    2.5187051104507026E-11    3.5811844252476390E+03    6.5943678206545401E+03    4.5770093404730694E-01    2.4469572255589220E-01    4.0279593471659516E-03    4.0279779960787207E-03    5.3568061702323312E+03    1.5197348319296938E+04    1.3752823498071165E-01    7.6673613939013632E+17    7.6673613939013632E+17    7.6673613939013632E+17    7.6673613939013632E+17
 6.3258813779564904E-01    4.4468135648640290E+00    1.7165866558762772E+02    1.7409660718096214E+02    2.7501923557727343E-11    2.7501923588913613E-11    4.4931153435330989E+03    1.0150614807531991E+04    6.8089644208029831E-01    2.9722211688147859E-01    5.2870673066491673E-03    5.2870961194091811E-03    6.2064243928261276E+03    2.3252797021995284E+04    1.3766033448644779E-01    7.6673444078147187E+17    7.6673444078147187E+17    7.6673444078147187E+17    7.6673444078147187E+17
 6.3500000000000001E-01    4.4092485395986039E+00    2.3020163236837274E+02    2.3318470769594987E+02    2.9799518068764548E-11    2.9799518104447136E-11    5.3858798523722562E+03    1.5218485380127704E+04    9.9170453363311883E-01    3.4652564648560824E-01    6.8959804145404587E-03    6.8960257424958392E-03    6.9473621155503297E+03    3.4857867512874924E+04    1.3803307744587204E-01    7.6673296608367910E+17    7.6673296608367910E+17    7.6673296608367910E+17    7.6673296608367910E+17
 6.3754710844873597E-01    4.3699215106967753E+00    3.1997786392968777E+02    3.2362767990063332E+02    3.2347088505355522E-11    3.2347088546236100E-11    6.4549187987464620E+03    2.3476533683789014E+04    1.4875802648695600E+00    4.0409407215856091E-01    9.3010983947279576E-03    9.3011753200779104E-03    7.8056908161791198E+03    5.4152951862913120E+04    1.3867856721913249E-01    7.6673149597814374E+17    7.6673149597814374E+17    7.6673149597814374E+17    7.6673149597814374E+17
 6.4000000000000001E-01    4.3323807591996637E+00    4.5044452593963581E+02    4.5470232145239447E+02    3.4886910497832966E-11    3.4886910544241812E-11    7.4047000766820474E+03    3.5923844519188613E+04    2.2205388668468937E+00    4.5210256285856248E-01    1.2706496207887620E-02    1.2706628975847137E-02    8.4912640984224436E+03    8.4167721411045699E+04    1.3951787516475578E-01    7.6673015579491315E+17    7.6673015579491315E+17    7.6673015579491315E+17    7.6673015579491315E+17
 6.4260432508157794E-01    4.2928752833513615E+00    6.6683540306709233E+02    6.7117470449959342E+02    3.7631939566235882E-11    3.7631939619009100E-11    8.4300635349430941E+03    5.6796346786890208E+04    3.4262628920958318E+00    5.0165032196608006E-01    1.8195520526943548E-02    1.8195766287771128E-02    9.2109341870062926E+03    1.3692190297036766E+05    1.4060188342901722E-01    7.6672885308134822E+17    7.6672885308134822E+17    7.6672885308134822E+17    7.6672885308134822E+17
 6.4500000000000002E-01    4.2568530383619807E+00    9.8323186745794851E+02    9.8577208343616519E+02    4.0163854155827995E-11    4.0163854214807963E-11    9.2478745763060779E+03    8.7040099537581613E+04    5.1423882012658577E+00    5.3762393373934125E-01    2.5977048093114491E-02    2.5977484472878620E-02    9.7315033267175331E+03    2.1782449865451333E+05    1.4174126038753651E-01    7.6672779043963955E+17    7.6672779043963955E+17    7.6672779043963955E+17    7.6672779043963955E+17
 6.4800000000000002E-01    4.2121698989687903E+00    1.6474988017286646E+03    1.6400970879452350E+03    4.3285839417308285E-11    4.3285839484162107E-11    1.0381732464573126E+04    1.4894257166065340E+05    8.5877661401756225E+00    5.8602127479911592E-01    4.1693735281702740E-02    4.1694643311497623E-02    1.0475782917265911E+04    3.9583882045092504E+05    1.4333620406345268E-01    7.6672669099103795E+17    7.6672669099103795E+17    7.6672669099103795E+17    7.6672669099103795E+17
 6.5135457694334997E-01    4.1627607828668447E+00    3.0103944717734289E+03    2.9646739835444928E+03    4.6646173864866828E-11    4.6646173940112631E-11    1.2070796009163889E+04    2.7163574702909729E+05    1.5269943125403557E+01    6.5853529889318263E-01    7.2372443313525506E-02    7.2374475595275309E-02    1.1664628938529779E+04    7.8014204698344972E+05    1.4534363922715818E-01    7.6672578073668608E+17    7.6672578073668608E+17    7.6672578073668608E+17    7.6672578073668608E+17
 6.5468933632700332E-01    4.1142180177252632E+00    5.5421877404280331E+03    5.3882892937361239E+03    4.9774280480487532E-11    4.9774280564280056E-11    1.3386855459814960E+04    4.9048833314449072E+05    2.6927500424307933E+01    7.0457152833527603E-01    1.2639206857147064E-01    1.2639669180217444E-01    1.2365752610156162E+04    1.5318967311036130E+06    1.4756723877816078E-01    7.6672515029169114E+17    7.6672515029169114E+17    7.6672515029169114E+17    7.6672515029169114E+17
 6.5800000000000003E-01    4.0665859661779198E+00    1.0236016238008970E+04    9.8191688923295751E+03    5.2612469994708045E-11    5.2612470087968510E-11    1.3761956806645787E+04    8.7210488229288452E+05    4.6816421685162425E+01    6.9701931144045215E-01    2.2172899821227693E-01    2.2174036597661570E-01    1.2070706132227031E+04    2.9980185588920079E+06    1.4990999537728492E-01    7.6672471926228045E+17    7.6672471926228045E+17    7.6672471926228045E+17    7.6672471926228045E+17
 6.6001833310188041E-01    4.0378182584454718E+00    1.4978224801792056E+04    1.4254357379570081E+04    5.4203198029990062E-11    5.4203198129691880E-11    1.3852348359628346E+04    1.2314240094596408E+06    6.5232500797557336E+01    6.8423338180008775E-01    3.1491167800583558E-01    3.1493228034128207E-01    1.1721455808107719E+04    4.5384922861295398E+06    1.5132843705766177E-01    7.6672452243873728E+17    7.6672452243873728E+17    7.6672452243873728E+17    7.6672452243873728E+17
 6.6102872168942128E-01    4.0234935154909488E+00    1.8181881073671419E+04    1.7237837175295092E+04    5.4963247775025017E-11    5.4963247877986702E-11    1.4007153713467624E+04    1.4620717244801398E+06    7.6945954347546405E+01    6.8288720519276935E-01    3.7683558051527050E-01    3.7686376507265618E-01    1.1631271280383962E+04    5.6032461704053301E+06    1.5201427838896744E-01    7.6672443776189005E+17    7.6672443776189005E+17    7.6672443776189005E+17    7.6672443776189005E+17
 6.6337643680434533E-01    3.9904048005942050E+00    2.8751872733418470E+04    2.7036997868472361E+04    5.6643744418061386E-11    5.6643744528715689E-11    1.4345309270899632E+04    2.1727291654859479E+06    1.1265574361905202E+02    6.7743544581066917E-01    5.7760815448911362E-01    5.7766920330706240E-01    1.1373674972395296E+04    9.2232580103036053E+06    1.5351367657134773E-01    7.6672427319440832E+17    7.6672427319440832E+17    7.6672427319440832E+17    7.6672427319440832E+17
 6.6671570176000783E-01    3.9438094103806050E+00    5.6236783348831341E+04    5.2392650690369381E+04    5.8883934930630486E-11    5.8883935053332894E-11    1.5618798082773712E+04    3.8076903178696334E+06    1.9342098272185916E+02    7.0211482295307637E-01    1.0873125305569173E+00    1.0875051772805189E+00    1.1557969978353027E+04    1.9179879565064002E+07    1.5527502470276802E-01    7.6672410427332096E+17    7.6672410427332096E+17    7.6672410427332096E+17    7.6672410427332096E+17
 6.7000000000000004E-01    3.8985117754362206E+00    1.0953428712111358E+05    1.0142532990003889E+05    6.0990114645433705E-11    6.0990114780468704E-11    1.8365780522975954E+04    6.6123981055125156E+06    3.2943954129302705E+02    7.8274411039390701E-01    2.0551690054413614E+00    2.0557811801991930E+00    1.2654588760082528E+04    3.9963957320993222E+07    1.5630176026020223E-01    7.6672399640387315E+17    7.6672399640387315E+17    7.6672399640387315E+17    7.6672399640387315E+17
 6.7333539566484202E-01    3.8530418461350151E+00    2.1200451766792528E+05    1.9533654676560056E+05    6.3116476442194334E-11    6.3116476592400497E-11    1.8744342504203614E+04    1.1594698959747290E+07    5.6680739587297410E+02    7.5330194040628451E-01    3.8897543224834314E+00    3.8922466343577331E+00    1.1963353132229557E+04    8.3649578404257223E+07    1.5644540062391449E-01    7.6672392567625178E+17    7.6672392567625178E+17    7.6672392567625178E+17    7.6672392567625178E+17
 6.7507627199033360E-01    3.8295203041433634E+00    2.9521157836290536E+05    2.7151921726828121E+05    6.4248612013906907E-11    6.4248612171607948E-11    2.0695838742265223E+04    1.5553290703828504E+07    7.5315215184422755E+02    8.0540381180334020E-01    5.3695438843586150E+00    5.3743746168267599E+00    1.2668892655439424E+04    1.2185292911298515E+08    1.5612521740645657E-01    7.6672390174174080E+17    7.6672390174174080E+17    7.6672390174174080E+17    7.6672390174174080E+17
 6.7699641392992338E-01    3.8037431434565474E+00    4.1999944990874286E+05    3.8516884971844585E+05    6.5536479278470163E-11    6.5536479444794510E-11    2.2127113552703795E+04    2.1530609103708841E+07    1.0319472200610412E+03    8.3035437414063096E-01    7.5796324356560039E+00    7.5904815989873864E+00    1.2925638249736554E+04    1.8273592916443592E+08    1.5545004203141588E-01    7.6672388196796480E+17    7.6672388196796480E+17    7.6672388196796480E+17    7.6672388196796480E+17
 6.7833241525309163E-01    3.7859102761487837E+00    5.3235488183377136E+05    4.8685227627992746E+05    6.6462302634096489E-11    6.6462302806689326E-11    2.3254740378815128E+04    2.7013802311328072E+07    1.2856840911752488E+03    8.5060217644798430E-01    9.5625344451019174E+00    9.5817111824548693E+00    1.3141458984375930E+04    2.4065385926668829E+08    1.5478381841413685E-01    7.6672387038800832E+17    7.6672387038800832E+17    7.6672387038800832E+17    7.6672387038800832E+17
 6.8174060076722531E-01    3.7407957785474522E+00    9.4851512237453018E+05    8.5679442792765214E+05    6.8968343749860876E-11    6.8968343938932599E-11    2.6423487406292767E+04    4.8316822283660397E+07    2.2602204318504332E+03    9.0550063768497713E-01    1.6853370861897925E+01    1.6937848326441042E+01    1.3704404515358656E+04    4.7473956436341017E+08    1.5238599437931133E-01    7.6672385238996314E+17    7.6672385238996314E+17    7.6672385238996314E+17    7.6672385238996314E+17
 6.8500000000000005E-01    3.6981537790611623E+00    1.6042256660940754E+06    1.4087159554936092E+06    7.1597520980347611E-11    7.1597521186938476E-11    2.7905172787804142E+04    8.4546280042383417E+07    3.8934139037010777E+03    9.0101598604059607E-01    2.8090605106640052E+01    2.8494427580176460E+01    1.3328262677455608E+04    8.8498998144360805E+08    1.4923901366215420E-01    7.6672383915518195E+17    7.6672383915518195E+17    7.6672383915518195E+17    7.6672383915518195E+17
 6.8836041128230430E-01    3.6546991147049495E+00    2.7259783396802824E+06    2.2642611660722038E+06    7.4605667977384076E-11    7.4605668203323032E-11    3.0794109616794034E+04    1.5134056280743122E+08    6.8664826651007597E+03    9.4083717874059769E-01    4.6324715091616184E+01    4.8221958709704268E+01    1.3560011571729523E+04    1.6425640395523610E+09    1.4521743340130380E-01    7.6672383200944282E+17    7.6672383200944282E+17    7.6672383200944282E+17    7.6672383200944282E+17
 6.9169546501150136E-01    3.6120772160279624E+00    4.6177340905359257E+06    3.3777838274403936E+06    7.7930114770485263E-11    7.7930115020089171E-11    3.2474774279989691E+04    2.7133643223308140E+08    1.2158175629123167E+04    9.4802671421081619E-01    7.2334250393861865E+01    8.1456254264667308E+01    1.3283544436060820E+04    2.8846077137494955E+09    1.4050562504035219E-01    7.6672382530217626E+17    7.6672382530217626E+17    7.6672382530217626E+17    7.6672382530217626E+17
 6.9499999999999995E-01    3.5703356273401363E+00    6.0641649038845999E+06    4.3953131523757735E+06    8.1610426567989956E-11    8.1610426848510683E-11    3.4255586024480574E+04    4.8790358442330599E+08    2.1603322213560390E+04    9.6643824837760406E-01    1.0069084596972290E+02    1.3852484357643360E+02    1.3170508790746937E+04    4.4909741317650900E+09    1.3509239551255234E-01    7.6672382129750144E+17    7.6672382129750144E+17    7.6672382129750144E+17    7.6672382129750144E+17
 6.9836122664722866E-01    3.5283727538890570E+00    8.1797132038914301E+06    4.7466961415122654E+06    8.5815862973075546E-11    8.5815863298551523E-11    3.7377096469403819E+04    8.9687008407068980E+08    3.9289004052214150E+04    1.0301083939462057E+00    1.1874952259460909E+02    2.4203451764591551E+02    1.3706589464412380E+04    5.8643153744979038E+09    1.2866013643305510E-01    7.6672382159028710E+17    7.6672382159028710E+17    7.6672382159028710E+17    7.6672382159028710E+17
 7.0173299138820211E-01    3.4867738325637516E+00    8.2140389207510306E+06    3.9562931973221735E+06    9.0602348158555648E-11    9.0602348556113527E-11    3.9642472388462797E+04    1.6808536758748536E+09    7.2947113413360203E+04    1.0774805812136441E+00    1.1149283758563740E+02    4.3306548581553625E+02    1.4151856913603317E+04    5.9607485805739326E+09    1.2094811626938969E-01    7.6672382757704717E+17    7.6672382757704717E+17    7.6672382757704717E+17    7.6672382757704717E+17
 7.0499999999999996E-01    3.4469352150873469E+00    6.0333952671048399E+06    2.8643126163741914E+06    9.5928750680527010E-11    9.5928751194076148E-11    4.2120364087760005E+04    3.1667444586685801E+09    1.3635070958093338E+05    1.1357139463218502E+00    9.2721677040463717E+01    7.7887499625108831E+02    1.5028712509107339E+04    5.1759622250979252E+09    1.1186026687536574E-01    7.6672383898202509E+17    7.6672383898202509E+17    7.6672383898202509E+17    7.6672383898202509E+17
 7.0838746589693558E-01    3.4061083128730418E+00    3.3184041276054955E+06    1.7690604508477158E+06    1.0240907742164555E-10    1.0240907813602739E-10    4.2634900981883060E+04    6.3608401210675068E+09    2.7190546168209036E+05    1.1398175983118215E+00    6.8816809197808936E+01    1.4684676656528509E+03    1.5768036218585687E+04    3.8427362962373328E+09    1.0045455872215507E-01    7.6672386302108890E+17    7.6672386302108890E+17    7.6672386302108890E+17    7.6672386302108890E+17
 7.1174009081094380E-01    3.3661774810749212E+00    2.0542990858821750E+06    1.2370414817477933E+06    1.1012594387615996E-10    1.1012594491357423E-10    4.7117566454557156E+04    1.3491570413956270E+10    5.7295014651560993E+05    1.2405363405896268E+00    5.7292667816647310E+01    2.8233837225721900E+03    1.9010737814032309E+04    3.0620942512239208E+09    8.7503620241329155E-02    7.6672389420283827E+17    7.6672389420283827E+17    7.6672389420283827E+17    7.6672389420283827E+17
 7.1499999999999997E-01    3.3277998533322068E+00    1.2354984827033980E+06    8.3462755511478218E+05    1.1925765960976424E-10    1.1925766111538533E-10    5.0755962156068825E+04    3.0484822917697540E+10    1.2864816276744865E+06    1.3021245877808523E+00    4.7116621200873546E+01    5.4608533200058209E+03    2.3892428078246099E+04    2.3525778690562992E+09    7.4619643468890620E-02    7.6672394047857971E+17    7.6672394047857971E+17    7.6672394047857971E+17    7.6672394047857971E+17
 7.1837692018351162E-01    3.2885060190816331E+00    7.2430011085822107E+05    5.4160817247722205E+05    1.3069938715352215E-10    1.3069938927130570E-10    5.4353296467294982E+04    7.9387784576198288E+10    3.3263839861892671E+06    1.3441074326571343E+00    3.8583049365439123E+01    1.1048297639773158E+04    3.3052915772880799E+04    1.8024677550411057E+09    6.2868750170389523E-02    7.6672401573596621E+17    7.6672401573596621E+17    7.6672401573596621E+17    7.6672401573596621E+17
 7.2171582830194636E-01    3.2501106806211109E+00    3.8554842507681885E+05    3.1443821258079301E+05    1.4397130723023211E-10    1.4397131000324300E-10    5.4233597213296984E+04    2.3189083620129529E+11    9.6321272089124471E+06    1.2919887762705187E+00    2.9846695038158654E+01    2.2511488220472107E+04    4.7578632787410410E+04    1.3473388207632291E+09    5.4131482010683733E-02    7.6672415743635046E+17    7.6672415743635046E+17    7.6672415743635046E+17    7.6672415743635046E+17
