#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.4608548234474134E+10    1.0000000000000000E-02    7.7306892067865485E+17    7.7306892067865485E+17    7.7306892067865485E+17    7.7306892067865485E+17    7.7306892067865485E+17    7.7306892067865485E+17    7.7306892067865485E+17    7.7306892067865485E+17    7.7306892067865485E+17    7.7306892067865485E+17    7.7306892067865485E+17    7.7306892067865485E+17    6.7552792139768320E+13    9.1649993463138672E+16    7.7306892067865485E+17    7.6922946898783104E+17    7.7306892067865485E+17
 1.5929662924305296E+10    1.0000000000000000E-02    7.7306893317759206E+17    7.7306893317759206E+17    7.7306893317759206E+17    7.7306893317759206E+17    7.7306893317759206E+17    7.7306893317759206E+17    7.7306893317759206E+17    7.7306893317759206E+17    7.7306893317759206E+17    7.7306893317759206E+17    7.7306893317759206E+17    7.7306893317759206E+17    7.8481683129587031E+13    9.2995394341303024E+16    7.7306893317759206E+17    7.6947772009316723E+17    7.7306893317759206E+17
 1.7298736327629036E+10    1.0000000000000000E-02    7.7306894591982221E+17    7.7306894591982221E+17    7.7306894591982221E+17    7.7306894591982221E+17    7.7306894591982221E+17    7.7306894591982221E+17    7.7306894591982221E+17    7.7306894591982221E+17    7.7306894591982221E+17    7.7306894591982221E+17    7.7306894591982221E+17    7.7306894591982221E+17    8.9121156246890500E+13    9.4398829962058336E+16    7.7306894591982221E+17    7.6971623339160563E+17    7.7306894591982221E+17
 1.9623192355234863E+10    1.0000000000000000E-02    7.7306896705672064E+17    7.7306896705672064E+17    7.7306896705672064E+17    7.7306896705672064E+17    7.7306896705672064E+17    7.7306896705672064E+17    7.7306896705672064E+17    7.7306896705672064E+17    7.7306896705672064E+17    7.7306896705672064E+17    7.7306896705672064E+17    7.7306896705672064E+17    1.0438794638356808E+14    9.6808035616970592E+16    7.7306896705672064E+17    7.7007993508502374E+17    7.7306896705672064E+17
 2.3720516704984402E+10    1.0000000000000000E-02    7.7306900288601024E+17    7.7306900288601024E+17    7.7306900288601024E+17    7.7306900288601024E+17    7.7306900288601024E+17    7.7306900288601024E+17    7.7306900288601024E+17    7.7306900288601024E+17    7.7306900288601024E+17    7.7306900288601024E+17    7.7306900288601024E+17    7.7306900288601024E+17    1.2223958868019869E+14    1.0114757224301062E+17    7.7306900288601024E+17    7.7061505947085107E+17    7.7306900288601024E+17
 2.7817841054734367E+10    1.0000000000000000E-02    7.7306903701162381E+17    7.7306903701162381E+17    7.7306903701162381E+17    7.7306903701162381E+17    7.7306903701162381E+17    7.7306903701162381E+17    7.7306903701162381E+17    7.7306903701162381E+17    7.7306903701162381E+17    7.7306903701162381E+17    7.7306903701162381E+17    7.7306903701162381E+17    1.3121098329194381E+14    1.0561176150380429E+17    7.7306903701162381E+17    7.7104116736033869E+17    7.7306903701162381E+17
 3.1915165404485157E+10    1.0000000000000000E-02    7.7306906952899597E+17    7.7306906952899597E+17    7.7306906952899597E+17    7.7306906952899597E+17    7.7306906952899597E+17    7.7306906952899597E+17    7.7306906952899597E+17    7.7306906952899597E+17    7.7306906952899597E+17    7.7306906952899597E+17    7.7306906952899597E+17    7.7306906952899597E+17    1.3527826388442067E+14    1.1020097051801136E+17    7.7306906952899597E+17    7.7138067092170726E+17    7.7306906952899597E+17
 3.6012489754237640E+10    1.0000000000000000E-02    7.7306910052744819E+17    7.7306910052744819E+17    7.7306910052744819E+17    7.7306910052744819E+17    7.7306910052744819E+17    7.7306910052744819E+17    7.7306910052744819E+17    7.7306910052744819E+17    7.7306910052744819E+17    7.7306910052744819E+17    7.7306910052744819E+17    7.7306910052744819E+17    1.3708345018615406E+14    1.1491498259698659E+17    7.7306910052744819E+17    7.7165140066648973E+17    7.7306910052744819E+17
 4.0109814103993706E+10    1.0000000000000000E-02    7.7306913009071437E+17    7.7306913009071437E+17    7.7306913009071437E+17    7.7306913009071437E+17    7.7306913009071437E+17    7.7306913009071437E+17    7.7306913009071437E+17    7.7306913009071437E+17    7.7306913009071437E+17    7.7306913009071437E+17    7.7306913009071437E+17    7.7306913009071437E+17    1.3791191184958423E+14    1.1975307341687933E+17    7.7306913009071437E+17    7.7186753047912474E+17    7.7306913009071437E+17
 4.4207138453757507E+10    1.0000000000000000E-02    7.7306915829739379E+17    7.7306915829739379E+17    7.7306915829739379E+17    7.7306915829739379E+17    7.7306915829739379E+17    7.7306915829739379E+17    7.7306915829739379E+17    7.7306915829739379E+17    7.7306915829739379E+17    7.7306915829739379E+17    7.7306915829739379E+17    7.7306915829739379E+17    1.3832315440213917E+14    1.2471400829920384E+17    7.7306915829739379E+17    7.7204032025691981E+17    7.7306915829739379E+17
 4.8714195238516853E+10    1.0000000000000000E-02    7.7306918783390950E+17    7.7306918783390950E+17    7.7306918783390950E+17    7.7306918783390950E+17    7.7306918783390950E+17    7.7306918783390950E+17    7.7306918783390950E+17    7.7306918783390950E+17    7.7306918783390950E+17    7.7306918783390950E+17    7.7306918783390950E+17    7.7306918783390950E+17    1.3856954260940831E+14    1.3030794605806291E+17    7.7306918783390950E+17    7.7219068445737395E+17    7.7306918783390950E+17
 6.0963071059373070E+10    1.0000000000000000E-02    7.7306926070958362E+17    7.7306926070958362E+17    7.7306926070958362E+17    7.7306926070958362E+17    7.7306926070958362E+17    7.7306926070958362E+17    7.7306926070958362E+17    7.7306926070958362E+17    7.7306926070958362E+17    7.7306926070958362E+17    7.7306926070958362E+17    7.7306926070958362E+17    1.3890108910708320E+14    1.4614208360952374E+17    7.7306926070958362E+17    7.7245318370293005E+17    7.7306926070958362E+17
 9.0846498099037491E+10    1.0000000000000000E-02    7.7306940083871552E+17    7.7306940083871552E+17    7.7306940083871552E+17    7.7306940083871552E+17    7.7306940083871552E+17    7.7306940083871552E+17    7.7306940083871552E+17    7.7306940083871552E+17    7.7306940083871552E+17    7.7306940083871552E+17    7.7306940083871552E+17    7.7306940083871552E+17    1.3938317009963370E+14    1.8744629391651578E+17    7.7306940083871552E+17    7.7269294085788301E+17    7.7306940083871552E+17
 1.6958344480059702E+11    1.0000000000000000E-02    7.7306962624719770E+17    7.7306962624719770E+17    7.7306962624719770E+17    7.7306962624719770E+17    7.7306962624719770E+17    7.7306962624719770E+17    7.7306962624719770E+17    7.7306962624719770E+17    7.7306962624719770E+17    7.7306962624719770E+17    7.7306962624719770E+17    7.7306962624719770E+17    1.4048950029552356E+14    3.0372210147299718E+17    7.7306962624719770E+17    7.7284200058169830E+17    7.7306962624719770E+17
 3.0146922037141443E+11    1.0000000000000000E-02    7.7306981311995904E+17    7.7306981311995904E+17    7.7306981311995904E+17    7.7306981311995904E+17    7.7306981311995904E+17    7.7306981311995904E+17    7.7306981311995904E+17    7.7306981311995904E+17    7.7306981311995904E+17    7.7306981311995904E+17    7.7306981311995904E+17    7.7306981311995904E+17    1.4225746263198947E+14    4.4284955358227686E+17    7.7306981311995904E+17    7.7294257325372608E+17    7.7306981311995904E+17
 5.2479679391433508E+11    1.0000000000000000E-02    7.7306998859917786E+17    7.7306998859917786E+17    7.7306998859917786E+17    7.7306998859917786E+17    7.7306998859917786E+17    7.7306998859917786E+17    7.7306998859917786E+17    7.7306998859917786E+17    7.7306998859917786E+17    7.7306998859917786E+17    7.7306998859917786E+17    7.7306998859917786E+17    1.4519008511830600E+14    5.3479249671198381E+17    7.7306998859917786E+17    7.7302032244812518E+17    7.7306998859917786E+17
 7.8447265446305579E+11    1.0000000000000000E-02    7.7307012728099302E+17    7.7307012728099302E+17    7.7307012728099302E+17    7.7307012728099302E+17    7.7307012728099302E+17    7.7307012728099302E+17    7.7307012728099302E+17    7.7307012728099302E+17    7.7307012728099302E+17    7.7307012728099302E+17    7.7307012728099302E+17    7.7307012728099302E+17    1.4860305471866631E+14    5.8060568937019571E+17    7.7307012728099302E+17    7.7305213141243072E+17    7.7307012728099302E+17
 1.0441485150117765E+12    1.0000000000000000E-02    7.7307023339516058E+17    7.7307023339516058E+17    7.7307023339516058E+17    7.7307023339516058E+17    7.7307023339516058E+17    7.7307023339516058E+17    7.7307023339516058E+17    7.7307023339516058E+17    7.7307023339516058E+17    7.7307023339516058E+17    7.7307023339516058E+17    7.7307023339516058E+17    1.5206232054712594E+14    6.0916089149628442E+17    7.7307023339516058E+17    7.7306250943692032E+17    7.7307023339516058E+17
 1.3038243755604973E+12    1.0000000000000000E-02    7.7307032023168128E+17    7.7307032023168128E+17    7.7307032023168128E+17    7.7307032023168128E+17    7.7307032023168128E+17    7.7307032023168128E+17    7.7307032023168128E+17    7.7307032023168128E+17    7.7307032023168128E+17    7.7307032023168128E+17    7.7307032023168128E+17    7.7307032023168128E+17    1.5558542060017828E+14    6.2895153167345702E+17    7.7307032023168128E+17    7.7306594843118323E+17    7.7307032023168128E+17
 1.5635002361092180E+12    1.0000000000000000E-02    7.7307039445736141E+17    7.7307039445736141E+17    7.7307039445736141E+17    7.7307039445736141E+17    7.7307039445736141E+17    7.7307039445736141E+17    7.7307039445736141E+17    7.7307039445736141E+17    7.7307039445736141E+17    7.7307039445736141E+17    7.7307039445736141E+17    7.7307039445736141E+17    1.5918022731687509E+14    6.4353274312749056E+17    7.7307039445736141E+17    7.7306713690311232E+17    7.7307039445736141E+17
 2.2950045838301396E+12    1.0000000000000000E-02    7.7307055987961510E+17    7.7307055987961510E+17    7.7307055987961510E+17    7.7307055987961510E+17    7.7307055987961510E+17    7.7307055987961510E+17    7.7307055987961510E+17    7.7307055987961510E+17    7.7307055987961510E+17    7.7307055987961510E+17    7.7307055987961510E+17    7.7307055987961510E+17    1.6967773877863591E+14    6.7030331669113741E+17    7.7307055987961510E+17    7.7306790319885043E+17    7.7307055987961510E+17
 5.3498267682599326E+12    1.0000000000000000E-02    7.7307095746782170E+17    7.7307095746782170E+17    7.7307095746782170E+17    7.7307095746782170E+17    7.7307095746782170E+17    7.7307095746782170E+17    7.7307095746782170E+17    7.7307095746782170E+17    7.7307095746782170E+17    7.7307095746782170E+17    7.7307095746782170E+17    7.7307095746782170E+17    2.2022302752648862E+14    7.2124680152312307E+17    7.7307095746782170E+17    7.7306878877692915E+17    7.7307095746782170E+17
 1.1505236947209656E+13    1.0000000000000000E-02    7.7307130020040243E+17    7.7307130020040243E+17    7.7307130020040243E+17    7.7307130020040243E+17    7.7307130020040243E+17    7.7307130020040243E+17    7.7307130020040243E+17    7.7307130020040243E+17    7.7307130020040243E+17    7.7307130020040243E+17    7.7307130020040243E+17    7.7307130020040243E+17    3.6337623662005462E+14    7.5260522545490458E+17    7.7307130020040243E+17    7.7306981776687590E+17    7.7307130020040243E+17
 2.0505031725478254E+13    1.0000000000000000E-02    7.7307149862439411E+17    7.7307149862439411E+17    7.7307149862439411E+17    7.7307149862439411E+17    7.7307149862439411E+17    7.7307149862439411E+17    7.7307149862439411E+17    7.7307149862439411E+17    7.7307149862439411E+17    7.7307149862439411E+17    7.7307149862439411E+17    7.7307149862439411E+17    7.0284282350704138E+14    7.6598719389822938E+17    7.7307149862439411E+17    7.7307064445677120E+17    7.7307149862439411E+17
 3.0113827294028586E+13    1.0000000000000000E-02    7.7307158829040243E+17    7.7307158829040243E+17    7.7307158829040243E+17    7.7307158829040243E+17    7.7307158829040243E+17    7.7307158829040243E+17    7.7307158829040243E+17    7.7307158829040243E+17    7.7307158829040243E+17    7.7307158829040243E+17    7.7307158829040243E+17    7.7307158829040243E+17    1.2538194757923460E+15    7.6980862864161088E+17    7.7307158829040243E+17    7.7307111364413197E+17    7.7307158829040243E+17
 3.9722622862578898E+13    1.0000000000000000E-02    7.7307163250865562E+17    7.7307163250865562E+17    7.7307163250865562E+17    7.7307163250865562E+17    7.7307163250865562E+17    7.7307163250865562E+17    7.7307163250865562E+17    7.7307163250865562E+17    7.7307163250865562E+17    7.7307163250865562E+17    7.7307163250865562E+17    7.7307163250865562E+17    1.8997632717959770E+15    7.7132655822536973E+17    7.7307163250865562E+17    7.7307136868205926E+17    7.7307163250865562E+17
 4.9331418431129211E+13    1.0000000000000000E-02    7.7307165827243072E+17    7.7307165827243072E+17    7.7307165827243072E+17    7.7307165827243072E+17    7.7307165827243072E+17    7.7307165827243072E+17    7.7307165827243072E+17    7.7307165827243072E+17    7.7307165827243072E+17    7.7307165827243072E+17    7.7307165827243072E+17    7.7307165827243072E+17    2.4611917005033750E+15    7.7197886152884992E+17    7.7307165827243072E+17    7.7307151155387674E+17    7.7307165827243072E+17
 5.8940213999679523E+13    1.0000000000000000E-02    7.7307167586488141E+17    7.7307167586488141E+17    7.7307167586488141E+17    7.7307167586488141E+17    7.7307167586488141E+17    7.7307167586488141E+17    7.7307167586488141E+17    7.7307167586488141E+17    7.7307167586488141E+17    7.7307167586488141E+17    7.7307167586488141E+17    7.7307167586488141E+17    2.8482286687812755E+15    7.7228040742121152E+17    7.7307167586488141E+17    7.7307159419877491E+17    7.7307167586488141E+17
 6.8549009568229844E+13    1.0000000000000000E-02    7.7307168948739904E+17    7.7307168948739904E+17    7.7307168948739904E+17    7.7307168948739904E+17    7.7307168948739904E+17    7.7307168948739904E+17    7.7307168948739904E+17    7.7307168948739904E+17    7.7307168948739904E+17    7.7307168948739904E+17    7.7307168948739904E+17    7.7307168948739904E+17    3.0869985047995625E+15    7.7243275824249792E+17    7.7307168948739904E+17    7.7307164395753382E+17    7.7307168948739904E+17
 7.8157805136780156E+13    1.0000000000000000E-02    7.7307170093636275E+17    7.7307170093636275E+17    7.7307170093636275E+17    7.7307170093636275E+17    7.7307170093636275E+17    7.7307170093636275E+17    7.7307170093636275E+17    7.7307170093636275E+17    7.7307170093636275E+17    7.7307170093636275E+17    7.7307170093636275E+17    7.7307170093636275E+17    3.2357049277269320E+15    7.7251941055019418E+17    7.7307170093636275E+17    7.7307167548016026E+17    7.7307170093636275E+17
 8.7766600705330469E+13    1.0000000000000000E-02    7.7307171101744320E+17    7.7307171101744320E+17    7.7307171101744320E+17    7.7307171101744320E+17    7.7307171101744320E+17    7.7307171101744320E+17    7.7307171101744320E+17    7.7307171101744320E+17    7.7307171101744320E+17    7.7307171101744320E+17    7.7307171101744320E+17    7.7307171101744320E+17    3.3375549062582915E+15    7.7257582779575565E+17    7.7307171101744320E+17    7.7307169671234598E+17    7.7307171101744320E+17
 9.7375396273880859E+13    1.0000000000000000E-02    7.7307172011648563E+17    7.7307172011648563E+17    7.7307172011648563E+17    7.7307172011648563E+17    7.7307172011648563E+17    7.7307172011648563E+17    7.7307172011648563E+17    7.7307172011648563E+17    7.7307172011648563E+17    7.7307172011648563E+17    7.7307172011648563E+17    7.7307172011648563E+17    3.4166457703908695E+15    7.7261886511599782E+17    7.7307172011648563E+17    7.7307171200612518E+17    7.7307172011648563E+17
