#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 8.4353500833381377E+06    1.0000000000000000E-02    7.8004088134809408E+17    7.8004088134809408E+17    7.8003947868374643E+17    7.8004088134809408E+17    7.8004088134809408E+17    7.8004088134809408E+17    7.8004088134798579E+17    7.8004088134809408E+17    7.8004088134809408E+17    7.8004088126992691E+17    7.8004088134809408E+17    7.8004088134809408E+17    1.5589990493210206E+09    4.3242415693132981E+14    7.8004088134785088E+17    6.7547988284919731E+17    7.8004088134809408E+17
 9.0889169454744011E+06    1.0000000000000000E-02    7.8004088266005478E+17    7.8004088266005478E+17    7.8003991674978355E+17    7.8004088266005478E+17    7.8004088266005478E+17    7.8004088266005478E+17    7.8004088265998093E+17    7.8004088266005478E+17    7.8004088266005478E+17    7.8004088260464102E+17    7.8004088266005478E+17    7.8004088266005478E+17    1.7055162007015855E+09    5.6588856126956775E+14    7.8004088265988698E+17    6.8933898632431654E+17    7.8004088266005478E+17
 9.8858517301916033E+06    1.0000000000000000E-02    7.8004088384909210E+17    7.8004088384909210E+17    7.8004024931037120E+17    7.8004088384909210E+17    7.8004088384909210E+17    7.8004088384909210E+17    7.8004088384904397E+17    7.8004088384909210E+17    7.8004088384909210E+17    7.8004088381149248E+17    7.8004088384909210E+17    7.8004088384909210E+17    1.8658324286824329E+09    7.6073850184292762E+14    7.8004088384898150E+17    7.0388260063700288E+17    7.8004088384909210E+17
 1.0751304725870194E+07    1.0000000000000000E-02    7.8004088480377101E+17    7.8004088480377101E+17    7.8004046769156826E+17    7.8004088480377101E+17    7.8004088480377101E+17    7.8004088480377101E+17    7.8004088480373965E+17    7.8004088480377101E+17    7.8004088480377101E+17    7.8004088477825856E+17    7.8004088480377101E+17    7.8004088480377101E+17    2.0268232581261659E+09    9.9957536611948262E+14    7.8004088480369805E+17    7.1709840771349555E+17    7.8004088480377101E+17
 1.1680431101010062E+07    1.0000000000000000E-02    7.8004088558424256E+17    7.8004088558424256E+17    7.8004060997520870E+17    7.8004088558424256E+17    7.8004088558424256E+17    7.8004088558424256E+17    7.8004088558422195E+17    7.8004088558424256E+17    7.8004088558424256E+17    7.8004088556686221E+17    7.8004088558424256E+17    7.8004088558424256E+17    2.1924191185083880E+09    1.2571864165207370E+15    7.8004088558419430E+17    7.2871382561652531E+17    7.8004088558424256E+17
 1.2666087966279358E+07    1.0000000000000000E-02    7.8004088624718528E+17    7.8004088624718528E+17    7.8004070242277939E+17    7.8004088624718528E+17    7.8004088624718528E+17    7.8004088624718528E+17    7.8004088624717197E+17    7.8004088624718528E+17    7.8004088624718528E+17    7.8004088623525299E+17    7.8004088624718528E+17    7.8004088624718528E+17    2.3654266686165562E+09    1.4912282169132045E+15    7.8004088624715302E+17    7.3859787911568640E+17    7.8004088624718528E+17
 1.3665877467810601E+07    1.0000000000000000E-02    7.8004088682140019E+17    7.8004088682140019E+17    7.8004076108712525E+17    7.8004088682140019E+17    7.8004088682140019E+17    7.8004088682140019E+17    7.8004088682139110E+17    7.8004088682140019E+17    7.8004088682140019E+17    7.8004088681302310E+17    7.8004088682140019E+17    7.8004088682140019E+17    2.5411959766718183E+09    1.6597043696603538E+15    7.8004088682137830E+17    7.4652883291103718E+17    7.8004088682140019E+17
 1.4665667015678626E+07    1.0000000000000000E-02    7.8004088734289805E+17    7.8004088734289805E+17    7.8004079900324045E+17    7.8004088734289805E+17    7.8004088734289805E+17    7.8004088734289805E+17    7.8004088734289190E+17    7.8004088734289805E+17    7.8004088734289805E+17    7.8004088733687450E+17    7.8004088734289805E+17    7.8004088734289805E+17    2.7185389584344754E+09    1.8340538585426172E+15    7.8004088734288256E+17    7.5276149142916019E+17    7.8004088734289805E+17
 1.5665456669256011E+07    1.0000000000000000E-02    7.8004088783905651E+17    7.8004088783905651E+17    7.8004082431015283E+17    7.8004088783905651E+17    7.8004088783905651E+17    7.8004088783905651E+17    7.8004088783905203E+17    7.8004088783905651E+17    7.8004088783905651E+17    7.8004088783463411E+17    7.8004088783905651E+17    7.8004088783905651E+17    2.8977299250785255E+09    1.8442964454990110E+15    7.8004088783904538E+17    7.5764076473897600E+17    7.8004088783905651E+17
 1.6665246565827889E+07    1.0000000000000000E-02    7.8004088832591386E+17    7.8004088832591386E+17    7.8004084169773530E+17    7.8004088832591386E+17    7.8004088832591386E+17    7.8004088832591386E+17    7.8004088832591078E+17    7.8004088832591386E+17    7.8004088832591386E+17    7.8004088832260749E+17    7.8004088832591386E+17    7.8004088832591386E+17    3.0785074159509425E+09    1.8276647034557252E+15    7.8004088832590579E+17    7.6144982478676122E+17    7.8004088832591386E+17
 1.8213642884430531E+07    1.0000000000000000E-02    7.8004088908227610E+17    7.8004088908227610E+17    7.8004085917664269E+17    7.8004088908227610E+17    7.8004088908227610E+17    7.8004088908227610E+17    7.8004088908227405E+17    7.8004088908227610E+17    7.8004088908227610E+17    7.8004088908010266E+17    7.8004088908227610E+17    7.8004088908227610E+17    3.3594580970859227E+09    1.7766464514957665E+15    7.8004088908227085E+17    7.6573159418932851E+17    7.8004088908227610E+17
 2.0103666736079812E+07    1.0000000000000000E-02    7.8004089002957594E+17    7.8004089002957594E+17    7.8004087177403456E+17    7.8004089002957594E+17    7.8004089002957594E+17    7.8004089002957594E+17    7.8004089002957478E+17    7.8004089002957594E+17    7.8004089002957594E+17    7.8004089002821555E+17    7.8004089002957594E+17    7.8004089002957594E+17    3.7015168691217890E+09    1.7030203948234810E+15    7.8004089002957274E+17    7.6913570864553613E+17    7.8004089002957594E+17
 2.1993690602704786E+07    1.0000000000000000E-02    7.8004089101312755E+17    7.8004089101312755E+17    7.8004087936347686E+17    7.8004089101312755E+17    7.8004089101312755E+17    7.8004089101312755E+17    7.8004089101312678E+17    7.8004089101312755E+17    7.8004089101312755E+17    7.8004089101224141E+17    7.8004089101312755E+17    7.8004089101312755E+17    4.0388444050560355E+09    1.6321609261644312E+15    7.8004089101312550E+17    7.7126617634730278E+17    7.8004089101312755E+17
 2.4645354007384103E+07    1.0000000000000000E-02    7.8004089245972237E+17    7.8004089245972237E+17    7.8004088586537165E+17    7.8004089245972237E+17    7.8004089245972237E+17    7.8004089245972237E+17    7.8004089245972198E+17    7.8004089245972237E+17    7.8004089245972237E+17    7.8004089245920947E+17    7.8004089245972237E+17    7.8004089245972237E+17    4.4944433954099522E+09    1.5450404203003038E+15    7.8004089245972122E+17    7.7298154771314765E+17    7.8004089245972237E+17
 2.8699294795501634E+07    1.0000000000000000E-02    7.8004089481507200E+17    7.8004089481507200E+17    7.8004089173503539E+17    7.8004089481507200E+17    7.8004089481507200E+17    7.8004089481507200E+17    7.8004089481507187E+17    7.8004089481507200E+17    7.8004089481507200E+17    7.8004089481482624E+17    7.8004089481507200E+17    7.8004089481507200E+17    5.1376553339962072E+09    1.4385925521566225E+15    7.8004089481507149E+17    7.7419849987013978E+17    7.8004089481507200E+17
 3.2753235584053177E+07    1.0000000000000000E-02    7.8004089732466317E+17    7.8004089732466317E+17    7.8004089573353933E+17    7.8004089732466317E+17    7.8004089732466317E+17    7.8004089732466317E+17    7.8004089732466304E+17    7.8004089732466317E+17    7.8004089732466317E+17    7.8004089732453389E+17    7.8004089732466317E+17    7.8004089732466317E+17    5.7131501495538073E+09    1.3564892699450515E+15    7.8004089732466278E+17    7.7472660612429888E+17    7.8004089732466317E+17
 3.6807176373493500E+07    1.0000000000000000E-02    7.8004089997069952E+17    7.8004089997069952E+17    7.8004089908278016E+17    7.8004089997069952E+17    7.8004089997069952E+17    7.8004089997069952E+17    7.8004089997069952E+17    7.8004089997069952E+17    7.8004089997069952E+17    7.8004089997062656E+17    7.8004089997069952E+17    7.8004089997069952E+17    6.2246703279491367E+09    1.2916666061276262E+15    7.8004089997069952E+17    7.7500256447760038E+17    7.8004089997069952E+17
 4.0861117164815515E+07    1.0000000000000000E-02    7.8004090273758874E+17    7.8004090273758874E+17    7.8004090221091174E+17    7.8004090273758874E+17    7.8004090273758874E+17    7.8004090273758874E+17    7.8004090273758874E+17    7.8004090273758874E+17    7.8004090273758874E+17    7.8004090273754496E+17    7.8004090273758874E+17    7.8004090273758874E+17    6.6834830293303909E+09    1.2393980822463850E+15    7.8004090273758874E+17    7.7518459847079846E+17    7.8004090273758874E+17
 4.5249867285900690E+07    1.0000000000000000E-02    7.8004090585413069E+17    7.8004090585413069E+17    7.8004090553785165E+17    7.8004090585413069E+17    7.8004090585413069E+17    7.8004090585413069E+17    7.8004090585413069E+17    7.8004090585413069E+17    7.8004090585413069E+17    7.8004090585410432E+17    7.8004090585413069E+17    7.8004090585413069E+17    7.1354333577433662E+09    1.1933464282814735E+15    7.8004090585413069E+17    7.7534103642941414E+17    7.8004090585413069E+17
 5.0140831403646544E+07    1.0000000000000000E-02    7.8004090945806323E+17    7.8004090945806323E+17    7.8004090926871334E+17    7.8004090945806323E+17    7.8004090945806323E+17    7.8004090945806323E+17    7.8004090945806323E+17    7.8004090945806323E+17    7.8004090945806323E+17    7.8004090945804736E+17    7.8004090945806323E+17    7.8004090945806323E+17    7.6018892949043493E+09    1.1517080646744890E+15    7.8004090945806323E+17    7.7549500128376230E+17    7.8004090945806323E+17
 5.5031795538658217E+07    1.0000000000000000E-02    7.8004091318222566E+17    7.8004091318222566E+17    7.8004091306331533E+17    7.8004091318222566E+17    7.8004091318222566E+17    7.8004091318222566E+17    7.8004091318222566E+17    7.8004091318222566E+17    7.8004091318222566E+17    7.8004091318221555E+17    7.8004091318222566E+17    7.8004091318222566E+17    8.0445025104043484E+09    1.1177858162242891E+15    7.8004091318222566E+17    7.7563831711421658E+17    7.8004091318222566E+17
 6.0346869211558364E+07    1.0000000000000000E-02    7.8004091734861798E+17    7.8004091734861798E+17    7.8004091727361549E+17    7.8004091734861798E+17    7.8004091734861798E+17    7.8004091734861798E+17    7.8004091734861798E+17    7.8004091734861798E+17    7.8004091734861798E+17    7.8004091734861158E+17    7.8004091734861798E+17    7.8004091734861798E+17    8.5106108095412169E+09    1.0876479626089074E+15    7.8004091734861798E+17    7.7578602861281818E+17    7.8004091734861798E+17
 6.6651531742212452E+07    1.0000000000000000E-02    7.8004092242961869E+17    7.8004092242961869E+17    7.8004092238397542E+17    7.8004092242961869E+17    7.8004092242961869E+17    7.8004092242961869E+17    7.8004092242961869E+17    7.8004092242961869E+17    7.8004092242961869E+17    7.8004092242961498E+17    7.8004092242961869E+17    7.8004092242961869E+17    9.0551744045443268E+09    1.0589025052022362E+15    7.8004092242961869E+17    7.7595235504971059E+17    7.8004092242961869E+17
 7.3254828580782160E+07    1.0000000000000000E-02    7.8004092788720499E+17    7.8004092788720499E+17    7.8004092785874010E+17    7.8004092788720499E+17    7.8004092788720499E+17    7.8004092788720499E+17    7.8004092788720499E+17    7.8004092788720499E+17    7.8004092788720499E+17    7.8004092788720282E+17    7.8004092788720499E+17    7.8004092788720499E+17    9.6254215045141697E+09    1.0350586196354568E+15    7.8004092788720499E+17    7.7611710615504794E+17    7.8004092788720499E+17
 8.0554938789146706E+07    1.0000000000000000E-02    7.8004093405474368E+17    7.8004093405474368E+17    7.8004093403703859E+17    7.8004093405474368E+17    7.8004093405474368E+17    7.8004093405474368E+17    7.8004093405474368E+17    7.8004093405474368E+17    7.8004093405474368E+17    7.8004093405474214E+17    7.8004093405474368E+17    7.8004093405474368E+17    1.0262314486796721E+10    1.0144833704968331E+15    7.8004093405474368E+17    7.7628885040971571E+17    7.8004093405474368E+17
 8.8329581286983430E+07    1.0000000000000000E-02    7.8004094074781722E+17    7.8004094074781722E+17    7.8004094073664614E+17    7.8004094074781722E+17    7.8004094074781722E+17    7.8004094074781722E+17    7.8004094074781722E+17    7.8004094074781722E+17    7.8004094074781722E+17    7.8004094074781619E+17    7.8004094074781722E+17    7.8004094074781722E+17    1.0952721828333181E+10    9.9780276961761488E+14    7.8004094074781722E+17    7.7646048973655437E+17    7.8004094074781722E+17
 9.6307594762004763E+07    1.0000000000000000E-02    7.8004094772008013E+17    7.8004094772008013E+17    7.8004094771282970E+17    7.8004094772008013E+17    7.8004094772008013E+17    7.8004094772008013E+17    7.8004094772008013E+17    7.8004094772008013E+17    7.8004094772008013E+17    7.8004094772007949E+17    7.8004094772008013E+17    7.8004094772008013E+17    1.1677063752008949E+10    9.8514343944451750E+14    7.8004094772008013E+17    7.7662531919460122E+17    7.8004094772008013E+17
 1.0835542532412577E+08    1.0000000000000000E-02    7.8004095839349312E+17    7.8004095839349312E+17    7.8004095838947021E+17    7.8004095839349312E+17    7.8004095839349312E+17    7.8004095839349312E+17    7.8004095839349312E+17    7.8004095839349312E+17    7.8004095839349312E+17    7.8004095839349299E+17    7.8004095839349312E+17    7.8004095839349312E+17    1.2801188370860168E+10    9.7290232359494600E+14    7.8004095839349312E+17    7.7685369535789350E+17    7.8004095839349312E+17
 1.2451300779225829E+08    1.0000000000000000E-02    7.8004097285513229E+17    7.8004097285513229E+17    7.8004097285312435E+17    7.8004097285513229E+17    7.8004097285513229E+17    7.8004097285513229E+17    7.8004097285513229E+17    7.8004097285513229E+17    7.8004097285513229E+17    7.8004097285513216E+17    7.8004097285513229E+17    7.8004097285513229E+17    1.4374953289468521E+10    9.6626407760678175E+14    7.8004097285513229E+17    7.7712561958354765E+17    7.8004097285513229E+17
 1.4067059026231104E+08    1.0000000000000000E-02    7.8004098735137331E+17    7.8004098735137331E+17    7.8004098735028198E+17    7.8004098735137331E+17    7.8004098735137331E+17    7.8004098735137331E+17    7.8004098735137331E+17    7.8004098735137331E+17    7.8004098735137331E+17    7.8004098735137331E+17    7.8004098735137331E+17    7.8004098735137331E+17    1.6030921154087521E+10    9.6807069559682000E+14    7.8004098735137331E+17    7.7736314729624870E+17    7.8004098735137331E+17
 1.5682817273635086E+08    1.0000000000000000E-02    7.8004100176919642E+17    7.8004100176919642E+17    7.8004100176856333E+17    7.8004100176919642E+17    7.8004100176919642E+17    7.8004100176919642E+17    7.8004100176919642E+17    7.8004100176919642E+17    7.8004100176919642E+17    7.8004100176919642E+17    7.8004100176919642E+17    7.8004100176919642E+17    1.7772052618280643E+10    9.7647241920224162E+14    7.8004100176919642E+17    7.7757064854524838E+17    7.8004100176919642E+17
 1.7298575521883845E+08    1.0000000000000000E-02    7.8004101602118822E+17    7.8004101602118822E+17    7.8004101602080013E+17    7.8004101602118822E+17    7.8004101602118822E+17    7.8004101602118822E+17    7.8004101602118822E+17    7.8004101602118822E+17    7.8004101602118822E+17    7.8004101602118822E+17    7.8004101602118822E+17    7.8004101602118822E+17    1.9600919103917530E+10    9.9024595973982762E+14    7.8004101602118822E+17    7.7775193810407603E+17    7.8004101602118822E+17
