#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.1387759927780811E+08    1.0000000000000000E-02    7.8676826271426432E+17    7.8676826271426432E+17    7.8676826271085158E+17    7.8676826271426432E+17    7.8676826271426432E+17    7.8676826271426432E+17    7.8676826271426432E+17    7.8676826271426432E+17    7.8676826271426432E+17    7.8676826271426419E+17    7.8676826271426432E+17    7.8676826271426432E+17    1.3678210249171204E+10    7.2336072182640860E+15    7.8676826271426432E+17    7.8655565380261734E+17    7.8676826271426432E+17
 1.3003518174644981E+08    1.0000000000000000E-02    7.8676826462640614E+17    7.8676826462640614E+17    7.8676826462464832E+17    7.8676826462640614E+17    7.8676826462640614E+17    7.8676826462640614E+17    7.8676826462640614E+17    7.8676826462640614E+17    7.8676826462640614E+17    7.8676826462640602E+17    7.8676826462640614E+17    7.8676826462640614E+17    1.5455436307058626E+10    7.2399385006114810E+15    7.8676826462640614E+17    7.8657376240037926E+17    7.8676826462640614E+17
 1.4619276421755105E+08    1.0000000000000000E-02    7.8676826653109875E+17    7.8676826653109875E+17    7.8676826653012109E+17    7.8676826653109875E+17    7.8676826653109875E+17    7.8676826653109875E+17    7.8676826653109875E+17    7.8676826653109875E+17    7.8676826653109875E+17    7.8676826653109875E+17    7.8676826653109875E+17    7.8676826653109875E+17    1.7321022087272484E+10    7.2905262395214980E+15    7.8676826653109875E+17    7.8658957011432934E+17    7.8676826653109875E+17
 1.6235034669379792E+08    1.0000000000000000E-02    7.8676826841780224E+17    7.8676826841780224E+17    7.8676826841722317E+17    7.8676826841780224E+17    7.8676826841780224E+17    7.8676826841780224E+17    7.8676826841780224E+17    7.8676826841780224E+17    7.8676826841780224E+17    7.8676826841780224E+17    7.8676826841780224E+17    7.8676826841780224E+17    1.9276199944482891E+10    7.3764688973091720E+15    7.8676826841780224E+17    7.8660337177652083E+17    7.8676826841780224E+17
 1.7850792918101445E+08    1.0000000000000000E-02    7.8676827027845261E+17    7.8676827027845261E+17    7.8676827027809267E+17    7.8676827027845261E+17    7.8676827027845261E+17    7.8676827027845261E+17    7.8676827027845261E+17    7.8676827027845261E+17    7.8676827027845261E+17    7.8676827027845261E+17    7.8676827027845261E+17    7.8676827027845261E+17    2.1322245967402508E+10    7.4916817888876940E+15    7.8676827027845261E+17    7.8661542413879590E+17    7.8676827027845261E+17
 2.1368167464558741E+08    1.0000000000000000E-02    7.8676827420641715E+17    7.8676827420641715E+17    7.8676827420627072E+17    7.8676827420641715E+17    7.8676827420641715E+17    7.8676827420641715E+17    7.8676827420641715E+17    7.8676827420641715E+17    7.8676827420641715E+17    7.8676827420641715E+17    7.8676827420641715E+17    7.8676827420641715E+17    2.6055988958563732E+10    7.8254773578501070E+15    7.8676827420641715E+17    7.8663650517214438E+17    7.8676827420641715E+17
 2.4917304016292432E+08    1.0000000000000000E-02    7.8676827797595712E+17    7.8676827797595712E+17    7.8676827797588992E+17    7.8676827797595712E+17    7.8676827797595712E+17    7.8676827797595712E+17    7.8676827797595712E+17    7.8676827797595712E+17    7.8676827797595712E+17    7.8676827797595712E+17    7.8676827797595712E+17    7.8676827797595712E+17    3.1275068431029903E+10    8.2509876717930980E+15    7.8676827797595712E+17    7.8665237820055322E+17    7.8676827797595712E+17
 2.8466440568027961E+08    1.0000000000000000E-02    7.8676828153397158E+17    7.8676828153397158E+17    7.8676828153393766E+17    7.8676828153397158E+17    7.8676828153397158E+17    7.8676828153397158E+17    7.8676828153397158E+17    7.8676828153397158E+17    7.8676828153397158E+17    7.8676828153397158E+17    7.8676828153397158E+17    7.8676828153397158E+17    3.6921731595623993E+10    8.7477490556430210E+15    7.8676828153397158E+17    7.8666422036665702E+17    7.8676828153397158E+17
 3.2015577119764727E+08    1.0000000000000000E-02    7.8676828487735539E+17    7.8676828487735539E+17    7.8676828487733722E+17    7.8676828487735539E+17    7.8676828487735539E+17    7.8676828487735539E+17    7.8676828487735539E+17    7.8676828487735539E+17    7.8676828487735539E+17    7.8676828487735539E+17    7.8676828487735539E+17    7.8676828487735539E+17    4.2959167658866425E+10    9.3039725563051280E+15    7.8676828487735539E+17    7.8667306614170675E+17    7.8676828487735539E+17
 3.5564713671502340E+08    1.0000000000000000E-02    7.8676828801127066E+17    7.8676828801127066E+17    7.8676828801125990E+17    7.8676828801127066E+17    7.8676828801127066E+17    7.8676828801127066E+17    7.8676828801127066E+17    7.8676828801127066E+17    7.8676828801127066E+17    7.8676828801127066E+17    7.8676828801127066E+17    7.8676828801127066E+17    4.9334516339613220E+10    9.9113027022734820E+15    7.8676828801127066E+17    7.8667968374229670E+17    7.8676828801127066E+17
 3.9113850223240572E+08    1.0000000000000000E-02    7.8676829094558464E+17    7.8676829094558464E+17    7.8676829094557837E+17    7.8676829094558464E+17    7.8676829094558464E+17    7.8676829094558464E+17    7.8676829094558464E+17    7.8676829094558464E+17    7.8676829094558464E+17    7.8676829094558464E+17    7.8676829094558464E+17    7.8676829094558464E+17    5.5984749533936371E+10    1.0563472536791614E+16    7.8676829094558464E+17    7.8668464397194061E+17    7.8676829094558464E+17
 4.3420393373757339E+08    1.0000000000000000E-02    7.8676829425341978E+17    7.8676829425341978E+17    7.8676829425341619E+17    7.8676829425341978E+17    7.8676829425341978E+17    7.8676829425341978E+17    7.8676829425341978E+17    7.8676829425341978E+17    7.8676829425341978E+17    7.8676829425341978E+17    7.8676829425341978E+17    7.8676829425341978E+17    6.4308912688763847E+10    1.1407285875424798E+16    7.8676829425341978E+17    7.8668902696426138E+17    7.8676829425341978E+17
 4.8051539352322274E+08    1.0000000000000000E-02    7.8676829752963814E+17    7.8676829752963814E+17    7.8676829752963635E+17    7.8676829752963814E+17    7.8676829752963814E+17    7.8676829752963814E+17    7.8676829752963814E+17    7.8676829752963814E+17    7.8676829752963814E+17    7.8676829752963814E+17    7.8676829752963814E+17    7.8676829752963814E+17    7.3470653066683029E+10    1.3269162978497998E+16    7.8676829752963814E+17    7.8669233654128563E+17    7.8676829752963814E+17
 5.2682685330887562E+08    1.0000000000000000E-02    7.8676830054412493E+17    7.8676830054412493E+17    7.8676830054412390E+17    7.8676830054412493E+17    7.8676830054412493E+17    7.8676830054412493E+17    7.8676830054412493E+17    7.8676830054412493E+17    7.8676830054412493E+17    7.8676830054412493E+17    7.8676830054412493E+17    7.8676830054412493E+17    8.2744498612261734E+10    1.4272978527975912E+16    7.8676830054412493E+17    7.8669464929720346E+17    7.8676830054412493E+17
 5.7724973844714546E+08    1.0000000000000000E-02    7.8676830355887910E+17    7.8676830355887910E+17    7.8676830355887846E+17    7.8676830355887910E+17    7.8676830355887910E+17    7.8676830355887910E+17    7.8676830355887910E+17    7.8676830355887910E+17    7.8676830355887910E+17    7.8676830355887910E+17    7.8676830355887910E+17    7.8676830355887910E+17    9.2854682476043488E+10    1.5412674656045062E+16    7.8676830355887910E+17    7.8669639910878528E+17    7.8676830355887910E+17
 6.6467545175934708E+08    1.0000000000000000E-02    7.8676830820905050E+17    7.8676830820905050E+17    7.8676830820905011E+17    7.8676830820905050E+17    7.8676830820905050E+17    7.8676830820905050E+17    7.8676830820905050E+17    7.8676830820905050E+17    7.8676830820905050E+17    7.8676830820905050E+17    7.8676830820905050E+17    7.8676830820905050E+17    1.1017960557449379E+11    1.7487648674109208E+16    7.8676830820905050E+17    7.8669827047084186E+17    7.8676830820905050E+17
 7.5210116507280111E+08    1.0000000000000000E-02    7.8676831226324416E+17    7.8676831226324416E+17    7.8676831226324403E+17    7.8676831226324416E+17    7.8676831226324416E+17    7.8676831226324416E+17    7.8676831226324416E+17    7.8676831226324416E+17    7.8676831226324416E+17    7.8676831226324416E+17    7.8676831226324416E+17    7.8676831226324416E+17    1.2734472818573793E+11    1.9688708109014912E+16    7.8676831226324416E+17    7.8669935904938637E+17    7.8676831226324416E+17
 8.3952687838888395E+08    1.0000000000000000E-02    7.8676831582949056E+17    7.8676831582949056E+17    7.8676831582949056E+17    7.8676831582949056E+17    7.8676831582949056E+17    7.8676831582949056E+17    7.8676831582949056E+17    7.8676831582949056E+17    7.8676831582949056E+17    7.8676831582949056E+17    7.8676831582949056E+17    7.8676831582949056E+17    1.4441388263297202E+11    2.2013248725803132E+16    7.8676831582949056E+17    7.8670006191539290E+17    7.8676831582949056E+17
 9.2695259171061206E+08    1.0000000000000000E-02    7.8676831899162227E+17    7.8676831899162227E+17    7.8676831899162227E+17    7.8676831899162227E+17    7.8676831899162227E+17    7.8676831899162227E+17    7.8676831899162227E+17    7.8676831899162227E+17    7.8676831899162227E+17    7.8676831899162227E+17    7.8676831899162227E+17    7.8676831899162227E+17    1.6152583906593768E+11    2.4464809865985116E+16    7.8676831899162227E+17    7.8670057393485862E+17    7.8676831899162227E+17
 1.0464015846498982E+09    1.0000000000000000E-02    7.8676832276781773E+17    7.8676832276781773E+17    7.8676832276781773E+17    7.8676832276781773E+17    7.8676832276781773E+17    7.8676832276781773E+17    7.8676832276781773E+17    7.8676832276781773E+17    7.8676832276781773E+17    7.8676832276781773E+17    7.8676832276781773E+17    7.8676832276781773E+17    1.8517870720874847E+11    2.8025382753156144E+16    7.8676832276781773E+17    7.8670112899560781E+17    7.8676832276781773E+17
 1.1658505777018986E+09    1.0000000000000000E-02    7.8676832603740378E+17    7.8676832603740378E+17    7.8676832603740378E+17    7.8676832603740378E+17    7.8676832603740378E+17    7.8676832603740378E+17    7.8676832603740378E+17    7.8676832603740378E+17    7.8676832603740378E+17    7.8676832603740378E+17    7.8676832603740378E+17    7.8676832603740378E+17    2.0956925010597412E+11    3.1867631697188880E+16    7.8676832603740378E+17    7.8670161230986394E+17    7.8676832603740378E+17
 1.2852995709972472E+09    1.0000000000000000E-02    7.8676832889137984E+17    7.8676832889137984E+17    7.8676832889137984E+17    7.8676832889137984E+17    7.8676832889137984E+17    7.8676832889137984E+17    7.8676832889137984E+17    7.8676832889137984E+17    7.8676832889137984E+17    7.8676832889137984E+17    7.8676832889137984E+17    7.8676832889137984E+17    2.3499527537620685E+11    3.6026759621319560E+16    7.8676832889137984E+17    7.8670206522699315E+17    7.8676832889137984E+17
 1.4078546715904870E+09    1.0000000000000000E-02    7.8676833145884134E+17    7.8676833145884134E+17    7.8676833145884134E+17    7.8676833145884134E+17    7.8676833145884134E+17    7.8676833145884134E+17    7.8676833145884134E+17    7.8676833145884134E+17    7.8676833145884134E+17    7.8676833145884134E+17    7.8676833145884134E+17    7.8676833145884134E+17    2.6242960887698450E+11    4.0663048876300448E+16    7.8676833145884134E+17    7.8670251504602534E+17    7.8676833145884134E+17
 1.5335158806458623E+09    1.0000000000000000E-02    7.8676833377112243E+17    7.8676833377112243E+17    7.8676833377112243E+17    7.8676833377112243E+17    7.8676833377112243E+17    7.8676833377112243E+17    7.8676833377112243E+17    7.8676833377112243E+17    7.8676833377112243E+17    7.8676833377112243E+17    7.8676833377112243E+17    7.8676833377112243E+17    2.9225207013101947E+11    4.5850154694150912E+16    7.8676833377112243E+17    7.8670296757570496E+17    7.8676833377112243E+17
 1.6591770937079000E+09    1.0000000000000000E-02    7.8676833580726387E+17    7.8676833580726387E+17    7.8676833580726387E+17    7.8676833580726387E+17    7.8676833580726387E+17    7.8676833580726387E+17    7.8676833580726387E+17    7.8676833580726387E+17    7.8676833580726387E+17    7.8676833580726387E+17    7.8676833580726387E+17    7.8676833580726387E+17    3.2406854199247485E+11    5.1523723107771648E+16    7.8676833580726387E+17    7.8670341414465152E+17    7.8676833580726387E+17
 1.7848383157934875E+09    1.0000000000000000E-02    7.8676833760592102E+17    7.8676833760592102E+17    7.8676833760592102E+17    7.8676833760592102E+17    7.8676833760592102E+17    7.8676833760592102E+17    7.8676833760592102E+17    7.8676833760592102E+17    7.8676833760592102E+17    7.8676833760592102E+17    7.8676833760592102E+17    7.8676833760592102E+17    3.5815524811214246E+11    5.7730002993484416E+16    7.8676833760592102E+17    7.8670385611872179E+17    7.8676833760592102E+17
 2.0012514938896525E+09    1.0000000000000000E-02    7.8676834022639526E+17    7.8676834022639526E+17    7.8676834022639526E+17    7.8676834022639526E+17    7.8676834022639526E+17    7.8676834022639526E+17    7.8676834022639526E+17    7.8676834022639526E+17    7.8676834022639526E+17    7.8676834022639526E+17    7.8676834022639526E+17    7.8676834022639526E+17    4.2272205101192688E+11    6.9733409395350464E+16    7.8676834022639526E+17    7.8670460690064614E+17    7.8676834022639526E+17
 2.2176646719893608E+09    1.0000000000000000E-02    7.8676834236683917E+17    7.8676834236683917E+17    7.8676834236683917E+17    7.8676834236683917E+17    7.8676834236683917E+17    7.8676834236683917E+17    7.8676834236683917E+17    7.8676834236683917E+17    7.8676834236683917E+17    7.8676834236683917E+17    7.8676834236683917E+17    7.8676834236683917E+17    4.9631810231026404E+11    8.3690634150539664E+16    7.8676834236683917E+17    7.8670534663773018E+17    7.8676834236683917E+17
 2.4340778500967669E+09    1.0000000000000000E-02    7.8676834412387546E+17    7.8676834412387546E+17    7.8676834412387546E+17    7.8676834412387546E+17    7.8676834412387546E+17    7.8676834412387546E+17    7.8676834412387546E+17    7.8676834412387546E+17    7.8676834412387546E+17    7.8676834412387546E+17    7.8676834412387546E+17    7.8676834412387546E+17    5.8051930889795068E+11    9.9609508921314800E+16    7.8676834412387546E+17    7.8670607597048755E+17    7.8676834412387546E+17
 2.6842495663455300E+09    1.0000000000000000E-02    7.8676834577308032E+17    7.8676834577308032E+17    7.8676834577308032E+17    7.8676834577308032E+17    7.8676834577308032E+17    7.8676834577308032E+17    7.8676834577308032E+17    7.8676834577308032E+17    7.8676834577308032E+17    7.8676834577308032E+17    7.8676834577308032E+17    7.8676834577308032E+17    6.9314949163960974E+11    1.2062723372678798E+17    7.8676834577308032E+17    7.8670690664910835E+17    7.8676834577308032E+17
 2.9569269746819634E+09    1.0000000000000000E-02    7.8676834720786074E+17    7.8676834720786074E+17    7.8676834720786074E+17    7.8676834720786074E+17    7.8676834720786074E+17    7.8676834720786074E+17    7.8676834720786074E+17    7.8676834720786074E+17    7.8676834720786074E+17    7.8676834720786074E+17    7.8676834720786074E+17    7.8676834720786074E+17    8.3791305621020227E+11    1.4669137719667613E+17    7.8676834720786074E+17    7.8670779759195507E+17    7.8676834720786074E+17
 3.2404904392292747E+09    1.0000000000000000E-02    7.8676834839282419E+17    7.8676834839282419E+17    7.8676834839282419E+17    7.8676834839282419E+17    7.8676834839282419E+17    7.8676834839282419E+17    7.8676834839282419E+17    7.8676834839282419E+17    7.8676834839282419E+17    7.8676834839282419E+17    7.8676834839282419E+17    7.8676834839282419E+17    1.0171837665688500E+12    1.8376611431195728E+17    7.8676834839282419E+17    7.8670870872324339E+17    7.8676834839282419E+17
 3.5675981286200724E+09    1.0000000000000000E-02    7.8676834946749133E+17    7.8676834946749133E+17    7.8676834946749133E+17    7.8676834946749133E+17    7.8676834946749133E+17    7.8676834946749133E+17    7.8676834946749133E+17    7.8676834946749133E+17    7.8676834946749133E+17    7.8676834946749133E+17    7.8676834946749133E+17    7.8676834946749133E+17    1.2668549232172676E+12    2.2209158299872970E+17    7.8676834946749133E+17    7.8670974085576704E+17    7.8676834946749133E+17
 3.9109012574463425E+09    1.0000000000000000E-02    7.8676835034976269E+17    7.8676835034976269E+17    7.8676835034976269E+17    7.8676835034976269E+17    7.8676835034976269E+17    7.8676835034976269E+17    7.8676835034976269E+17    7.8676835034976269E+17    7.8676835034976269E+17    7.8676835034976269E+17    7.8676835034976269E+17    7.8676835034976269E+17    1.5878371890637617E+12    2.6372578973277427E+17    7.8676835034976269E+17    7.8671080302772992E+17    7.8676835034976269E+17
 4.3999633411931038E+09    1.0000000000000000E-02    7.8676835130513971E+17    7.8676835130513971E+17    7.8676835130513971E+17    7.8676835130513971E+17    7.8676835130513971E+17    7.8676835130513971E+17    7.8676835130513971E+17    7.8676835130513971E+17    7.8676835130513971E+17    7.8676835130513971E+17    7.8676835130513971E+17    7.8676835130513971E+17    2.1694716607591208E+12    3.2093817758998765E+17    7.8676835130513971E+17    7.8671227961543040E+17    7.8676835130513971E+17
 4.8890254249439144E+09    1.0000000000000000E-02    7.8676835203298240E+17    7.8676835203298240E+17    7.8676835203298240E+17    7.8676835203298240E+17    7.8676835203298240E+17    7.8676835203298240E+17    7.8676835203298240E+17    7.8676835203298240E+17    7.8676835203298240E+17    7.8676835203298240E+17    7.8676835203298240E+17    7.8676835203298240E+17    2.9333045842328721E+12    3.7129254457209894E+17    7.8676835203298240E+17    7.8671371526994086E+17    7.8676835203298240E+17
 5.3780875087035007E+09    1.0000000000000000E-02    7.8676835261844390E+17    7.8676835261844390E+17    7.8676835261844390E+17    7.8676835261844390E+17    7.8676835261844390E+17    7.8676835261844390E+17    7.8676835261844390E+17    7.8676835261844390E+17    7.8676835261844390E+17    7.8676835261844390E+17    7.8676835261844390E+17    7.8676835261844390E+17    3.9190570786885684E+12    4.1178363481863443E+17    7.8676835261844390E+17    7.8671511127719846E+17    7.8676835261844390E+17
 5.8671495924823570E+09    1.0000000000000000E-02    7.8676835311449357E+17    7.8676835311449357E+17    7.8676835311449357E+17    7.8676835311449357E+17    7.8676835311449357E+17    7.8676835311449357E+17    7.8676835311449357E+17    7.8676835311449357E+17    7.8676835311449357E+17    7.8676835311449357E+17    7.8676835311449357E+17    7.8676835311449357E+17    5.1658210418754336E+12    4.4212001611880762E+17    7.8676835311449357E+17    7.8671646881670131E+17    7.8676835311449357E+17
 7.0664969727323122E+09    1.0000000000000000E-02    7.8676835412863744E+17    7.8676835412863744E+17    7.8676835412863744E+17    7.8676835412863744E+17    7.8676835412863744E+17    7.8676835412863744E+17    7.8676835412863744E+17    7.8676835412863744E+17    7.8676835412863744E+17    7.8676835412863744E+17    7.8676835412863744E+17    7.8676835412863744E+17    9.3955343749260879E+12    4.8457063416239213E+17    7.8676835412863744E+17    7.8671963532687987E+17    7.8676835412863744E+17
 8.3822829166209908E+09    1.0000000000000000E-02    7.8676835510538752E+17    7.8676835510538752E+17    7.8676835510538752E+17    7.8676835510538752E+17    7.8676835510538752E+17    7.8676835510538752E+17    7.8676835510538752E+17    7.8676835510538752E+17    7.8676835510538752E+17    7.8676835510538752E+17    7.8676835510538752E+17    7.8676835510538752E+17    1.6155052393445621E+13    5.0164823024801914E+17    7.8676835510538752E+17    7.8672286920331584E+17    7.8676835510538752E+17
 9.6980688605096760E+09    1.0000000000000000E-02    7.8676835602797939E+17    7.8676835602797939E+17    7.8676835602797939E+17    7.8676835602797939E+17    7.8676835602797939E+17    7.8676835602797939E+17    7.8676835602797939E+17    7.8676835602797939E+17    7.8676835602797939E+17    7.8676835602797939E+17    7.8676835602797939E+17    7.8676835602797939E+17    2.4704198281073031E+13    5.0907604968447501E+17    7.8676835602797939E+17    7.8672587029314918E+17    7.8676835602797939E+17
 1.1013854804398378E+10    1.0000000000000000E-02    7.8676835692387712E+17    7.8676835692387712E+17    7.8676835692387712E+17    7.8676835692387712E+17    7.8676835692387712E+17    7.8676835692387712E+17    7.8676835692387712E+17    7.8676835692387712E+17    7.8676835692387712E+17    7.8676835692387712E+17    7.8676835692387712E+17    7.8676835692387712E+17    3.4214282705238961E+13    5.1347997775285146E+17    7.8676835692387712E+17    7.8672865549771942E+17    7.8676835692387712E+17
 1.2329640748287081E+10    1.0000000000000000E-02    7.8676835780131482E+17    7.8676835780131482E+17    7.8676835780131482E+17    7.8676835780131482E+17    7.8676835780131482E+17    7.8676835780131482E+17    7.8676835780131482E+17    7.8676835780131482E+17    7.8676835780131482E+17    7.8676835780131482E+17    7.8676835780131482E+17    7.8676835780131482E+17    4.3959565506481703E+13    5.1695792323299930E+17    7.8676835780131482E+17    7.8673124047365325E+17    7.8676835780131482E+17
 1.3645426692175783E+10    1.0000000000000000E-02    7.8676835866289664E+17    7.8676835866289664E+17    7.8676835866289664E+17    7.8676835866289664E+17    7.8676835866289664E+17    7.8676835866289664E+17    7.8676835866289664E+17    7.8676835866289664E+17    7.8676835866289664E+17    7.8676835866289664E+17    7.8676835866289664E+17    7.8676835866289664E+17    5.3468425941228094E+13    5.2014499917880026E+17    7.8676835866289664E+17    7.8673363973679117E+17    7.8676835866289664E+17
 1.4961212636064487E+10    1.0000000000000000E-02    7.8676835950957478E+17    7.8676835950957478E+17    7.8676835950957478E+17    7.8676835950957478E+17    7.8676835950957478E+17    7.8676835950957478E+17    7.8676835950957478E+17    7.8676835950957478E+17    7.8676835950957478E+17    7.8676835950957478E+17    7.8676835950957478E+17    7.8676835950957478E+17    6.2428896270280555E+13    5.2323082833433037E+17    7.8676835950957478E+17    7.8673586674867226E+17    7.8676835950957478E+17
 1.6276998579953209E+10    1.0000000000000000E-02    7.8676836034181440E+17    7.8676836034181440E+17    7.8676836034181440E+17    7.8676836034181440E+17    7.8676836034181440E+17    7.8676836034181440E+17    7.8676836034181440E+17    7.8676836034181440E+17    7.8676836034181440E+17    7.8676836034181440E+17    7.8676836034181440E+17    7.8676836034181440E+17    7.0606343065463203E+13    5.2627169940034816E+17    7.8676836034181440E+17    7.8673793399405670E+17    7.8676836034181440E+17
 1.7646071983257641E+10    1.0000000000000000E-02    7.8676836119274752E+17    7.8676836119274752E+17    7.8676836119274752E+17    7.8676836119274752E+17    7.8676836119274752E+17    7.8676836119274752E+17    7.8676836119274752E+17    7.8676836119274752E+17    7.8676836119274752E+17    7.8676836119274752E+17    7.8676836119274752E+17    7.8676836119274752E+17    7.8098258572995469E+13    5.2940557403326598E+17    7.8676836119274752E+17    7.8673992751781235E+17    7.8676836119274752E+17
 1.9015145386573814E+10    1.0000000000000000E-02    7.8676836202870374E+17    7.8676836202870374E+17    7.8676836202870374E+17    7.8676836202870374E+17    7.8676836202870374E+17    7.8676836202870374E+17    7.8676836202870374E+17    7.8676836202870374E+17    7.8676836202870374E+17    7.8676836202870374E+17    7.8676836202870374E+17    7.8676836202870374E+17    8.4464594939854141E+13    5.3251401534061216E+17    7.8676836202870374E+17    7.8674177272531034E+17    7.8676836202870374E+17
 2.2703726887371605E+10    1.0000000000000000E-02    7.8676836420518285E+17    7.8676836420518285E+17    7.8676836420518285E+17    7.8676836420518285E+17    7.8676836420518285E+17    7.8676836420518285E+17    7.8676836420518285E+17    7.8676836420518285E+17    7.8676836420518285E+17    7.8676836420518285E+17    7.8676836420518285E+17    7.8676836420518285E+17    9.6044288389088828E+13    5.4075515804053024E+17    7.8676836420518285E+17    7.8674606294131622E+17    7.8676836420518285E+17
 2.6801051237121498E+10    1.0000000000000000E-02    7.8676836650442355E+17    7.8676836650442355E+17    7.8676836650442355E+17    7.8676836650442355E+17    7.8676836650442355E+17    7.8676836650442355E+17    7.8676836650442355E+17    7.8676836650442355E+17    7.8676836650442355E+17    7.8676836650442355E+17    7.8676836650442355E+17    7.8676836650442355E+17    1.0248731435518573E+14    5.4970451373529069E+17    7.8676836650442355E+17    7.8674989726250240E+17    7.8676836650442355E+17
 3.0898375586872143E+10    1.0000000000000000E-02    7.8676836868598938E+17    7.8676836868598938E+17    7.8676836868598938E+17    7.8676836868598938E+17    7.8676836868598938E+17    7.8676836868598938E+17    7.8676836868598938E+17    7.8676836868598938E+17    7.8676836868598938E+17    7.8676836868598938E+17    7.8676836868598938E+17    7.8676836868598938E+17    1.0531846370988522E+14    5.5843529503175021E+17    7.8676836868598938E+17    7.8675295071405683E+17    7.8676836868598938E+17
 3.4995699936624313E+10    1.0000000000000000E-02    7.8676837075633766E+17    7.8676837075633766E+17    7.8676837075633766E+17    7.8676837075633766E+17    7.8676837075633766E+17    7.8676837075633766E+17    7.8676837075633766E+17    7.8676837075633766E+17    7.8676837075633766E+17    7.8676837075633766E+17    7.8676837075633766E+17    7.8676837075633766E+17    1.0653124947957784E+14    5.6694350080520774E+17    7.8676837075633766E+17    7.8675538511350912E+17    7.8676837075633766E+17
 3.9093024286379700E+10    1.0000000000000000E-02    7.8676837272155546E+17    7.8676837272155546E+17    7.8676837272155546E+17    7.8676837272155546E+17    7.8676837272155546E+17    7.8676837272155546E+17    7.8676837272155546E+17    7.8676837272155546E+17    7.8676837272155546E+17    7.8676837272155546E+17    7.8676837272155546E+17    7.8676837272155546E+17    1.0706445807663698E+14    5.7522582047448685E+17    7.8676837272155546E+17    7.8675732869204877E+17    7.8676837272155546E+17
 4.3190348636141975E+10    1.0000000000000000E-02    7.8676837458738432E+17    7.8676837458738432E+17    7.8676837458738432E+17    7.8676837458738432E+17    7.8676837458738432E+17    7.8676837458738432E+17    7.8676837458738432E+17    7.8676837458738432E+17    7.8676837458738432E+17    7.8676837458738432E+17    7.8676837458738432E+17    7.8676837458738432E+17    1.0731682704920438E+14    5.8327965520059853E+17    7.8676837458738432E+17    7.8675888306614490E+17    7.8676837458738432E+17
 4.7287672985919327E+10    1.0000000000000000E-02    7.8676837635923981E+17    7.8676837635923981E+17    7.8676837635923981E+17    7.8676837635923981E+17    7.8676837635923981E+17    7.8676837635923981E+17    7.8676837635923981E+17    7.8676837635923981E+17    7.8676837635923981E+17    7.8676837635923981E+17    7.8676837635923981E+17    7.8676837635923981E+17    1.0745206824782702E+14    5.9110311636842368E+17    7.8676837635923981E+17    7.8676012876223142E+17    7.8676837635923981E+17
 5.8315970947541710E+10    1.0000000000000000E-02    7.8676838068144026E+17    7.8676838068144026E+17    7.8676838068144026E+17    7.8676838068144026E+17    7.8676838068144026E+17    7.8676838068144026E+17    7.8676838068144026E+17    7.8676838068144026E+17    7.8676838068144026E+17    7.8676838068144026E+17    7.8676838068144026E+17    7.8676838068144026E+17    1.0763550551871238E+14    6.1091187318141542E+17    7.8676838068144026E+17    7.8676237019099072E+17    7.8676838068144026E+17
 1.2071887427061786E+11    1.0000000000000000E-02    7.8676839633390758E+17    7.8676839633390758E+17    7.8676839633390758E+17    7.8676839633390758E+17    7.8676839633390758E+17    7.8676839633390758E+17    7.8676839633390758E+17    7.8676839633390758E+17    7.8676839633390758E+17    7.8676839633390758E+17    7.8676839633390758E+17    7.8676839633390758E+17    1.0827061157023828E+14    6.9068474472718054E+17    7.8676839633390758E+17    7.8676555928252160E+17    7.8676839633390758E+17
 2.9701785079101788E+11    1.0000000000000000E-02    7.8676841112014170E+17    7.8676841112014170E+17    7.8676841112014170E+17    7.8676841112014170E+17    7.8676841112014170E+17    7.8676841112014170E+17    7.8676841112014170E+17    7.8676841112014170E+17    7.8676841112014170E+17    7.8676841112014170E+17    7.8676841112014170E+17    7.8676841112014170E+17    1.1000051619470198E+14    7.6350928608937907E+17    7.8676841112014170E+17    7.8676715619910016E+17    7.8676841112014170E+17
 5.4630848648693890E+11    1.0000000000000000E-02    7.8676841779601766E+17    7.8676841779601766E+17    7.8676841779601766E+17    7.8676841779601766E+17    7.8676841779601766E+17    7.8676841779601766E+17    7.8676841779601766E+17    7.8676841779601766E+17    7.8676841779601766E+17    7.8676841779601766E+17    7.8676841779601766E+17    7.8676841779601766E+17    1.1247345868779731E+14    7.7867659061520717E+17    7.8676841779601766E+17    7.8676798059076698E+17    7.8676841779601766E+17
 8.0598434703565955E+11    1.0000000000000000E-02    7.8676842205694298E+17    7.8676842205694298E+17    7.8676842205694298E+17    7.8676842205694298E+17    7.8676842205694298E+17    7.8676842205694298E+17    7.8676842205694298E+17    7.8676842205694298E+17    7.8676842205694298E+17    7.8676842205694298E+17    7.8676842205694298E+17    7.8676842205694298E+17    1.1509708675296081E+14    7.8069604280453235E+17    7.8676842205694298E+17    7.8676826703500774E+17    7.8676842205694298E+17
