#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 6.1786305378992867E-01    4.4293678414911772E+00    1.8280416002822145E+02    1.8501493959679306E+02    2.9368305837519965E-11    2.9368305873296651E-11    4.3948372942900196E+03    1.0580816547582057E+04    7.1990507278017635E-01    2.9474807076246307E-01    5.7048154562961929E-03    5.7048543266850996E-03    5.9040258183474980E+03    2.4951979793936345E+04    1.4063625214717324E-01    7.6067013150674342E+17    7.6067013150674342E+17    7.6067013150674342E+17    7.6067013150674342E+17
 6.2028423320507409E-01    4.3908473410009750E+00    2.4910517266476981E+02    2.5183449391006516E+02    3.1890107368927306E-11    3.1890107409808937E-11    5.3881196873618237E+03    1.6202167076691756E+04    1.0687981896091228E+00    3.5092880513013253E-01    7.5593311697672184E-03    7.5593936485434509E-03    6.7523719429972462E+03    3.8151495825973274E+04    1.4103868490210777E-01    7.6066838497045107E+17    7.6066838497045107E+17    7.6066838497045107E+17    7.6066838497045107E+17
 6.2289275368169394E-01    4.3497210777720205E+00    3.5498008008735087E+02    3.5832517830770468E+02    3.4754079042835249E-11    3.4754079089874549E-11    6.4337615924080910E+03    2.5802157290176754E+04    1.6513914486873409E+00    4.0699513749676935E-01    1.0441724770112874E-02    1.0441833606491297E-02    7.5504237069194496E+03    6.1131345186512503E+04    1.4176862756942704E-01    7.6066663713686323E+17    7.6066663713686323E+17    7.6066663713686323E+17    7.6066663713686323E+17
 6.2518121910229940E-01    4.3139581733491470E+00    4.9495402041011641E+02    4.9871055086893790E+02    3.7356679292810075E-11    3.7356679345750856E-11    7.3283118565568038E+03    3.8996855250827342E+04    2.4359929956190407E+00    4.5255416529568765E-01    1.4151517866666439E-02    1.4151701968006624E-02    8.1775754282805137E+03    9.3728952749639240E+04    1.4264158410888841E-01    7.6066522260647782E+17    7.6066522260647782E+17    7.6066522260647782E+17    7.6066522260647782E+17
 6.2780793131739066E-01    4.2732716240839919E+00    7.4554546696661987E+02    7.4887283942817771E+02    4.0397345701487213E-11    4.0397345762317532E-11    7.7973206606310378E+03    6.2929264014702057E+04    3.8311192493674451E+00    4.6890247083972530E-01    2.0600033754213525E-02    2.0600381317018801E-02    8.2705775660626896E+03    1.5568795799544072E+05    1.4387262960452643E-01    7.6066375643052685E+17    7.6066375643052685E+17    7.6066375643052685E+17    7.6066375643052685E+17
 6.3029162461016619E-01    4.2351533908000123E+00    1.1312221734268958E+03    1.1313411029406964E+03    4.3276141555192331E-11    4.3276141623311301E-11    8.7171156327527533E+03    9.9319284303075518E+04    5.9117915256891225E+00    5.1148689993961849E-01    3.0204173183223326E-02    3.0204822534332938E-02    8.8679209617827510E+03    2.5596768659824529E+05    1.4521901188016245E-01    7.6066254792042150E+17    7.6066254792042150E+17    7.6066254792042150E+17    7.6066254792042150E+17
 6.3213632826458099E-01    4.2070622113917615E+00    1.5660509708060513E+03    1.5592303973521155E+03    4.5389189409316854E-11    4.5389189483223800E-11    9.0414963187041631E+03    1.3957803196484013E+05    8.1779695329747373E+00    5.2093531823332617E-01    4.0702640369964779E-02    4.0703665351922283E-02    8.9421828313928872E+03    3.7334804650321900E+05    1.4631981191359250E-01    7.6066178579143398E+17    7.6066178579143398E+17    7.6066178579143398E+17    7.6066178579143398E+17
 6.3410658794394792E-01    4.1772648108104722E+00    2.2405350642866356E+03    2.2174007939543994E+03    4.7598627397199488E-11    4.7598627477171329E-11    9.5390428341646584E+03    2.0066211462974138E+05    1.1568943961710051E+01    5.3888864084783838E-01    5.6501873946586775E-02    5.6503556754146131E-02    9.1643765237382177E+03    5.6132245226229029E+05    1.4758513579788990E-01    7.6066110101602714E+17    7.6066110101602714E+17    7.6066110101602714E+17    7.6066110101602714E+17
 6.3734043906561866E-01    4.1288141526589861E+00    4.0822600853106278E+03    3.9902437968122836E+03    5.1066201807547444E-11    5.1066201897251259E-11    1.0397266281645847E+04    3.6252881155626767E+05    2.0383553538663101E+01    5.6813835216476760E-01    9.7724088371085677E-02    9.7727921016786207E-02    9.5172365084536159E+03    1.0975162247840294E+06    1.4986297736505402E-01    7.6066024850689062E+17    7.6066024850689062E+17    7.6066024850689062E+17    7.6066024850689062E+17
 6.4066333027254807E-01    4.0796147881045028E+00    7.6261152143067384E+03    7.3464878184220097E+03    5.4366148315507728E-11    5.4366148415296956E-11    1.1193964458028229E+04    6.6126726698134362E+05    3.6287635976134254E+01    5.8990923628575409E-01    1.7285293799363297E-01    1.7286212259684874E-01    9.7240197412404577E+03    2.1836365243816986E+06    1.5242787814197722E-01    7.6065964332156429E+17    7.6065964332156429E+17    7.6065964332156429E+17    7.6065964332156429E+17
 6.4232975518738389E-01    4.0551625485911655E+00    1.0468338107991680E+04    1.0010014502369837E+04    5.5905245364085161E-11    5.5905245468940017E-11    1.1814335762127715E+04    8.9097941905892489E+05    4.8322654966863723E+01    6.1076425286517200E-01    2.3096982154760334E-01    2.3098441689313481E-01    9.9778583150553022E+03    3.0870242727143182E+06    1.5376284775200785E-01    7.6065941684928051E+17    7.6065941684928051E+17    7.6065941684928051E+17    7.6065941684928051E+17
 6.4431784938078762E-01    4.0261819571000386E+00    1.5374249919619175E+04    1.4575918134492544E+04    5.7641834176349904E-11    5.7641834287826509E-11    1.2360866175504691E+04    1.2691549053352692E+06    6.7898811237200661E+01    6.2385990922333268E-01    3.2882432173741932E-01    3.2885059569390640E-01    1.0082267105358558E+04    4.6909845263963277E+06    1.5535337198675556E-01    7.6065919478526618E+17    7.6065919478526618E+17    7.6065919478526618E+17    7.6065919478526618E+17
 6.4664648901252075E-01    3.9925004688273429E+00    2.4367524344551523E+04    2.2886431685100044E+04    5.9544142790758514E-11    5.9544142910565299E-11    1.2909767899904602E+04    1.9152961797873823E+06    1.0088429591340619E+02    6.3240153139606636E-01    5.0356653235216009E-01    5.0362152503044100E-01    1.0088070224352176E+04    7.7360514406780479E+06    1.5715636978415906E-01    7.6065898693058803E+17    7.6065898693058803E+17    7.6065898693058803E+17    7.6065898693058803E+17
 6.4900000000000002E-01    3.9587455288461117E+00    3.9361986938015514E+04    3.6668968969793714E+04    6.1348472136346362E-11    6.1348472264825670E-11    1.4306126649680631E+04    2.8980441983810733E+06    1.5034695564034220E+02    6.7850917880611128E-01    7.8813985379635798E-01    7.8825813775910492E-01    1.0691016925768246E+04    1.3025579179326022E+07    1.5884345247664086E-01    7.6065882522372659E+17    7.6065882522372659E+17    7.6065882522372659E+17    7.6065882522372659E+17
 6.5234298351869691E-01    3.9112891988496044E+00    7.9332707194534625E+04    7.3236230936657390E+04    6.3772013963766829E-11    6.3772014106243895E-11    1.6508487585593215E+04    5.2204488317038910E+06    2.6523838597247709E+02    7.4456201442784586E-01    1.5280403005668945E+00    1.5284210780326406E+00    1.1558875436448527E+04    2.7956264852724485E+07    1.6071813586194536E-01    7.6065866465359309E+17    7.6065866465359309E+17    7.6065866465359309E+17    7.6065866465359309E+17
 6.5500020973629747E-01    3.8739738913037227E+00    1.3888708681639336E+05    1.2752359189213630E+05    6.5636076513044379E-11    6.5636076668898622E-11    1.7646633027655353E+04    8.3368540535570653E+06    4.1682938308686073E+02    7.6178443268574292E-01    2.6092133358198706E+00    2.6102861909890378E+00    1.1703631947406475E+04    5.1740974545233004E+07    1.6160915712105595E-01    7.6065857971610829E+17    7.6065857971610829E+17    7.6065857971610829E+17    7.6065857971610829E+17
 6.5542933020086114E-01    3.8679812495057826E+00    1.5189342791579416E+05    1.3935949993497960E+05    6.5934990813846949E-11    6.5934990971709264E-11    1.7814797261595122E+04    8.9912085276607145E+06    4.4840529602833658E+02    7.6338785673070597E-01    2.8435429692118817E+00    2.8448212935480433E+00    1.1708448362361614E+04    5.7130288997735113E+07    1.6169508872443575E-01    7.6065856870591795E+17    7.6065856870591795E+17    7.6065856870591795E+17    7.6065856870591795E+17
 6.5736519927801851E-01    3.8410619826597245E+00    2.2622075898266406E+05    2.0685570166642082E+05    6.7287006465574392E-11    6.7287006633999636E-11    1.8315092731686582E+04    1.2642509453172339E+07    6.2337944057074105E+02    7.5836457131722890E-01    4.1756776425356286E+00    4.1786172395988750E+00    1.1540767230902644E+04    8.9038493279746905E+07    1.6186279752557703E-01    7.6065852678669555E+17    7.6065852678669555E+17    7.6065852678669555E+17    7.6065852678669555E+17
 6.5971296608370356E-01    3.8086663175344113E+00    3.6042620696711924E+05    3.2788680034595478E+05    6.8948495800160857E-11    6.8948495982449608E-11    1.8283890143964665E+04    1.9103084234868400E+07    9.2914522227070916E+02    7.2487480269283699E-01    6.5625633121964384E+00    6.5715431982402901E+00    1.0912717400958758E+04    1.5063563974435046E+08    1.6156587307388262E-01    7.6065848933306829E+17    7.6065848933306829E+17    7.6065848933306829E+17    7.6065848933306829E+17
 6.6200000000000003E-01    3.7773714102888762E+00    5.5572095684059535E+05    5.0191076984573487E+05    7.0623039451327928E-11    7.0623039647735592E-11    1.8564250677618773E+04    2.8570971281714082E+07    1.3717823811936528E+03    7.0444639253084973E-01    1.0011504368659610E+01    1.0039036308973175E+01    1.0483140325650891E+04    2.4739374002478960E+08    1.6073750211779297E-01    7.6065846483635942E+17    7.6065846483635942E+17    7.6065846483635942E+17    7.6065846483635942E+17
 6.6419665316723442E-01    3.7475553659667100E+00    8.2634975620386505E+05    7.3937457332334900E+05    7.2311909492112330E-11    7.2311909701346321E-11    2.0045201285061983E+04    4.2099943890992984E+07    1.9975613040673200E+03    7.2881132443806884E-01    1.4756361584402558E+01    1.4832171393288940E+01    1.0715139728406361E+04    3.9223562258847958E+08    1.5945005718714383E-01    7.6065844840216410E+17    7.6065844840216410E+17    7.6065844840216410E+17    7.6065844840216410E+17
 6.6698920805348061E-01    3.7099904429433370E+00    1.3381794263459924E+06    1.1705144406766125E+06    7.4614818009998162E-11    7.4614818236752214E-11    2.1431525111997860E+04    6.9096588485440850E+07    3.2301221920103981E+03    7.3821032315657131E-01    2.3583283612217596E+01    2.3879379353909957E+01    1.0676553882820770E+04    6.8983901901808798E+08    1.5715689894661761E-01    7.6065843425225114E+17    7.6065843425225114E+17    7.6065843425225114E+17    7.6065843425225114E+17
 6.6900000000000004E-01    3.6831750485173385E+00    1.8721944820242294E+06    1.5989198566766167E+06    7.6401842372313948E-11    7.6401842611546782E-11    2.3519672604522912E+04    9.8927412101344272E+07    4.5781111025533164E+03    7.8015604792561444E-01    3.2570834738442791E+01    3.3304409110398616E+01    1.1140745909654097E+04    1.0227459182969227E+09    1.5508860907174613E-01    7.6065842704603251E+17    7.6065842704603251E+17    7.6065842704603251E+17    7.6065842704603251E+17
 6.7235418702707295E-01    3.6388751018100463E+00    3.2443081957231150E+06    2.5411094360532025E+06    7.9670161944749037E-11    7.9670162207913964E-11    2.5261838619033228E+04    1.8093073275519478E+08    8.2413314534323490E+03    7.9039619365930425E-01    5.3710125552518960E+01    5.7489216624928304E+01    1.1036703538909398E+04    1.9034320203687389E+09    1.5093650801284259E-01    7.6065841868121894E+17    7.6065841868121894E+17    7.6065841868121894E+17    7.6065841868121894E+17
 6.7568013896135759E-01    3.5954741992167594E+00    5.5869062667552419E+06    3.7118880812271889E+06    8.3300426587326501E-11    8.3300426877002553E-11    2.8774185413792606E+04    3.3120431204645264E+08    1.4880085726804873E+04    8.5708704571467331E-01    8.2655697723749171E+01    9.8756467022693670E+01    1.1675360762403390E+04    3.3069080006876912E+09    1.4602894672831387E-01    7.6065841273354752E+17    7.6065841273354752E+17    7.6065841273354752E+17    7.6065841273354752E+17
 6.7900000000000005E-01    3.5526690034515807E+00    6.7736967270465679E+06    4.5580282232793579E+06    8.7379113168118551E-11    8.7379113493109128E-11    3.1631639789912671E+04    6.1095641142932224E+08    2.7139200019164989E+04    9.0671845664842488E-01    1.0987277322771824E+02    1.7131995621742828E+02    1.2054991630820967E+04    4.9440362303918800E+09    1.4033151391347709E-01    7.6065841224021939E+17    7.6065841224021939E+17    7.6065841224021939E+17    7.6065841224021939E+17
 6.8235194158104451E-01    3.5099671709857070E+00    8.0663972568518603E+06    4.3366338622577321E+06    9.2022966236515070E-11    9.2022966612979985E-11    3.4145961532720336E+04    1.1467353176176646E+09    5.0361492230662036E+04    9.5262337990540202E-01    1.1678013192299113E+02    3.0411714915507469E+02    1.2400960565180822E+04    5.8527761199663382E+09    1.3362919289084640E-01    7.6065841557092582E+17    7.6065841557092582E+17    7.6065841557092582E+17    7.6065841557092582E+17
 6.8571122984509358E-01    3.4676866910860067E+00    6.6159510567687387E+06    3.2074548212300492E+06    9.7304069187074979E-11    9.7304069645092135E-11    3.6062125258887281E+04    2.1890660725212846E+09    9.5184225113977183E+04    9.8953728138628827E-01    9.9858584395670007E+01    5.5266573387162316E+02    1.2724679781874273E+04    5.4525575743479519E+09    1.2564330150012490E-01    7.6065842697698138E+17    7.6065842697698138E+17    7.6065842697698138E+17    7.6065842697698138E+17
 6.8899999999999995E-01    3.4267871827504970E+00    3.8952626695879041E+06    2.0241987762956184E+06    1.0324416536427308E-10    1.0324416595588167E-10    3.6823462759431837E+04    4.2234704019104247E+09    1.8209828653964141E+05    1.0005550930063092E+00    7.5342812510137833E+01    1.0161758199031451E+03    1.2954483825948942E+04    4.3228199946734896E+09    1.1615214901773360E-01    7.6065844797013965E+17    7.6065844797013965E+17    7.6065844797013965E+17    7.6065844797013965E+17
 6.9237415378323863E-01    3.3853271190144323E+00    2.0892745496889260E+06    1.2399910266318570E+06    1.1038488034895653E-10    1.1038488117074726E-10    3.8024098639969357E+04    8.6178714555818863E+09    3.6876530250646482E+05    1.0236809564676663E+00    5.6638063411156608E+01    1.9491334907026417E+03    1.3816831913699018E+04    3.2616827709581523E+09    1.0431473463478193E-01    7.6065848575844634E+17    7.6065848575844634E+17    7.6065848575844634E+17    7.6065848575844634E+17
 6.9578858054839909E-01    3.3438828087033117E+00    1.1475469278002169E+06    7.7238979585032130E+05    1.1909450325233780E-10    1.1909450446435003E-10    3.9903850594358621E+04    1.8881924369206604E+10    8.0240407305113773E+05    1.0571973786751847E+00    4.4110825728805089E+01    3.8756168071574125E+03    1.5793678786395270E+04    2.4246838627173090E+09    9.0417552054277803E-02    7.6065854396504845E+17    7.6065854396504845E+17    7.6065854396504845E+17    7.6065854396504845E+17
 6.9899999999999995E-01    3.3053657361421371E+00    7.3042077906330186E+05    5.3834473173245450E+05    1.2909244932334994E-10    1.2909245109257916E-10    4.4108643205659049E+04    4.2952293044040955E+10    1.8137884122007051E+06    1.1380311167606607E+00    3.7809384151929642E+01    7.5866038714671704E+03    2.0284571497404264E+04    1.9309461192835531E+09    7.6892006996498535E-02    7.6065861439356621E+17    7.6065861439356621E+17    7.6065861439356621E+17    7.6065861439356621E+17
 7.0236496375947699E-01    3.2654829898456748E+00    4.4528051587262744E+05    3.5561829029727163E+05    1.4181139341694811E-10    1.4181139593787995E-10    4.8190650892024052E+04    1.1407661927993063E+11    4.7827742971293675E+06    1.1961153852364221E+00    3.1913071885639749E+01    1.5689106745374702E+04    2.8633934833256906E+04    1.5121789374707994E+09    6.4325434507452720E-02    7.6065872849137114E+17    7.6065872849137114E+17    7.6065872849137114E+17    7.6065872849137114E+17
