#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.2651138957839974E+00    1.1832655642480332E+00    9.5026764452402067E+08    7.1628860929437406E+03    2.9997439982937761E-04    3.0119791439104076E-04    6.9036141200902236E+08    7.6328509364310899E+17    7.5160384016125510E+06    4.6989784034418821E+05    4.7654318837627983E+02    1.0349143373460118E+04    1.2586160939986506E+07    6.9976443229707219E+06    4.9961912727589056E-02    7.6328509447099430E+17    1.0769873038868034E+11    7.6328509447099430E+17    1.6438572457808345E+12
 1.2660149239833736E+00    1.1811613501077745E+00    9.8214519615204966E+08    7.2462898146983071E+03    3.4481810924434181E-04    3.4639327100284952E-04    7.6090674025647759E+08    7.6328362826041165E+17    8.2158818732810104E+06    5.2504144387834414E+05    4.7845656492351327E+02    9.7953541589297001E+03    1.1854915878340855E+07    6.5473431000206228E+06    5.0617097559722456E-02    7.6328362915865984E+17    1.0711304102931236E+11    7.6328362915865984E+17    1.4403704212776438E+12
 1.2669358802230015E+00    1.1790160068933853E+00    9.9479475189942884E+08    7.3352469537948218E+03    3.9726035645568423E-04    3.9929689712633692E-04    8.4609210736163843E+08    7.6328214109883110E+17    8.9076296925787739E+06    5.9145303940296860E+05    4.8033506395085391E+02    9.3123699941441209E+03    1.1257515118942380E+07    6.1226232251194445E+06    5.1292016247252124E-02    7.6328214204786150E+17    1.0364199117266225E+11    7.6328214204786150E+17    1.2547947296894050E+12
 1.2678980474700112E+00    1.1767804860374993E+00    1.0013839329441580E+09    7.4321551067274258E+03    4.6060318679728318E-04    4.6326695745479421E-04    9.5469671343902433E+08    7.6328059851810547E+17    9.7186807340360731E+06    6.7583880749882129E+05    4.8229337297601819E+02    8.8897432623220320E+03    1.0804926480110949E+07    5.7216603437691536E+06    5.2002208692746098E-02    7.6328059948516275E+17    1.0299014650417128E+11    7.6328059948516275E+17    1.0827666849973304E+12
 1.2685057790383978E+00    1.1753715257342017E+00    1.0097636786569759E+09    7.4954127712222216E+03    5.0593273851552343E-04    5.0909162178823335E-04    1.0389138279192785E+09    7.6327962989647347E+17    1.0359650241321109E+07    7.4100233128442510E+05    4.8356693314719257E+02    8.6619689656794417E+03    1.0632959954440033E+07    5.4903939299565749E+06    5.2453279077795859E-02    7.6327963084771494E+17    1.0271466655456154E+11    7.6327963084771494E+17    9.8488231418604468E+11
 1.2692850031721210E+00    1.1735684314266894E+00    1.0339736740212395E+09    7.5787983590878557E+03    5.7114337369894557E-04    5.7508133833083922E-04    1.1663883255817807E+09    7.6327839442627597E+17    1.1364152839318318E+07    8.3959269582302740E+05    4.8527437133113989E+02    8.4103012624332459E+03    1.0510503570382755E+07    5.2167765625857031E+06    5.3034118756793196E-02    7.6327839533362944E+17    1.0164632544895439E+11    7.6327839533362944E+17    8.7065572279820618E+11
 1.2703055903752685E+00    1.1712126846692759E+00    1.1045946606326807E+09    7.6917731859190271E+03    6.7081982404217869E-04    6.7609846091748417E-04    1.3814162512888796E+09    7.6327678735112064E+17    1.3302982144841298E+07    1.0057356665192886E+06    4.8769474726897903E+02    8.1440306494182023E+03    1.0563835656661922E+07    4.8922838146705944E+06    5.3798559948969711E-02    7.6327678815138330E+17    1.0141447923895488E+11    7.6327678815138330E+17    7.3883146929871985E+11
 1.2712730624577335E+00    1.1689856475669762E+00    1.2156828846890233E+09    7.8025214145995378E+03    7.8345896671076711E-04    7.9046792742709280E-04    1.6325644434458015E+09    7.6327527547406758E+17    1.5817619611072298E+07    1.2008165786930735E+06    4.9025219292425288E+02    7.9535444402728172E+03    1.0714912177433312E+07    4.6120487040300583E+06    5.4526606859199869E-02    7.6327527617642726E+17    1.0148201616244856E+11    7.6327527617642726E+17    6.3094820689729077E+11
 1.2721805180064631E+00    1.1669021479040655E+00    1.3538888395774169E+09    7.9093624726147473E+03    9.0886372788102042E-04    9.1806459687418193E-04    1.8997056583862705E+09    7.6327386780676646E+17    1.8782242911750816E+07    1.4103577379712500E+06    4.9293994143462373E+02    7.8263162623870085E+03    1.0828061982620668E+07    4.3670752398611465E+06    5.5211904317733471E-02    7.6327386842086541E+17    1.0185364152615047E+11    7.6327386842086541E+17    5.4322802079885986E+11
 1.2729999999999999E+00    1.1650250983364023E+00    1.5027904482672124E+09    8.0081287865443510E+03    1.0421318170458398E-03    1.0539651414506847E-03    2.1576179942110057E+09    7.6327260550704128E+17    2.1927509323628280E+07    1.6151355791012303E+06    4.9564330392495810E+02    7.7530077348796549E+03    1.0848031240638178E+07    4.1574631081757946E+06    5.5832268784372335E-02    7.6327260605464064E+17    1.0251521891700285E+11    7.6327260605464064E+17    4.7394824810314941E+11
 1.2740000000000000E+00    1.1627402880120923E+00    1.7102191074123218E+09    8.1313807436891520E+03    1.2365172246753642E-03    1.2527454528039367E-03    2.4760040662943063E+09    7.6327107712431974E+17    2.6275653500744849E+07    1.8723376897811345E+06    4.9933269963589987E+02    7.7156787481822676E+03    1.0706399245775629E+07    3.9137447906151130E+06    5.6590367982929816E-02    7.6327107760959322E+17    9.7941460595561401E+10    7.6327107760959322E+17    4.0055159339008423E+11
 1.2749999999999999E+00    1.1604617460266946E+00    1.9385928276017311E+09    8.2573975975316007E+03    1.4746967844606370E-03    1.4971991602413927E-03    2.7738835126868958E+09    7.6326956228474765E+17    3.0990755475038420E+07    2.1195769579704734E+06    5.0348422138579514E+02    7.7385348089115205E+03    1.0345646491663182E+07    3.6808448113255990E+06    5.7349056678998492E-02    7.6326956272720384E+17    9.8061612696444321E+10    7.6326956272720384E+17    3.3793569265170361E+11
 1.2759097551342005E+00    1.1583942575071982E+00    2.1550416591651020E+09    8.3742546662321565E+03    1.7399906787270956E-03    1.7706272055714308E-03    3.0091591162730217E+09    7.6326819617422259E+17    3.5323053569906965E+07    2.3224941946203550E+06    5.0768232646015088E+02    7.8161251191277379E+03    9.8393022544629648E+06    3.4766377841093019E+06    5.8039361260683035E-02    7.6326819659598899E+17    9.8469493772934464E+10    7.6326819659598899E+17    2.8916047813437573E+11
 1.2769999999999999E+00    1.1559233787948731E+00    2.4015625202447190E+09    8.5168689022110611E+03    2.1377209505343974E-03    2.1827985796575877E-03    3.2314402059755383E+09    7.6326657466043802E+17    4.0094651075473860E+07    2.5269017998270011E+06    5.1324357716117049E+02    7.9874916625381175E+03    9.0608992877510618E+06    3.2400555647043292E+06    5.8865978219245142E-02    7.6326657508016013E+17    9.9466116253293198E+10    7.6326657508016013E+17    2.3956890801884866E+11
 1.2780000000000000E+00    1.1536635096468304E+00    2.5930641176248546E+09    8.6500290891072509E+03    2.6031699702798064E-03    2.6685581398570978E-03    3.3709959537188354E+09    7.6326510241471488E+17    4.3638939016844720E+07    2.6718918604976959E+06    5.1883539414326049E+02    8.2329892145220147E+03    8.2482382768735345E+06    3.0298744972647890E+06    5.9623373880054460E-02    7.6326510285506099E+17    1.0092288577264264E+11    7.6326510285506099E+17    2.0147699821627496E+11
 1.2793010026092173E+00    1.1507326617430369E+00    2.7895040784263453E+09    8.8266201634006338E+03    3.4051139299489451E-03    3.5140999536377995E-03    3.4661910944074001E+09    7.6326320896567347E+17    4.6979870522630610E+07    2.8048244214335340E+06    5.2673083402206260E+02    8.7004752758549148E+03    7.1601425799860889E+06    2.7664237583841789E+06    6.0607094968020685E-02    7.6326320946062400E+17    1.0366878498981245E+11    7.6326320946062400E+17    1.6072689778944656E+11
 1.2807272448947042E+00    1.1475316425009869E+00    2.9657005418644114E+09    9.0248749980708399E+03    4.6255361088018308E-03    4.8216791723673710E-03    3.4737051519658256E+09    7.6326116089708237E+17    4.9357598673303060E+07    2.8911541932568057E+06    5.3598900774329229E+02    9.4459975904961284E+03    6.0425778513959348E+06    2.4943992189032659E+06    6.1684613591124975E-02    7.6326116148541965E+17    1.0539326942191072E+11    7.6326116148541965E+17    1.2516804095412415E+11
 1.2820000000000000E+00    1.1446856217101284E+00    3.1217060985118198E+09    9.2064624210513684E+03    6.0914043057707923E-03    6.4253326877797400E-03    3.4108330653270216E+09    7.6325935661917235E+17    5.0670209657934293E+07    2.9287714458935191E+06    5.4452803265569651E+02    1.0335537267831456E+04    5.1686080043170275E+06    2.2727964364554030E+06    6.2646927424055865E-02    7.6325935732309043E+17    1.0495793272038690E+11    7.6325935732309043E+17    9.9181978213804214E+10
 1.2831414385478199E+00    1.1421416373100237E+00    3.2722446758088765E+09    9.3735249235062493E+03    7.7394096954010875E-03    8.2713091124219183E-03    3.3144389002428193E+09    7.6325775636976090E+17    5.1356570473936081E+07    2.9429291572905565E+06    5.5220704105053210E+02    1.1307447649809852E+04    4.5028096754398737E+06    2.0956402701278396E+06    6.3512009041538225E-02    7.6325775720257190E+17    9.2633447294415924E+10    7.6325775720257190E+17    7.9208452117088455E+10
 1.2840440519562921E+00    1.1401355361556502E+00    3.4031534609754920E+09    9.5086725339868426E+03    9.2657139856323258E-03    1.0021611994571175E-02    3.2209627382136898E+09    5.3915326029882246E+17    5.1684538580076955E+07    2.9479759267156902E+06    5.5820926799841072E+02    1.2181570508683099E+04    4.0554515243545142E+06    1.9708730628217855E+06    6.4198109113084587E-02    7.6325650347609075E+17    8.0668517610245468E+10    7.6325650347609075E+17    6.5434472181929482E+10
 1.2852913989003845E+00    1.1373713582490521E+00    3.6117155303895688E+09    9.7000486951100065E+03    1.1677811921232552E-02    1.2867592140407577E-02    3.0771470841288843E+09    4.3663237125377792E+17    5.2062885124782115E+07    2.9526774240354388E+06    5.6635694794841606E+02    1.3526315378270579E+04    3.5411060321993437E+06    1.8196947157705084E+06    6.5149963164611344E-02    7.6325478719437952E+17    7.2539840903903885E+10    7.6325478719437952E+17    4.9528497884691551E+10
 1.2868257467339521E+00    1.1339840252059958E+00    3.9358036368059812E+09    9.9429512580646406E+03    1.5079529125121081E-02    1.7048496613677657E-02    2.8870888677232356E+09    3.1464134510850790E+17    5.2656784102632828E+07    2.9590218287175363E+06    5.7617172461471364E+02    1.5378784880087476E+04    3.0427223169324100E+06    1.6620681204170899E+06    6.6327028545354438E-02    7.6325270151414746E+17    6.4567324282682869E+10    7.6325270151414746E+17    3.5037735838776649E+10
 1.2878699734091830E+00    1.1316867894520080E+00    4.2182749500777264E+09    1.0112973463560671E+04    1.7634890770359471E-02    2.0319107753609171E-02    2.7552829412612638E+09    2.4642099178779661E+17    5.3342957811078914E+07    2.9653989035630142E+06    5.8278356195888875E+02    1.6756459849855619E+04    2.7704408264469886E+06    1.5695298380842442E+06    6.7132189481443255E-02    7.6325129781437312E+17    5.9151644643438873E+10    7.6325129781437312E+17    2.7999376875360325E+10
 1.2895582577939422E+00    1.1279864263154999E+00    4.8347055829623766E+09    1.0395811286882024E+04    2.2131170402635424E-02    2.6348930197360020E-02    2.5425999449854975E+09    2.4885896488766992E+13    5.5111488607493706E+07    2.9772171711410307E+06    5.9348032168095892E+02    1.9182434082823369E+04    2.4140958150178171E+06    1.4393006012076701E+06    6.8440116351133395E-02    7.6324905559157389E+17    4.4872500109529236E+10    7.6324905559157389E+17    2.0157772236884468E+10
 1.2911774414095163E+00    1.1244534112686135E+00    5.6252271132176418E+09    1.0676022456230390E+04    2.6818697744041373E-02    3.3016818243718528E-02    2.3431425534306679E+09    2.1898088057775922E+13    5.7159153468893848E+07    2.9867545476024575E+06    6.0387789699752489E+02    2.1740131797846690E+04    2.1431639026641762E+06    1.3325694877737316E+06    6.9700995666343801E-02    7.6324693693694426E+17    3.7782611759045013E+10    7.6324693693694426E+17    1.5387561505872288E+10
 1.2930726356269087E+00    1.1203377963238816E+00    6.7179866153440666E+09    1.1014690556295980E+04    3.2721583453833976E-02    4.1986766447251626E-02    2.1201543234958231E+09    1.8917440940511754E+13    5.8993174461952746E+07    2.9921569106774270E+06    6.1634255773710458E+02    2.5030560445779167E+04    1.8876751797224025E+06    1.2253009417539616E+06    7.1182890539821964E-02    7.6324449788873459E+17    3.1607450718716305E+10    7.6324449788873459E+17    1.1821302693122667E+10
 1.2947648261782185E+00    1.1166808250790055E+00    7.7132868672954731E+09    1.1326433697327178E+04    3.8324096358684445E-02    5.1114582388137014E-02    1.9366239893895988E+09    1.6527441530248219E+13    5.9578419457184248E+07    2.9936114674237804E+06    6.2781318949422268E+02    2.8243265250632114E+04    1.7022695558208437E+06    1.1430762750246951E+06    7.2510932281920126E-02    7.6324235758235008E+17    2.6828158293792294E+10    7.6324235758235008E+17    9.7289179892812691E+09
 1.2972125463319049E+00    1.1114205936642430E+00    9.1670257036971016E+09    1.1792387000573966E+04    4.6912040873380544E-02    6.6330485670441225E-02    1.7032794588737805E+09    1.3724021413012340E+13    5.9271117267315350E+07    2.9958193582058614E+06    6.4502815151950153E+02    3.3366738309048880E+04    1.4886295527968642E+06    1.0426269140788707E+06    7.4437733373694068E-02    7.6323932584767360E+17    2.1153534942802567E+10    7.6323932584767360E+17    7.7383629085291691E+09
 1.2992917241781781E+00    1.1069795810214123E+00    1.0413070302932787E+10    1.2201642587767972E+04    5.4584561176227411E-02    8.1253710948400504E-02    1.5351223079994340E+09    1.1783182831516500E+13    5.8148126891948752E+07    3.0003479386806232E+06    6.6025192662648999E+02    3.8172979717759365E+04    1.3455416403799937E+06    9.7185779971329670E+05    7.6078964682345693E-02    7.6323681062218291E+17    1.7413141695998016E+10    7.6323681062218291E+17    6.6133051220993824E+09
 1.3016715106700560E+00    1.1019269162989072E+00    1.1609895474890207E+10    1.2684701865510820E+04    6.3710719810957675E-02    1.0075928561026644E-01    1.3726576508486037E+09    9.7803530794067793E+12    5.5447044070308864E+07    3.0085845304215685E+06    6.7835318085059669E+02    4.4204524836380711E+04    1.2133206357891129E+06    9.0448726908132480E+05    7.7961413670970689E-02    7.6323399995267789E+17    1.4137488923022114E+10    7.6323399995267789E+17    5.6986984238248739E+09
 1.3049999999999999E+00    1.0949140066266243E+00    1.1896142285045233E+10    1.3385616598200628E+04    7.6944785890789541E-02    1.3274289328252664E-01    1.1896223522415464E+09    7.3757362323390869E+12    4.8461646278953545E+07    3.0239458125752481E+06    7.0486312459477131E+02    5.3627058865617677E+04    1.0688487662968626E+06    8.3018560853820550E+05    8.0599691213991131E-02    7.6323019116512973E+17    1.0902732645533308E+10    7.6323019116512973E+17    4.8165933155950890E+09
 1.3089158548846835E+00    1.0888649092714213E+00    1.1847224280977289E+10    1.4037027444948659E+04    9.1638858800665302E-02    1.7309862528819245E-01    1.0117700910834349E+09    6.0806415648605840E+12    4.3134684841711216E+07    3.0032215836661006E+06    7.2224772635255306E+02    6.4629171927268653E+04    9.3078346366658772E+05    7.4700976212434052E+05    8.3709937892308781E-02    7.6322585156512422E+17    8.1197908663383398E+09    7.6322585156512422E+17    4.1108563804265633E+09
