#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.1610983412062629E+08    1.0000000000000000E-02    7.7957934477178074E+17    7.7957934477178074E+17    7.7957934476920845E+17    7.7957934477178074E+17    7.7957934477178074E+17    7.7957934477178074E+17    7.7957934477178074E+17    7.7957934477178074E+17    7.7957934477178074E+17    7.7957934477178061E+17    7.7957934477178074E+17    7.7957934477178074E+17    1.3829950279443594E+10    8.5962636311060075E+14    7.7957934477178074E+17    7.7563702644475034E+17    7.7957934477178074E+17
 1.3226741658950652E+08    1.0000000000000000E-02    7.7957936112277274E+17    7.7957936112277274E+17    7.7957936112143091E+17    7.7957936112277274E+17    7.7957936112277274E+17    7.7957936112277274E+17    7.7957936112277274E+17    7.7957936112277274E+17    7.7957936112277274E+17    7.7957936112277274E+17    7.7957936112277274E+17    7.7957936112277274E+17    1.5462736486092106E+10    8.5723926830830550E+14    7.7957936112277274E+17    7.7596429272340902E+17    7.7957936112277274E+17
 1.4842499906110147E+08    1.0000000000000000E-02    7.7957937745237862E+17    7.7957937745237862E+17    7.7957937745162394E+17    7.7957937745237862E+17    7.7957937745237862E+17    7.7957937745237862E+17    7.7957937745237862E+17    7.7957937745237862E+17    7.7957937745237862E+17    7.7957937745237862E+17    7.7957937745237862E+17    7.7957937745237862E+17    1.7180435692971996E+10    8.6161385080389638E+14    7.7957937745237862E+17    7.7625022512190042E+17    7.7957937745237862E+17
 1.6458258153839147E+08    1.0000000000000000E-02    7.7957939364539354E+17    7.7957939364539354E+17    7.7957939364494387E+17    7.7957939364539354E+17    7.7957939364539354E+17    7.7957939364539354E+17    7.7957939364539354E+17    7.7957939364539354E+17    7.7957939364539354E+17    7.7957939364539354E+17    7.7957939364539354E+17    7.7957939364539354E+17    1.8985960936178936E+10    8.7137956838451725E+14    7.7957939364539354E+17    7.7650006352804378E+17    7.7957939364539354E+17
 1.8428930057891777E+08    1.0000000000000000E-02    7.7957941307588890E+17    7.7957941307588890E+17    7.7957941307563315E+17    7.7957941307588890E+17    7.7957941307588890E+17    7.7957941307588890E+17    7.7957941307588890E+17    7.7957941307588890E+17    7.7957941307588890E+17    7.7957941307588890E+17    7.7957941307588890E+17    7.7957941307588890E+17    2.1304568601027988E+10    8.8933183849432500E+14    7.7957941307588890E+17    7.7676191421667290E+17    7.7957941307588890E+17
 2.1978066609623137E+08    1.0000000000000000E-02    7.7957944682792218E+17    7.7957944682792218E+17    7.7957944682781683E+17    7.7957944682792218E+17    7.7957944682792218E+17    7.7957944682792218E+17    7.7957944682792218E+17    7.7957944682792218E+17    7.7957944682792218E+17    7.7957944682792218E+17    7.7957944682792218E+17    7.7957944682792218E+17    2.5807397132141861E+10    9.3505106185067188E+14    7.7957944682792218E+17    7.7713599764179264E+17    7.7957944682792218E+17
 2.5527203161357206E+08    1.0000000000000000E-02    7.7957947869501786E+17    7.7957947869501786E+17    7.7957947869496858E+17    7.7957947869501786E+17    7.7957947869501786E+17    7.7957947869501786E+17    7.7957947869501786E+17    7.7957947869501786E+17    7.7957947869501786E+17    7.7957947869501786E+17    7.7957947869501786E+17    7.7957947869501786E+17    3.0770675207632416E+10    9.9440713934590012E+14    7.7957947869501786E+17    7.7741511629132250E+17    7.7957947869501786E+17
 2.9076339713092983E+08    1.0000000000000000E-02    7.7957950850510758E+17    7.7957950850510758E+17    7.7957950850508262E+17    7.7957950850510758E+17    7.7957950850510758E+17    7.7957950850510758E+17    7.7957950850510758E+17    7.7957950850510758E+17    7.7957950850510758E+17    7.7957950850510758E+17    7.7957950850510758E+17    7.7957950850510758E+17    3.6193924800418335E+10    1.0651619480910038E+15    7.7957950850510758E+17    7.7762356087742630E+17    7.7957950850510758E+17
 3.2625476264829916E+08    1.0000000000000000E-02    7.7957953623036954E+17    7.7957953623036954E+17    7.7957953623035584E+17    7.7957953623036954E+17    7.7957953623036954E+17    7.7957953623036954E+17    7.7957953623036954E+17    7.7957953623036954E+17    7.7957953623036954E+17    7.7957953623036954E+17    7.7957953623036954E+17    7.7957953623036954E+17    4.2063684862693718E+10    1.1459385121696148E+15    7.7957953623036954E+17    7.7777940696477389E+17    7.7957953623036954E+17
 3.6174612816567653E+08    1.0000000000000000E-02    7.7957956192902950E+17    7.7957956192902950E+17    7.7957956192902182E+17    7.7957956192902950E+17    7.7957956192902950E+17    7.7957956192902950E+17    7.7957956192902950E+17    7.7957956192902950E+17    7.7957956192902950E+17    7.7957956192902950E+17    7.7957956192902950E+17    7.7957956192902950E+17    4.8355363354579697E+10    1.2358162901190000E+15    7.7957956192902950E+17    7.7789610518722419E+17    7.7957956192902950E+17
 4.0481155967084050E+08    1.0000000000000000E-02    7.7957959052149798E+17    7.7957959052149798E+17    7.7957959052149376E+17    7.7957959052149798E+17    7.7957959052149798E+17    7.7957959052149798E+17    7.7957959052149798E+17    7.7957959052149798E+17    7.7957959052149798E+17    7.7957959052149798E+17    7.7957959052149798E+17    7.7957959052149798E+17    5.6490184336042145E+10    1.3560357147385858E+15    7.7957959052149798E+17    7.7799905157381248E+17    7.7957959052149798E+17
 4.5112301945648718E+08    1.0000000000000000E-02    7.7957961838328896E+17    7.7957961838328896E+17    7.7957961838328678E+17    7.7957961838328896E+17    7.7957961838328896E+17    7.7957961838328896E+17    7.7957961838328896E+17    7.7957961838328896E+17    7.7957961838328896E+17    7.7957961838328896E+17    7.7957961838328896E+17    7.7957961838328896E+17    6.5794300766471107E+10    1.4980377732658550E+15    7.7957961838328896E+17    7.7807657294121766E+17    7.7957961838328896E+17
 4.9743447924213785E+08    1.0000000000000000E-02    7.7957964356853133E+17    7.7957964356853133E+17    7.7957964356853018E+17    7.7957964356853133E+17    7.7957964356853133E+17    7.7957964356853133E+17    7.7957964356853133E+17    7.7957964356853133E+17    7.7957964356853133E+17    7.7957964356853133E+17    7.7957964356853133E+17    7.7957964356853133E+17    7.5598807242774658E+10    1.6523809301690350E+15    7.7957964356853133E+17    7.7813052449396275E+17    7.7957964356853133E+17
 5.4374593902779186E+08    1.0000000000000000E-02    7.7957966637952666E+17    7.7957966637952666E+17    7.7957966637952589E+17    7.7957966637952666E+17    7.7957966637952666E+17    7.7957966637952666E+17    7.7957966637952666E+17    7.7957966637952666E+17    7.7957966637952666E+17    7.7957966637952666E+17    7.7957966637952666E+17    7.7957966637952666E+17    8.5824762150381699E+10    1.8182877365384618E+15    7.7957966637952666E+17    7.7816840934331635E+17    7.7957966637952666E+17
 6.1883737628180337E+08    1.0000000000000000E-02    7.7957969892691776E+17    7.7957969892691776E+17    7.7957969892691725E+17    7.7957969892691776E+17    7.7957969892691776E+17    7.7957969892691776E+17    7.7957969892691776E+17    7.7957969892691776E+17    7.7957969892691776E+17    7.7957969892691776E+17    7.7957969892691776E+17    7.7957969892691776E+17    1.0301485202318330E+11    2.1087156808249158E+15    7.7957969892691776E+17    7.7820780988500634E+17    7.7957969892691776E+17
 7.0626308959443223E+08    1.0000000000000000E-02    7.7957973125053914E+17    7.7957973125053914E+17    7.7957973125053901E+17    7.7957973125053914E+17    7.7957973125053914E+17    7.7957973125053914E+17    7.7957973125053914E+17    7.7957973125053914E+17    7.7957973125053914E+17    7.7957973125053914E+17    7.7957973125053914E+17    7.7957973125053914E+17    1.2391165745439175E+11    2.4787309214523840E+15    7.7957973125053914E+17    7.7823466549447334E+17    7.7957973125053914E+17
 7.9368880290877879E+08    1.0000000000000000E-02    7.7957975881648038E+17    7.7957975881648038E+17    7.7957975881648038E+17    7.7957975881648038E+17    7.7957975881648038E+17    7.7957975881648038E+17    7.7957975881648038E+17    7.7957975881648038E+17    7.7957975881648038E+17    7.7957975881648038E+17    7.7957975881648038E+17    7.7957975881648038E+17    1.4559757012479813E+11    2.8802850155068030E+15    7.7957975881648038E+17    7.7825113618456691E+17    7.7957975881648038E+17
 8.8111451622677290E+08    1.0000000000000000E-02    7.7957978259732058E+17    7.7957978259732058E+17    7.7957978259732058E+17    7.7957978259732058E+17    7.7957978259732058E+17    7.7957978259732058E+17    7.7957978259732058E+17    7.7957978259732058E+17    7.7957978259732058E+17    7.7957978259732058E+17    7.7957978259732058E+17    7.7957978259732058E+17    1.6796214303004672E+11    3.3109267428642590E+15    7.7957978259732058E+17    7.7826247916397350E+17    7.7957978259732058E+17
 9.6854022955266643E+08    1.0000000000000000E-02    7.7957980333151539E+17    7.7957980333151539E+17    7.7957980333151539E+17    7.7957980333151539E+17    7.7957980333151539E+17    7.7957980333151539E+17    7.7957980333151539E+17    7.7957980333151539E+17    7.7957980333151539E+17    7.7957980333151539E+17    7.7957980333151539E+17    7.7957980333151539E+17    1.9095934091411499E+11    3.7692120866695850E+15    7.7957980333151539E+17    7.7827127555205658E+17    7.7957980333151539E+17
 1.0719775827304633E+09    1.0000000000000000E-02    7.7957982466454822E+17    7.7957982466454822E+17    7.7957982466454822E+17    7.7957982466454822E+17    7.7957982466454822E+17    7.7957982466454822E+17    7.7957982466454822E+17    7.7957982466454822E+17    7.7957982466454822E+17    7.7957982466454822E+17    7.7957982466454822E+17    7.7957982466454822E+17    2.1892304979406400E+11    4.3455843513996690E+15    7.7957982466454822E+17    7.7828008075464474E+17    7.7957982466454822E+17
 1.1914265758903103E+09    1.0000000000000000E-02    7.7957984586083098E+17    7.7957984586083098E+17    7.7957984586083098E+17    7.7957984586083098E+17    7.7957984586083098E+17    7.7957984586083098E+17    7.7957984586083098E+17    7.7957984586083098E+17    7.7957984586083098E+17    7.7957984586083098E+17    7.7957984586083098E+17    7.7957984586083098E+17    2.5233227867830966E+11    5.1755474654666740E+15    7.7957984586083098E+17    7.7828925983573376E+17    7.7957984586083098E+17
 1.3108755694165831E+09    1.0000000000000000E-02    7.7957986412401587E+17    7.7957986412401587E+17    7.7957986412401587E+17    7.7957986412401587E+17    7.7957986412401587E+17    7.7957986412401587E+17    7.7957986412401587E+17    7.7957986412401587E+17    7.7957986412401587E+17    7.7957986412401587E+17    7.7957986412401587E+17    7.7957986412401587E+17    2.8711734365554584E+11    5.9289344827900740E+15    7.7957986412401587E+17    7.7829796216777741E+17    7.7957986412401587E+17
 1.4334306703978627E+09    1.0000000000000000E-02    7.7957988039178214E+17    7.7957988039178214E+17    7.7957988039178214E+17    7.7957988039178214E+17    7.7957988039178214E+17    7.7957988039178214E+17    7.7957988039178214E+17    7.7957988039178214E+17    7.7957988039178214E+17    7.7957988039178214E+17    7.7957988039178214E+17    7.7957988039178214E+17    3.2442304055466449E+11    6.7705409501849560E+15    7.7957988039178214E+17    7.7830664767959987E+17    7.7957988039178214E+17
 1.5590918801395900E+09    1.0000000000000000E-02    7.7957989493319398E+17    7.7957989493319398E+17    7.7957989493319398E+17    7.7957989493319398E+17    7.7957989493319398E+17    7.7957989493319398E+17    7.7957989493319398E+17    7.7957989493319398E+17    7.7957989493319398E+17    7.7957989493319398E+17    7.7957989493319398E+17    7.7957989493319398E+17    3.6463904093535803E+11    7.7159188303288170E+15    7.7957989493319398E+17    7.7831540349555571E+17    7.7957989493319398E+17
 1.6847530947366242E+09    1.0000000000000000E-02    7.7957990766754982E+17    7.7957990766754982E+17    7.7957990766754982E+17    7.7957990766754982E+17    7.7957990766754982E+17    7.7957990766754982E+17    7.7957990766754982E+17    7.7957990766754982E+17    7.7957990766754982E+17    7.7957990766754982E+17    7.7957990766754982E+17    7.7957990766754982E+17    4.0716637804258746E+11    8.7565636071078150E+15    7.7957990766754982E+17    7.7832405151642906E+17    7.7957990766754982E+17
 1.8376399042960892E+09    1.0000000000000000E-02    7.7957992109696730E+17    7.7957992109696730E+17    7.7957992109696730E+17    7.7957992109696730E+17    7.7957992109696730E+17    7.7957992109696730E+17    7.7957992109696730E+17    7.7957992109696730E+17    7.7957992109696730E+17    7.7957992109696730E+17    7.7957992109696730E+17    7.7957992109696730E+17    4.6240606167200879E+11    1.0166033645111448E+16    7.7957992109696730E+17    7.7833445293740454E+17    7.7957992109696730E+17
 2.0540530823927705E+09    1.0000000000000000E-02    7.7957993694502899E+17    7.7957993694502899E+17    7.7957993694502899E+17    7.7957993694502899E+17    7.7957993694502899E+17    7.7957993694502899E+17    7.7957993694502899E+17    7.7957993694502899E+17    7.7957993694502899E+17    7.7957993694502899E+17    7.7957993694502899E+17    7.7957993694502899E+17    5.4839930121376318E+11    1.2472356814942678E+16    7.7957993694502899E+17    7.7834897782382899E+17    7.7957993694502899E+17
 2.2704662604935999E+09    1.0000000000000000E-02    7.7957994986579622E+17    7.7957994986579622E+17    7.7957994986579622E+17    7.7957994986579622E+17    7.7957994986579622E+17    7.7957994986579622E+17    7.7957994986579622E+17    7.7957994986579622E+17    7.7957994986579622E+17    7.7957994986579622E+17    7.7957994986579622E+17    7.7957994986579622E+17    6.4558958408330127E+11    1.5212752652597184E+16    7.7957994986579622E+17    7.7836329232172058E+17    7.7957994986579622E+17
 2.4868794386034689E+09    1.0000000000000000E-02    7.7957996046394419E+17    7.7957996046394419E+17    7.7957996046394419E+17    7.7957996046394419E+17    7.7957996046394419E+17    7.7957996046394419E+17    7.7957996046394419E+17    7.7957996046394419E+17    7.7957996046394419E+17    7.7957996046394419E+17    7.7957996046394419E+17    7.7957996046394419E+17    7.5606477150939026E+11    1.8458320204062892E+16    7.7957996046394419E+17    7.7837740903545971E+17    7.7957996046394419E+17
 2.7370511548539181E+09    1.0000000000000000E-02    7.7957997041096525E+17    7.7957997041096525E+17    7.7957997041096525E+17    7.7957997041096525E+17    7.7957997041096525E+17    7.7957997041096525E+17    7.7957997041096525E+17    7.7957997041096525E+17    7.7957997041096525E+17    7.7957997041096525E+17    7.7957997041096525E+17    7.7957997041096525E+17    9.0302519737475342E+11    2.2930259755810320E+16    7.7957997041096525E+17    7.7839349154553203E+17    7.7957997041096525E+17
 3.0097285631903534E+09    1.0000000000000000E-02    7.7957997906915469E+17    7.7957997906915469E+17    7.7957997906915469E+17    7.7957997906915469E+17    7.7957997906915469E+17    7.7957997906915469E+17    7.7957997906915469E+17    7.7957997906915469E+17    7.7957997906915469E+17    7.7957997906915469E+17    7.7957997906915469E+17    7.7957997906915469E+17    1.0909614989891951E+12    2.8774100660688092E+16    7.7957997906915469E+17    7.7841074504018560E+17    7.7957997906915469E+17
 3.2824059715267944E+09    1.0000000000000000E-02    7.7957998598424986E+17    7.7957998598424986E+17    7.7957998598424986E+17    7.7957998598424986E+17    7.7957998598424986E+17    7.7957998598424986E+17    7.7957998598424986E+17    7.7957998598424986E+17    7.7957998598424986E+17    7.7957998598424986E+17    7.7957998598424986E+17    7.7957998598424986E+17    1.3130499253283516E+12    3.5739835500103516E+16    7.7957998598424986E+17    7.7842772181499802E+17    7.7957998598424986E+17
 3.5877415484958510E+09    1.0000000000000000E-02    7.7957999215500045E+17    7.7957999215500045E+17    7.7957999215500045E+17    7.7957999215500045E+17    7.7957999215500045E+17    7.7957999215500045E+17    7.7957999215500045E+17    7.7957999215500045E+17    7.7957999215500045E+17    7.7957999215500045E+17    7.7957999215500045E+17    7.7957999215500045E+17    1.6089521978613730E+12    4.4901959555755488E+16    7.7957999215500045E+17    7.7844641141251366E+17    7.7957999215500045E+17
 3.9148492378866534E+09    1.0000000000000000E-02    7.7957999739990515E+17    7.7957999739990515E+17    7.7957999739990515E+17    7.7957999739990515E+17    7.7957999739990515E+17    7.7957999739990515E+17    7.7957999739990515E+17    7.7957999739990515E+17    7.7957999739990515E+17    7.7957999739990515E+17    7.7957999739990515E+17    7.7957999739990515E+17    1.9910474932779841E+12    5.6241186467124776E+16    7.7957999739990515E+17    7.7846606922392998E+17    7.7957999739990515E+17
 4.4039113216334848E+09    1.0000000000000000E-02    7.7958000338612262E+17    7.7958000338612262E+17    7.7958000338612262E+17    7.7958000338612262E+17    7.7958000338612262E+17    7.7958000338612262E+17    7.7958000338612262E+17    7.7958000338612262E+17    7.7958000338612262E+17    7.7958000338612262E+17    7.7958000338612262E+17    7.7958000338612262E+17    2.7091182989449492E+12    7.5345788047328432E+16    7.7958000338612262E+17    7.7849476549815629E+17    7.7958000338612262E+17
 4.8929734053844461E+09    1.0000000000000000E-02    7.7958000794276710E+17    7.7958000794276710E+17    7.7958000794276710E+17    7.7958000794276710E+17    7.7958000794276710E+17    7.7958000794276710E+17    7.7958000794276710E+17    7.7958000794276710E+17    7.7958000794276710E+17    7.7958000794276710E+17    7.7958000794276710E+17    7.7958000794276710E+17    3.6442934977103438E+12    9.5629291461352080E+16    7.7958000794276710E+17    7.7852267004868070E+17    7.7958000794276710E+17
 5.3820354891443491E+09    1.0000000000000000E-02    7.7958001160545613E+17    7.7958001160545613E+17    7.7958001160545613E+17    7.7958001160545613E+17    7.7958001160545613E+17    7.7958001160545613E+17    7.7958001160545613E+17    7.7958001160545613E+17    7.7958001160545613E+17    7.7958001160545613E+17    7.7958001160545613E+17    7.7958001160545613E+17    4.8399460313689629E+12    1.1769961612742030E+17    7.7958001160545613E+17    7.7854980683573670E+17    7.7958001160545613E+17
 5.8710975729238987E+09    1.0000000000000000E-02    7.7958001470720320E+17    7.7958001470720320E+17    7.7958001470720320E+17    7.7958001470720320E+17    7.7958001470720320E+17    7.7958001470720320E+17    7.7958001470720320E+17    7.7958001470720320E+17    7.7958001470720320E+17    7.7958001470720320E+17    7.7958001470720320E+17    7.7958001470720320E+17    6.3366978108704287E+12    1.3405316193164691E+17    7.7958001470720320E+17    7.7857619806073818E+17    7.7958001470720320E+17
 7.0704449531741667E+09    1.0000000000000000E-02    7.7958002104630605E+17    7.7958002104630605E+17    7.7958002104630605E+17    7.7958002104630605E+17    7.7958002104630605E+17    7.7958002104630605E+17    7.7958002104630605E+17    7.7958002104630605E+17    7.7958002104630605E+17    7.7958002104630605E+17    7.7958002104630605E+17    7.7958002104630605E+17    1.1316920059774611E+13    1.5948696229831917E+17    7.7958002104630605E+17    7.7863776318712730E+17    7.7958002104630605E+17
 8.3862308970628443E+09    1.0000000000000000E-02    7.7958002715279923E+17    7.7958002715279923E+17    7.7958002715279923E+17    7.7958002715279923E+17    7.7958002715279923E+17    7.7958002715279923E+17    7.7958002715279923E+17    7.7958002715279923E+17    7.7958002715279923E+17    7.7958002715279923E+17    7.7958002715279923E+17    7.7958002715279923E+17    1.9063875306616852E+13    1.7201694056539741E+17    7.7958002715279923E+17    7.7870064568424320E+17    7.7958002715279923E+17
 9.7020168409515305E+09    1.0000000000000000E-02    7.7958003292409562E+17    7.7958003292409562E+17    7.7958003292409562E+17    7.7958003292409562E+17    7.7958003292409562E+17    7.7958003292409562E+17    7.7958003292409562E+17    7.7958003292409562E+17    7.7958003292409562E+17    7.7958003292409562E+17    7.7958003292409562E+17    7.7958003292409562E+17    2.8657874594319926E+13    1.7767024019570947E+17    7.7958003292409562E+17    7.7875900729496307E+17    7.7958003292409562E+17
 1.1017802784840233E+10    1.0000000000000000E-02    7.7958003853234176E+17    7.7958003853234176E+17    7.7958003853234176E+17    7.7958003853234176E+17    7.7958003853234176E+17    7.7958003853234176E+17    7.7958003853234176E+17    7.7958003853234176E+17    7.7958003853234176E+17    7.7958003853234176E+17    7.7958003853234176E+17    7.7958003853234176E+17    3.9225221580652195E+13    1.8102875289561466E+17    7.7958003853234176E+17    7.7881317477762867E+17    7.7958003853234176E+17
 1.2333588728728935E+10    1.0000000000000000E-02    7.7958004402905216E+17    7.7958004402905216E+17    7.7958004402905216E+17    7.7958004402905216E+17    7.7958004402905216E+17    7.7958004402905216E+17    7.7958004402905216E+17    7.7958004402905216E+17    7.7958004402905216E+17    7.7958004402905216E+17    7.7958004402905216E+17    7.7958004402905216E+17    5.0048830471303953E+13    1.8368516624211619E+17    7.7958004402905216E+17    7.7886345121210074E+17    7.7958004402905216E+17
 1.3649374672617638E+10    1.0000000000000000E-02    7.7958004943046170E+17    7.7958004943046170E+17    7.7958004943046170E+17    7.7958004943046170E+17    7.7958004943046170E+17    7.7958004943046170E+17    7.7958004943046170E+17    7.7958004943046170E+17    7.7958004943046170E+17    7.7958004943046170E+17    7.7958004943046170E+17    7.7958004943046170E+17    6.0656726121149031E+13    1.8613953412252742E+17    7.7958004943046170E+17    7.7891011780282854E+17    7.7958004943046170E+17
 1.4965160616506342E+10    1.0000000000000000E-02    7.7958005474246554E+17    7.7958005474246554E+17    7.7958005474246554E+17    7.7958005474246554E+17    7.7958005474246554E+17    7.7958005474246554E+17    7.7958005474246554E+17    7.7958005474246554E+17    7.7958005474246554E+17    7.7958005474246554E+17    7.7958005474246554E+17    7.7958005474246554E+17    7.0710779058559219E+13    1.8854407329920336E+17    7.7958005474246554E+17    7.7895343547191565E+17    7.7958005474246554E+17
 1.6291604052279242E+10    1.0000000000000000E-02    7.7958006000985421E+17    7.7958006000985421E+17    7.7958006000985421E+17    7.7958006000985421E+17    7.7958006000985421E+17    7.7958006000985421E+17    7.7958006000985421E+17    7.7958006000985421E+17    7.7958006000985421E+17    7.7958006000985421E+17    7.7958006000985421E+17    7.7958006000985421E+17    8.0006817867376641E+13    1.9096407923943677E+17    7.7958006000985421E+17    7.7899395874581197E+17    7.7958006000985421E+17
 1.7660677455598400E+10    1.0000000000000000E-02    7.7958006535624077E+17    7.7958006535624077E+17    7.7958006535624077E+17    7.7958006535624077E+17    7.7958006535624077E+17    7.7958006535624077E+17    7.7958006535624077E+17    7.7958006535624077E+17    7.7958006535624077E+17    7.7958006535624077E+17    7.7958006535624077E+17    7.7958006535624077E+17    8.8493764752247219E+13    1.9347223485228394E+17    7.7958006535624077E+17    7.7903271261615334E+17    7.7958006535624077E+17
 1.9712308388558594E+10    1.0000000000000000E-02    7.7958007319457446E+17    7.7958007319457446E+17    7.7958007319457446E+17    7.7958007319457446E+17    7.7958007319457446E+17    7.7958007319457446E+17    7.7958007319457446E+17    7.7958007319457446E+17    7.7958007319457446E+17    7.7958007319457446E+17    7.7958007319457446E+17    7.7958007319457446E+17    9.8748233457738797E+13    1.9725578098458198E+17    7.7958007319457446E+17    7.7908528067643981E+17    7.7958007319457446E+17
 2.3809632738308189E+10    1.0000000000000000E-02    7.7958008825609856E+17    7.7958008825609856E+17    7.7958008825609856E+17    7.7958008825609856E+17    7.7958008825609856E+17    7.7958008825609856E+17    7.7958008825609856E+17    7.7958008825609856E+17    7.7958008825609856E+17    7.7958008825609856E+17    7.7958008825609856E+17    7.7958008825609856E+17    1.1155915128280672E+14    2.0491247947355178E+17    7.7958008825609856E+17    7.7917343925997952E+17    7.7958008825609856E+17
 2.7906957088058254E+10    1.0000000000000000E-02    7.7958010258255654E+17    7.7958010258255654E+17    7.7958010258255654E+17    7.7958010258255654E+17    7.7958010258255654E+17    7.7958010258255654E+17    7.7958010258255654E+17    7.7958010258255654E+17    7.7958010258255654E+17    7.7958010258255654E+17    7.7958010258255654E+17    7.7958010258255654E+17    1.1764467583047298E+14    2.1271048715447334E+17    7.7958010258255654E+17    7.7924358068966925E+17    7.7958010258255654E+17
 3.2004281437809242E+10    1.0000000000000000E-02    7.7958011621429901E+17    7.7958011621429901E+17    7.7958011621429901E+17    7.7958011621429901E+17    7.7958011621429901E+17    7.7958011621429901E+17    7.7958011621429901E+17    7.7958011621429901E+17    7.7958011621429901E+17    7.7958011621429901E+17    7.7958011621429901E+17    7.7958011621429901E+17    1.2032952551129019E+14    2.2064341845177942E+17    7.7958011621429901E+17    7.7929943532375014E+17    7.7958011621429901E+17
 3.6101605787562119E+10    1.0000000000000000E-02    7.7958012918928691E+17    7.7958012918928691E+17    7.7958012918928691E+17    7.7958012918928691E+17    7.7958012918928691E+17    7.7958012918928691E+17    7.7958012918928691E+17    7.7958012918928691E+17    7.7958012918928691E+17    7.7958012918928691E+17    7.7958012918928691E+17    7.7958012918928691E+17    1.2150734012411767E+14    2.2870396371691827E+17    7.7958012918928691E+17    7.7934396104545139E+17    7.7958012918928691E+17
 4.0198930137319023E+10    1.0000000000000000E-02    7.7958014154325990E+17    7.7958014154325990E+17    7.7958014154325990E+17    7.7958014154325990E+17    7.7958014154325990E+17    7.7958014154325990E+17    7.7958014154325990E+17    7.7958014154325990E+17    7.7958014154325990E+17    7.7958014154325990E+17    7.7958014154325990E+17    7.7958014154325990E+17    1.2204703136834059E+14    2.3688407359779814E+17    7.7958014154325990E+17    7.7937950293153050E+17    7.7958014154325990E+17
 4.4296254487084579E+10    1.0000000000000000E-02    7.7958015330988979E+17    7.7958015330988979E+17    7.7958015330988979E+17    7.7958015330988979E+17    7.7958015330988979E+17    7.7958015330988979E+17    7.7958015330988979E+17    7.7958015330988979E+17    7.7958015330988979E+17    7.7958015330988979E+17    7.7958015330988979E+17    7.7958015330988979E+17    1.2231731794676623E+14    2.4517500613904854E+17    7.7958015330988979E+17    7.7940792003377267E+17    7.7958015330988979E+17
 5.0433621566059555E+10    1.0000000000000000E-02    7.7958016986980992E+17    7.7958016986980992E+17    7.7958016986980992E+17    7.7958016986980992E+17    7.7958016986980992E+17    7.7958016986980992E+17    7.7958016986980992E+17    7.7958016986980992E+17    7.7958016986980992E+17    7.7958016986980992E+17    7.7958016986980992E+17    7.7958016986980992E+17    1.2252445808755144E+14    2.5774814581655133E+17    7.7958016986980992E+17    7.7944001930565005E+17    7.7958016986980992E+17
 6.2682497386915810E+10    1.0000000000000000E-02    7.7958019952657690E+17    7.7958019952657690E+17    7.7958019952657690E+17    7.7958019952657690E+17    7.7958019952657690E+17    7.7958019952657690E+17    7.7958019952657690E+17    7.7958019952657690E+17    7.7958019952657690E+17    7.7958019952657690E+17    7.7958019952657690E+17    7.7958019952657690E+17    1.2274430016527281E+14    2.8330643408210573E+17    7.7958019952657690E+17    7.7947984240263654E+17    7.7958019952657690E+17
 1.2372757135598441E+11    1.0000000000000000E-02    7.7958029820876838E+17    7.7958029820876838E+17    7.7958029820876838E+17    7.7958029820876838E+17    7.7958029820876838E+17    7.7958029820876838E+17    7.7958029820876838E+17    7.7958029820876838E+17    7.7958029820876838E+17    7.7958029820876838E+17    7.7958029820876838E+17    7.7958029820876838E+17    1.2348884435718558E+14    4.0713238748593779E+17    7.7958029820876838E+17    7.7953029757953280E+17    7.7958029820876838E+17
 2.7733667990885901E+11    1.0000000000000000E-02    7.7958040086815962E+17    7.7958040086815962E+17    7.7958040086815962E+17    7.7958040086815962E+17    7.7958040086815962E+17    7.7958040086815962E+17    7.7958040086815962E+17    7.7958040086815962E+17    7.7958040086815962E+17    7.7958040086815962E+17    7.7958040086815962E+17    7.7958040086815962E+17    1.2525897137489961E+14    6.0091571402460557E+17    7.7958040086815962E+17    7.7955582849184410E+17    7.7958040086815962E+17
 5.0066425346289600E+11    1.0000000000000000E-02    7.7958046404337651E+17    7.7958046404337651E+17    7.7958046404337651E+17    7.7958046404337651E+17    7.7958046404337651E+17    7.7958046404337651E+17    7.7958046404337651E+17    7.7958046404337651E+17    7.7958046404337651E+17    7.7958046404337651E+17    7.7958046404337651E+17    7.7958046404337651E+17    1.2781604243254394E+14    6.7781495232545920E+17    7.7958046404337651E+17    7.7957093982071437E+17    7.7958046404337651E+17
 7.6034011401161670E+11    1.0000000000000000E-02    7.7958050994042099E+17    7.7958050994042099E+17    7.7958050994042099E+17    7.7958050994042099E+17    7.7958050994042099E+17    7.7958050994042099E+17    7.7958050994042099E+17    7.7958050994042099E+17    7.7958050994042099E+17    7.7958050994042099E+17    7.7958050994042099E+17    7.7958050994042099E+17    1.3081791090201739E+14    7.0447746389561024E+17    7.7958050994042099E+17    7.7957712623482394E+17    7.7958050994042099E+17
